,basy_zyzd_jbbm_for_str_7,basy_yydj,age_group,AGE-HAOCAI-7-only_disease-E,AGE-JCJY-7-only_disease-E,AGE-YP-7-only_disease-E,AGE-ZFY-7-only_disease-E,记录条数-7-only_disease
21325,D64.903,4,6,106.478125,2615.503125,987.26875,7110.0415625,32
21326,D64.903,4,8,91.70797101449276,2306.1028985507246,639.2920289855073,6620.681884057971,69
21327,D64.903,4,9,170.5041509433962,2666.232075471698,1068.3345283018868,7262.789622641509,53
21329,D64.903,5,1,68.56481481481481,1156.9637037037037,245.57925925925926,3450.746666666667,27
21331,D64.903,5,3,51.693617021276594,1841.076595744681,450.2012765957447,4866.6268085106385,47
21332,D64.903,5,4,83.18069306930693,1965.3024752475246,796.5562376237623,5605.338514851484,101
21333,D64.903,5,5,105.73584999999999,2118.11955,881.7278,5990.2774,200
21334,D64.903,5,6,116.19977477477477,2225.780810810811,978.0298648648649,6412.337072072072,222
21335,D64.903,5,8,109.32291220556746,2432.8197644539614,998.3050535331906,6846.628608137045,467
21336,D64.903,5,9,111.81445945945946,2439.9173783783785,1059.9646756756756,6942.283054054054,370
21337,D64.903,6,0,172.80733333333333,2397.5626666666667,467.8626666666667,5076.9529999999995,30
21338,D64.903,6,1,249.06846153846155,2432.084358974359,686.388717948718,6429.132051282051,39
21339,D64.903,6,2,74.7415625,2626.253125,604.74125,6230.7028125,32
21340,D64.903,6,3,207.70508771929826,2796.925789473684,1266.1966666666667,7368.404385964912,57
21341,D64.903,6,4,169.70438775510203,3112.9319387755104,1025.580306122449,7654.355612244898,98
21342,D64.903,6,5,211.21186440677965,3332.98604519774,1603.9965536723164,9106.180734463276,177
21343,D64.903,6,6,200.40677570093456,3403.0058411214955,1447.6935514018692,9011.04831775701,214
21344,D64.903,6,8,179.13954751131223,3295.0023981900454,1363.5564479638008,8664.261719457014,442
21345,D64.903,6,9,196.36184986595174,3633.656434316354,1371.9111528150133,8982.31563002681,373
21389,D66.x01,6,0,55.79636363636364,676.6625454545455,4722.646181818182,6007.755272727272,55
21390,D66.x01,6,1,63.16393939393939,722.7284848484849,6744.519393939394,9014.296666666665,33
21505,D68.900,5,8,132.29,2740.625,1077.5768181818182,6477.4686363636365,22
21512,D68.900,6,5,120.88000000000001,3057.2414285714285,924.4911428571428,6969.787428571429,35
21514,D68.900,6,8,240.80386363636364,3587.2843181818184,1435.0593181818183,7784.466818181818,44
21515,D68.900,6,9,496.69354838709677,3741.594193548387,2444.006774193548,9758.831290322581,31
21538,D69.000,3,0,64.86106382978723,647.4238297872341,609.3672340425533,2076.1593617021276,47
21539,D69.000,3,1,59.22559523809524,776.2388095238096,656.1034523809524,2284.8884523809525,84
21550,D69.000,5,0,71.07927536231884,914.4121739130435,443.80202898550726,2379.4215942028986,69
21551,D69.000,5,1,68.86775510204082,969.6612244897959,576.7559183673469,2550.1685714285713,49
21559,D69.000,6,0,235.8798,2051.97564,813.0728399999999,4332.08536,250
21560,D69.000,6,1,364.9235680751174,2520.7700938967137,1196.5086854460094,5618.830281690141,213
21561,D69.000,6,2,126.89690476190476,1954.0340476190474,831.6219047619048,4208.173809523809,42
21564,D69.000,6,5,211.96,2765.2431818181817,1010.2245454545454,5539.930227272727,44
21565,D69.000,6,6,573.5057142857142,3114.866785714286,1862.7525,7548.4914285714285,28
21585,D69.002,6,0,117.73904761904762,1756.9619047619046,397.697619047619,3154.952857142857,21
21603,D69.004,3,0,57.688110236220474,584.5883464566929,391.8879527559055,1715.5172440944882,127
21604,D69.004,3,1,50.008934911242605,628.5679881656805,562.7185207100592,1982.9115384615384,169
21619,D69.004,5,0,62.65258823529412,756.1428235294118,471.3784117647059,1997.9985294117646,170
21620,D69.004,5,1,46.96383561643836,778.8862328767124,494.5691095890411,2067.607671232877,146
21628,D69.004,6,0,140.7385411764706,1480.5587058823528,719.4564235294117,3460.9490588235294,425
21629,D69.004,6,1,94.90321637426901,1503.8380116959063,943.8274561403508,3862.9458479532163,342
21630,D69.004,6,2,84.06195652173913,1909.9739130434784,1169.3928260869566,4874.470434782608,46
21631,D69.004,6,3,39.71826086956521,1494.7782608695652,718.9160869565218,3219.451739130435,23
21632,D69.004,6,4,33.69652173913043,1774.4652173913041,1036.42,4495.607826086956,23
21633,D69.004,6,5,87.47511111111112,2135.94,1308.7246666666667,5362.9366666666665,45
21634,D69.004,6,6,103.06903225806451,2146.121612903226,1059.3164516129032,5090.556451612903,31
21635,D69.004,6,8,110.86318181818181,2686.663636363636,1123.5895454545455,5448.608181818182,22
21654,D69.005,6,0,221.10633802816903,1727.1312676056339,1402.2042253521126,4711.994507042254,71
21655,D69.005,6,1,214.47481927710842,1938.0209638554215,1345.8922891566265,4687.010963855421,83
21667,D69.006,3,0,63.27739130434783,699.4956521739131,571.07,2057.0517391304347,23
21668,D69.006,3,1,69.80655172413793,743.3555172413794,595.1106896551723,2306.7006896551725,29
21677,D69.006,5,0,41.18083333333333,787.5833333333334,573.0516666666667,2301.1858333333334,36
21678,D69.006,5,1,53.07714285714286,1032.8785714285714,644.3710714285714,2823.380357142857,28
21685,D69.006,6,0,120.19871794871794,1328.0642307692308,726.8075641025641,3367.5285897435897,78
21686,D69.006,6,1,109.38749999999999,1903.6434615384617,1506.2807692307692,4808.367499999999,52
21780,D69.300,6,0,75.1709756097561,1253.5673170731707,2781.322682926829,5694.3563414634145,41
21781,D69.300,6,1,173.5434375,1796.8753125,6228.418125,11509.5896875,32
21782,D69.300,6,2,298.8791304347826,2485.246086956522,3368.541739130435,9493.032173913043,23
21783,D69.300,6,3,525.3890625,4640.405,5827.297500000001,15837.934375,32
21784,D69.300,6,4,224.11515151515152,3281.4357575757576,2218.1360606060607,9371.87606060606,33
21785,D69.300,6,5,495.6622727272727,3626.266818181818,4834.004545454546,14435.54090909091,44
21786,D69.300,6,6,224.76673469387754,3044.567755102041,2663.4479591836734,10438.030408163266,49
21787,D69.300,6,8,264.74117647058824,3926.5873529411765,4687.6883823529415,12593.402647058823,68
21788,D69.300,6,9,268.1667857142857,5084.758928571428,8456.621071428572,20120.64892857143,28
21812,D69.400,5,0,63.54071428571429,825.3339285714285,2972.9764285714286,5770.111428571428,28
21820,D69.400,6,0,172.83487684729064,1991.955517241379,2962.554778325123,7864.784433497537,203
21821,D69.400,6,1,386.33233333333334,2352.2715000000003,5865.871,12028.484333333332,60
21823,D69.400,6,3,130.38333333333333,2865.6108333333336,4047.567916666667,10117.77625,24
21824,D69.400,6,4,121.25551724137932,3128.131034482759,3256.0499999999997,9457.628275862067,29
21825,D69.400,6,5,150.7425925925926,3586.168024691358,2570.1148148148145,9440.597407407407,81
21826,D69.400,6,6,210.48125000000002,4373.44,4051.769166666667,12736.005625,48
21827,D69.400,6,8,227.35309090909092,4286.537636363637,4518.786545454545,14001.776545454544,55
21828,D69.400,6,9,221.402,4765.244000000001,5170.833428571429,16728.757142857143,35
21847,D69.403,6,4,141.07380952380953,4028.7004761904764,2588.7790476190476,10109.853333333334,21
21848,D69.403,6,5,261.2377272727272,3253.3154545454545,2134.7940909090908,8903.582272727273,22
21849,D69.403,6,6,190.20666666666668,4137.65619047619,3647.2795238095237,11688.06142857143,21
21850,D69.403,6,8,227.23407407407407,3594.897037037037,3614.9044444444444,10351.835185185184,27
21865,D69.406,6,0,122.47341463414634,1347.260975609756,1630.803170731707,6118.719999999999,41
21889,D69.500,6,5,321.03428571428566,2675.1074999999996,1709.9667857142856,7640.425714285715,28
21890,D69.500,6,6,197.85045454545454,3305.4963636363636,2281.370454545455,8126.408181818182,22
21934,D69.600,5,5,255.33696969696973,2326.715151515152,1659.369393939394,6408.18303030303,33
21936,D69.600,5,8,55.03809523809524,2114.5333333333333,883.58,4843.75380952381,21
21938,D69.600,6,0,187.61720000000003,2124.5,1693.352,6096.1736,25
21942,D69.600,6,4,154.51358974358973,3303.1051282051285,1796.6897435897433,6987.69794871795,39
21943,D69.600,6,5,310.523125,3466.20175,2166.7375,9287.34775,80
21944,D69.600,6,6,233.98875,2967.65296875,2256.47359375,8108.3146875,64
21945,D69.600,6,8,207.73815384615384,3943.7076923076925,1945.440769230769,9943.406615384616,65
21946,D69.600,6,9,157.9248484848485,4342.578484848485,2203.5390909090906,10746.205454545456,33
21958,D70.x00,6,0,197.33666666666667,1637.388888888889,879.8159259259259,3665.6703703703706,27
22015,D70.x04,6,5,245.35914285714284,3523.652,1489.9034285714285,6574.788,35
22120,D73.100,6,5,10375.017894736842,7325.322456140351,7445.792105263158,40222.966315789476,57
22121,D73.100,6,6,9079.023,5588.71,5246.154333333334,31906.35,30
22405,D86.000,3,5,1787.9117857142858,2221.4464285714284,1549.1903571428572,7354.470714285714,28
22418,D86.000,5,5,2872.8052500000003,2511.0209999999997,1380.98225,9381.2485,40
22420,D86.000,5,8,4141.892380952381,2200.9761904761904,2579.65,12613.403809523808,21
22425,D86.000,6,5,3989.1659459459465,3575.8359459459457,1778.6129729729728,13414.44027027027,37
22426,D86.000,6,6,2909.873846153846,3849.1000000000004,2239.3457692307693,14399.126153846155,26
22533,E03.802,6,5,95.91250000000001,3278.7666666666664,541.3675,4956.7425,24
22554,E03.900,3,5,67.07629629629629,2188.6222222222223,886.4855555555556,4167.784814814815,27
22566,E03.900,5,4,58.464444444444446,2026.2666666666667,721.7174074074074,3746.537407407407,27
22567,E03.900,5,5,31.463,2196.975,611.4966666666667,3642.345333333333,30
22568,E03.900,5,6,41.89833333333333,2415.7083333333335,786.0329166666667,4269.955,24
22569,E03.900,5,8,70.14093749999999,2535.5453125,752.0912500000001,4529.231875,32
22575,E03.900,6,4,68.876875,2666.3965625,701.9234375,4506.24875,32
22576,E03.900,6,5,91.3810975609756,3140.6763414634147,1103.996951219512,5711.372682926829,82
22577,E03.900,6,6,113.17897435897434,3332.5115384615383,1112.7017948717948,5918.673846153846,39
22578,E03.900,6,8,58.25861111111111,3017.817222222222,746.3811111111112,4801.790277777778,36
22609,E04.100,6,4,2538.2025,2830.2253125,1481.8665624999999,14295.211875,32
22610,E04.100,6,5,3370.7957142857144,3165.381785714286,1493.447142857143,16369.618571428571,56
22611,E04.100,6,6,3554.5128571428572,3581.0666666666666,1623.0680952380953,16585.556666666667,21
22614,E04.101,1,2,9987.59956521739,1907.0586956521738,1404.8921739130435,19970.243913043476,23
22615,E04.101,1,3,9589.07138888889,1851.9319444444445,1350.7319444444445,17336.55277777778,36
22616,E04.101,1,4,14924.784179104476,2224.2537313432836,1903.442985074627,26197.07656716418,67
22617,E04.101,1,5,14813.068510638297,2238.5340425531917,2008.8677659574469,26046.235638297872,94
22618,E04.101,1,6,11799.778636363635,2169.318181818182,1693.1668181818181,21743.92409090909,22
22639,E04.101,5,4,2632.656875,2297.4265625,445.15625,8588.886875,32
22640,E04.101,5,5,2595.562,2345.7076923076925,517.1176923076923,7361.529230769231,65
22641,E04.101,5,6,2046.8753333333332,2103.8,355.7076666666666,6309.988333333333,30
22646,E04.101,6,2,5409.736515151515,2149.9757575757576,711.0465151515151,11390.415454545455,66
22647,E04.101,6,3,5808.240810810811,2291.5317567567567,815.3012162162162,12090.699527027027,148
22648,E04.101,6,4,5712.825789473684,2462.2835627530367,874.5321457489879,12241.209716599189,247
22649,E04.101,6,5,5357.019649122807,2661.987418546366,1026.531328320802,12680.208020050126,399
22650,E04.101,6,6,6097.786,2914.36336,1150.2659199999998,13590.77072,125
22651,E04.101,6,8,4318.563396226415,3185.1258490566042,827.9235849056603,10986.9420754717,53
22674,E04.102,6,4,4160.243333333334,2879.2992592592595,1255.4681481481482,12601.482222222223,27
22675,E04.102,6,5,3828.1791304347826,2492.040434782609,850.9252173913043,10310.460434782608,23
22693,E04.200,5,5,5418.674285714286,2077.3142857142857,567.0314285714286,11156.817619047619,21
22699,E04.200,6,3,4639.181666666667,2409.9505555555556,893.4763888888889,13429.002222222223,36
22700,E04.200,6,4,4108.096867469879,2671.4798795180723,913.8316867469879,13844.166265060241,83
22701,E04.200,6,5,4173.025608108108,2898.7037162162164,1343.6487162162164,15307.307905405405,148
22702,E04.200,6,6,4019.90328125,3243.25734375,1144.893125,14860.5140625,64
22703,E04.200,6,8,5242.967297297298,3897.7748648648653,1870.691891891892,18030.641891891893,37
22722,E04.201,6,5,3153.3508,2878.992,1353.1376,14044.2672,25
22766,E04.902,3,5,1468.7086486486487,2515.100810810811,1420.8902702702703,10644.364054054053,37
22773,E04.902,4,5,978.0673529411765,2737.568235294118,1207.1176470588234,12621.706470588237,34
22780,E04.902,5,4,1515.9663157894738,2766.934473684211,1107.1207894736842,11041.149736842106,38
22781,E04.902,5,5,1211.563149606299,2908.9403149606296,1280.520157480315,11426.443543307087,127
22782,E04.902,5,6,1338.1713953488372,3351.210465116279,1592.8183720930233,12966.087441860465,43
22783,E04.902,5,8,1402.4433333333332,3346.848484848485,1561.8412121212123,13032.954242424243,33
22787,E04.902,6,2,5574.50225,2802.143,1820.93875,15960.009,40
22788,E04.902,6,3,5309.531647058823,3285.750588235294,1739.9323529411765,16934.85788235294,85
22789,E04.902,6,4,4488.122398190046,3243.9519004524886,1774.5121266968326,16122.240271493212,221
22790,E04.902,6,5,3877.479424778761,3509.247986725664,1863.5816371681417,16471.80663716814,452
22791,E04.902,6,6,3894.469534883721,3775.4717441860466,1780.573953488372,16704.835639534882,172
22792,E04.902,6,8,3322.239240506329,4180.158481012659,1880.158481012658,17296.02670886076,79
22817,E05.000,6,2,529.3285294117647,3431.0870588235293,1178.172745098039,9320.064019607844,102
22818,E05.000,6,3,441.143768115942,3475.415144927536,1189.5735507246377,8841.683695652175,138
22819,E05.000,6,4,451.3925414364641,3312.194475138121,1174.7760773480663,8727.39359116022,181
22820,E05.000,6,5,469.9778017241379,3533.806465517241,1250.8004741379311,9465.569439655172,232
22821,E05.000,6,6,402.7841818181818,3244.9963636363636,1076.4281818181819,8218.58890909091,55
22822,E05.000,6,8,372.9833333333333,3749.8666666666663,909.5328571428571,8549.72238095238,21
22837,E05.001,6,4,29.771818181818183,2348.5772727272724,704.5427272727273,3927.2454545454543,22
22856,E05.002,6,3,127.40416666666665,1750.1583333333335,825.5762500000001,3976.662083333333,24
22857,E05.002,6,4,119.89903846153847,1786.430769230769,467.3548076923077,3408.3309615384615,52
22858,E05.002,6,5,102.58866666666667,1811.3986666666665,561.9838666666667,3547.519733333333,75
22859,E05.002,6,6,103.98391304347824,1791.6652173913044,406.4439130434783,3191.152608695652,23
22874,E05.003,6,2,96.45357142857142,2338.692857142857,1343.405,4700.787499999999,28
22875,E05.003,6,3,129.13714285714286,2255.7242857142855,1006.7557142857142,4341.2471428571425,56
22876,E05.003,6,4,102.63054054054054,2011.1324324324323,765.7551351351351,3778.269189189189,37
22877,E05.003,6,5,77.94863636363637,2508.7636363636366,1114.0379545454546,4627.304545454545,44
22948,E05.805,1,3,6723.197333333333,1738.2316666666666,2760.4093333333335,16983.924666666666,30
22969,E05.805,6,2,834.1891304347827,2037.2391304347825,454.71260869565214,4112.08,23
22970,E05.805,6,3,33.34157894736842,1858.0676315789476,610.8939473684211,3290.226315789474,38
22971,E05.805,6,4,42.781621621621625,2379.8456756756755,628.9421621621622,4081.772972972973,37
22972,E05.805,6,5,29.77186046511628,2105.8718604651162,759.4986046511627,3887.269069767442,43
22987,E05.900,2,5,18.15869565217391,1513.3304347826086,1504.766956521739,3889.3530434782606,23
22993,E05.900,3,4,24.313636363636363,1691.05,496.01045454545454,3028.872727272727,22
22994,E05.900,3,5,36.01653846153846,1814.326923076923,1066.475,3663.3411538461537,26
23007,E05.900,5,2,30.406666666666666,1587.2666666666667,220.7162962962963,2382.243703703704,27
23008,E05.900,5,3,23.639565217391304,1399.821739130435,425.0469565217391,2439.0847826086956,23
23009,E05.900,5,4,43.365,2043.8433333333335,486.174,3475.3423333333335,30
23010,E05.900,5,5,56.70720588235294,2022.235294117647,571.5588235294117,3567.8211764705884,68
23011,E05.900,5,6,59.68428571428571,2525.352380952381,778.0438095238095,4634.455238095238,21
23015,E05.900,6,1,118.83761904761906,2032.1342857142856,417.6547619047619,3517.561428571428,21
23016,E05.900,6,2,109.51442307692308,2288.887884615385,520.5340384615384,4120.5409615384615,52
23017,E05.900,6,3,72.09324324324324,2233.1685135135135,663.8033783783784,4068.672567567568,74
23018,E05.900,6,4,106.03280898876405,2464.8313483146067,867.3055056179776,4730.492359550562,89
23019,E05.900,6,5,166.60242857142856,2755.8443571428575,822.3970714285714,5077.027571428572,140
23020,E05.900,6,6,65.265,2800.7015,870.008,4850.6165,60
23021,E05.900,6,8,128.95645161290324,4546.356129032259,1964.6287096774192,9661.553548387095,31
23041,E05.903,5,6,130.70896551724138,2152.7558620689656,1163.5375862068963,5049.964482758621,29
23047,E05.903,6,4,297.62952380952385,3602.7361904761906,1736.894761904762,7838.327619047619,21
23048,E05.903,6,5,169.9560606060606,2877.0848484848484,1355.2027272727273,5994.567878787879,33
23049,E05.903,6,6,78.97142857142858,3140.0477142857144,1421.2308571428573,5910.924571428572,35
23117,E06.100,6,3,272.5854166666667,2284.962916666667,874.1602083333333,5140.939583333334,48
23118,E06.100,6,4,519.7475806451613,2384.5045161290323,814.228870967742,5473.577903225807,62
23119,E06.100,6,5,460.0310256410256,3023.5814102564104,902.8401282051282,6132.156923076923,78
23173,E06.304,6,4,2027.1496153846153,3148.915384615385,1277.4284615384615,10428.281153846154,26
23174,E06.304,6,5,2386.4008510638296,3481.3306382978726,1348.7729787234043,12367.820638297871,47
23241,E07.901,5,5,624.3333333333334,1937.6771428571428,756.3609523809524,5394.950952380952,21
23247,E07.901,6,3,5919.636428571429,3226.5750000000003,1088.284642857143,13978.072857142857,28
23248,E07.901,6,4,3944.6725,2746.1395454545454,636.9988636363637,9642.31090909091,44
23249,E07.901,6,5,3997.3466666666664,2826.9956666666667,1069.1171666666667,11768.567500000001,60
23250,E07.901,6,6,4428.8925,3335.796875,1197.99625,11806.22375,32
23298,E10.100,6,1,303.805294117647,3195.095882352941,1012.5117647058823,6538.200294117647,34
23299,E10.100,6,2,307.9765217391304,3324.4900000000002,871.5130434782608,6078.349130434783,23
23325,E10.101,6,1,293.13142857142856,3684.247428571429,1167.5494285714287,7134.406,35
23326,E10.101,6,2,278.4755172413793,4024.1568965517245,1007.3751724137932,6863.837586206897,29
23535,E11.000,3,5,347.2275,3043.738888888889,1847.3252777777775,7599.573333333334,36
23536,E11.000,3,6,151.67432432432432,2826.072432432433,1299.3313513513515,5775.482702702702,37
23537,E11.000,3,8,137.57679245283018,2698.267547169811,1527.7245283018867,6346.864905660378,53
23538,E11.000,3,9,176.07344827586206,3153.535172413793,1683.2662068965517,7255.29,29
23545,E11.000,5,5,419.5840425531915,4237.4363829787235,2463.569574468085,9874.08,47
23546,E11.000,5,6,254.32745762711863,3558.143220338983,2198.853220338983,8146.646779661017,59
23547,E11.000,5,8,656.6565454545455,3972.966,2578.634090909091,10114.49709090909,110
23548,E11.000,5,9,277.2853012048193,3282.196746987952,1611.694939759036,7323.235421686747,83
23552,E11.000,6,4,1135.824761904762,6605.9914285714285,9505.054761904761,25108.213333333333,21
23553,E11.000,6,5,825.3361818181818,6696.115454545454,4159.918727272728,16760.62581818182,55
23554,E11.000,6,6,382.35562500000003,4955.0045,2559.88325,11061.744875,80
23555,E11.000,6,8,532.2598581560284,5147.833120567376,3044.5303546099294,12347.826524822694,141
23556,E11.000,6,9,406.72893203883496,5461.665048543689,2932.3151456310684,12361.30058252427,103
23572,E11.001,5,8,442.62666666666667,4938.247777777778,1959.46,10300.443333333333,27
23573,E11.001,5,9,532.4778260869565,6505.9873913043475,4444.993913043479,15852.410869565218,23
23578,E11.001,6,8,702.462972972973,6120.7654054054055,4553.708378378378,16622.837837837837,37
23579,E11.001,6,9,1499.31425,8797.76,6399.9845000000005,23832.098,40
23600,E11.002,5,8,131.342,2331.0488,1195.7908,5203.1432,25
23605,E11.002,6,8,166.1190625,3510.76,1335.49,6720.53125,32
23606,E11.002,6,9,258.54333333333335,4178.42962962963,1823.5459259259258,8449.199999999999,27
23641,E11.100,3,5,176.2188888888889,2769.465277777778,1509.3836111111113,5888.311111111111,36
23655,E11.100,5,4,463.58750000000003,3799.525,2337.34375,9137.725,24
23656,E11.100,5,5,424.44944444444445,3625.4558333333334,2852.868611111111,10377.740833333333,36
23657,E11.100,5,6,178.09954545454545,3104.1386363636366,2353.9418181818182,8039.578181818182,22
23658,E11.100,5,8,120.22791666666666,3049.3291666666664,2107.1233333333334,7045.272083333333,24
23662,E11.100,6,3,397.8623809523809,4304.038571428571,1737.5109523809522,8886.935238095239,21
23663,E11.100,6,4,346.4171875,4979.235625,2340.6903125,10892.165625,32
23664,E11.100,6,5,344.3226666666667,4851.634,2067.8183333333336,9496.768666666667,30
23666,E11.100,6,8,481.5986206896552,5595.416896551724,2935.9472413793105,13030.394827586208,29
23682,E11.101,3,5,230.0622222222222,3442.297222222222,2123.7141666666666,7741.292777777777,36
23683,E11.101,3,6,199.78,3207.713333333333,2017.8966666666665,7779.711111111112,27
23693,E11.101,5,3,219.29828571428573,2604.6271428571426,1305.333142857143,5788.421428571429,35
23694,E11.101,5,4,287.63348484848484,3998.302878787879,1920.6972727272728,8483.266818181817,66
23695,E11.101,5,5,338.3295652173913,3996.445739130435,1975.7041739130436,8595.244695652174,115
23696,E11.101,5,6,269.8963291139241,3952.3126582278483,2678.690253164557,9506.591012658228,79
23697,E11.101,5,8,307.6166666666667,4476.6905,2227.738,9712.46,60
23698,E11.101,5,9,399.79805555555555,4181.837777777778,2348.0508333333332,9978.804722222221,36
23700,E11.101,6,2,252.08944444444444,4212.783333333334,1813.7916666666667,8538.934444444445,36
23701,E11.101,6,3,457.565873015873,5722.185555555556,2721.130476190476,11887.31111111111,63
23702,E11.101,6,4,346.70054945054943,4584.056043956044,2205.5795604395603,9640.143956043956,91
23703,E11.101,6,5,341.30208860759495,4977.225126582278,2353.4716455696203,10276.82341772152,158
23704,E11.101,6,6,311.66450704225355,5285.406901408451,2816.425070422535,11322.36309859155,71
23705,E11.101,6,8,432.25242857142854,5623.3141428571425,3076.746142857143,12201.500285714286,70
23706,E11.101,6,9,453.0334210526316,5341.361578947368,3087.3957894736845,12180.379210526315,38
23736,E11.103,3,4,102.7225,1837.55,980.030357142857,3931.2989285714284,28
23737,E11.103,3,5,97.48122448979592,1959.3155102040819,1067.5787755102042,4390.016122448979,49
23738,E11.103,3,6,169.29749999999999,2409.88375,1187.05625,5179.45375,40
23739,E11.103,3,8,185.70111111111112,2652.1229629629634,1427.5374074074075,5621.858148148149,27
23750,E11.103,5,3,122.39428571428572,2122.8448979591835,870.3348979591838,4525.5863265306125,49
23751,E11.103,5,4,112.11936170212765,2407.074468085106,938.8118085106382,4708.939042553192,94
23752,E11.103,5,5,147.68,2385.0102955665025,1099.681527093596,5139.294778325123,203
23753,E11.103,5,6,131.24671532846716,2388.515109489051,1396.911897810219,5604.191897810219,137
23754,E11.103,5,8,158.4264462809917,2931.9477685950415,1640.554214876033,6451.50479338843,121
23755,E11.103,5,9,115.7596551724138,2658.4965517241376,1119.4937931034483,5584.5599999999995,29
23757,E11.103,6,2,168.51156862745097,3182.067843137255,912.9468627450981,5562.388431372549,51
23758,E11.103,6,3,189.96702702702703,3187.419864864865,1027.776081081081,5814.340135135135,148
23759,E11.103,6,4,198.9373205741627,3374.6984688995212,1236.0211961722487,6361.973923444976,209
23760,E11.103,6,5,230.9528990228013,3702.2739739413682,1450.2559283387623,7166.611693811075,307
23761,E11.103,6,6,245.5142948717949,3753.846858974359,1807.2282692307692,7594.24076923077,156
23762,E11.103,6,8,255.95826086956524,4424.768434782609,1977.1777391304347,8639.990521739132,115
23763,E11.103,6,9,359.62225,4840.1825,2803.69375,10567.141,40
23766,E11.200,1,5,327.1247826086956,2409.2195652173914,1601.625652173913,5575.391304347826,23
23767,E11.200,1,6,388.61800000000005,2692.612,1627.5267999999999,6126.8716,25
23777,E11.200,3,5,141.8506896551724,2067.5106896551724,1486.0131034482758,5940.882413793103,29
23778,E11.200,3,6,87.51484848484847,2043.8727272727274,1690.8072727272727,5084.249393939394,33
23779,E11.200,3,8,87.92321428571428,2307.4185714285713,1164.8657142857144,4537.484285714286,28
23788,E11.200,5,4,591.56,3189.217391304348,1734.3660869565217,8107.969565217392,23
23789,E11.200,5,5,405.8102631578948,3066.2261842105263,1945.953552631579,7582.261315789474,76
23790,E11.200,5,6,386.0538271604938,2877.4156790123457,2072.817160493827,7586.266419753086,81
23791,E11.200,5,8,495.55625,3265.79703125,2584.3478125,8695.52,64
23792,E11.200,5,9,334.1239285714286,2639.855,2112.0835714285713,7091.831071428571,28
23794,E11.200,6,3,554.9821212121212,4750.678484848485,1467.1642424242423,8764.40818181818,33
23795,E11.200,6,4,545.7322950819672,5134.7135245901645,2174.689098360656,10237.777295081967,122
23796,E11.200,6,5,467.26633906633907,4680.722309582309,2383.5168058968056,10060.499459459461,407
23797,E11.200,6,6,858.0247191011235,5231.443483146067,2967.446460674157,12399.096601123594,356
23798,E11.200,6,8,451.4380417754569,5005.609190600522,2603.612506527415,10715.946161879896,383
23799,E11.200,6,9,481.9837078651686,5798.219438202247,3240.545449438202,12946.169719101123,178
23811,E11.201,3,5,104.48772727272727,2145.9545454545455,1232.405,5070.818636363636,22
23812,E11.201,3,6,170.51533333333333,2690.480666666667,1146.2503333333334,5661.461666666667,30
23813,E11.201,3,8,89.47678571428571,2346.159285714286,1170.6135714285715,5241.472142857143,28
23821,E11.201,5,4,102.76423076923076,2789.6000000000004,1636.0315384615385,5954.307307692307,26
23822,E11.201,5,5,132.82643478260871,2560.6529565217393,1613.883304347826,5851.105130434782,115
23823,E11.201,5,6,142.46120481927713,2812.2395180722892,1812.848795180723,6581.105060240963,83
23824,E11.201,5,8,146.96535353535353,3018.076666666667,1859.3147474747475,6922.399595959597,99
23825,E11.201,5,9,143.3236111111111,2980.1694444444447,1807.0361111111113,6739.448333333334,36
23829,E11.201,6,4,289.5745569620253,4220.863670886076,1848.3287341772152,8021.786455696202,79
23830,E11.201,6,5,218.26504901960783,3827.7785294117643,1671.0336274509802,7351.310294117648,204
23831,E11.201,6,6,216.4739408866995,4258.827093596059,2179.2220689655173,8605.10039408867,203
23832,E11.201,6,8,224.66656250000003,4176.864427083333,2094.764635416667,8391.472864583333,192
23833,E11.201,6,9,575.1036046511629,5051.91976744186,3605.8763953488374,12871.167441860463,86
23888,E11.300,6,4,3299.0469767441864,2295.3790697674417,854.4665116279069,10940.435813953489,43
23889,E11.300,6,5,2956.8928448275865,2539.2581896551724,1029.5016379310346,10781.808103448277,116
23890,E11.300,6,6,2338.982073170732,2149.912317073171,724.4334146341464,9079.748414634147,82
23891,E11.300,6,8,1946.7700000000002,1875.570588235294,631.6832352941176,7880.748823529412,34
23916,E11.301,5,4,82.25972222222222,2095.6505555555555,1437.3633333333335,5482.714166666667,36
23917,E11.301,5,5,88.93153153153153,2167.5144144144147,1145.1152252252252,5150.410180180181,111
23918,E11.301,5,6,138.45102564102564,2379.1121794871797,1440.5143589743589,6087.75641025641,78
23919,E11.301,5,8,189.11228571428572,2874.9671428571432,1969.5317142857143,7636.265857142857,70
23920,E11.301,5,9,127.17851851851853,3100.0166666666664,2042.215925925926,7746.170370370371,27
23922,E11.301,6,3,723.4920689655172,2735.2327586206898,876.7934482758621,6945.178620689655,29
23923,E11.301,6,4,868.623137254902,2248.228823529412,1028.5578431372548,6867.846666666666,102
23924,E11.301,6,5,845.5630847457627,2029.4797627118644,796.390406779661,6436.388305084746,295
23925,E11.301,6,6,891.451959798995,2287.1017085427134,951.9307035175879,6864.551859296483,199
23926,E11.301,6,8,648.3444360902256,2051.6260150375942,1053.8096240601503,6020.261879699247,133
23927,E11.301,6,9,236.0359090909091,2303.409090909091,1091.1286363636364,6081.013636363636,22
