,basy_zyzd_jbbm_for_str_9,basy_yydj,basy_ssjczbm1_for_str_9,age_group,AGE-HAOCAI-9-9-E,AGE-JCJY-9-9-E,AGE-YP-9-9-E,AGE-ZFY-9-9-E,记录条数-9-9
171534,I61.004,6,01.3900x0,8,19188.7427027027,15115.221081081083,21197.83027027027,89759.07135135136,74
171535,I61.004,6,01.3900x0,9,21553.004545454543,24980.116363636367,25172.61227272727,110105.04818181819,22
171670,I61.004,6,88.4101,5,2183.317142857143,7373.325714285714,8995.75,28029.90619047619,21
171756,I61.004,6,96.0400,8,2083.3209523809523,4489.959047619048,6366.814761904761,21212.39285714286,21
171774,I61.004,6,96.7101,5,1552.1482142857144,5421.699285714286,6117.428571428572,20591.7775,28
171776,I61.004,6,96.7101,8,814.8158333333334,4240.159583333333,3084.775833333333,11895.711666666668,24
171855,I61.006,5,,5,270.19555555555553,3603.1296296296296,3459.5803703703705,11527.948888888888,27
171856,I61.006,5,,6,341.9057692307692,4059.75,5585.492307692307,15159.23076923077,26
171857,I61.006,5,,8,213.43096774193546,3496.6532258064517,3822.1548387096777,12210.29741935484,31
171901,I61.006,6,,5,448.01120000000003,5016.252,4402.8812,17926.4096,25
171902,I61.006,6,,6,303.88742857142853,4254.597714285715,3507.6305714285713,13136.799714285715,35
171903,I61.006,6,,8,442.1006451612903,4050.6070967741935,4679.21064516129,14493.641612903226,31
172007,I61.100,6,,8,456.3241666666666,5172.471666666667,6067.618888888889,18517.010833333334,36
172067,I61.100x0,3,,5,176.6185714285714,3479.4166666666665,2809.960476190476,10211.99,21
172069,I61.100x0,3,,8,294.1968181818182,3066.2309090909093,2605.836818181818,9510.216136363637,44
172070,I61.100x0,3,,9,180.0697142857143,2604.0457142857144,2480.8462857142854,8102.7537142857145,35
172178,I61.100x0,5,,5,207.3042857142857,2999.2568571428574,3990.068285714285,11407.722857142857,35
172179,I61.100x0,5,,6,322.95622641509436,3548.204716981132,3420.58320754717,11385.911132075473,53
172180,I61.100x0,5,,8,326.3642857142857,3446.5469924812032,3639.2666165413534,11703.252406015037,133
172181,I61.100x0,5,,9,247.4269841269841,3009.8893650793652,2256.011746031746,8103.89873015873,63
172206,I61.100x0,5,01.3900x0,8,13074.724285714286,10629.37380952381,13450.72238095238,60385.47714285714,21
172322,I61.100x0,6,,4,339.50821428571425,4209.5992857142855,4776.677142857143,14857.534642857145,28
172323,I61.100x0,6,,5,538.4202469135803,4730.172098765433,6419.378271604938,17367.251358024692,81
172324,I61.100x0,6,,6,624.4713953488372,5198.210697674419,6162.029418604651,17259.940465116277,86
172325,I61.100x0,6,,8,455.62055555555554,5085.400308641975,4908.256419753086,15685.624135802469,162
172326,I61.100x0,6,,9,506.69327272727276,5745.532363636364,5486.748090909091,17512.227454545453,110
172362,I61.100x0,6,01.3900x0,5,20512.056666666667,16116.212,23539.960666666666,89770.825,30
172363,I61.100x0,6,01.3900x0,6,20461.608214285716,15325.562142857143,22929.75357142857,89233.91142857143,28
172364,I61.100x0,6,01.3900x0,8,18246.969574468083,14877.936808510638,20826.852978723407,84223.12595744681,47
172749,I61.300x0,5,,5,259.73727272727274,3531.809696969697,2990.617878787879,10395.661212121213,33
172750,I61.300x0,5,,6,268.16875,3089.76,3765.61,11529.439583333333,24
172751,I61.300x0,5,,8,195.61,3117.593636363636,3799.985,11603.547272727274,22
172808,I61.300x0,5,96.0400,5,965.4561538461538,5043.553846153846,4461.761538461538,17928.438076923077,26
172843,I61.300x0,6,,4,723.2148000000001,4497.1179999999995,6670.9,20300.7792,25
172844,I61.300x0,6,,5,816.9362068965518,5330.0403448275865,6570.958793103448,21316.093793103446,58
172845,I61.300x0,6,,6,444.61228571428575,5001.740285714286,3978.268857142857,13650.547714285714,35
172846,I61.300x0,6,,8,526.7638235294118,4822.251764705882,5388.840294117647,16331.752352941176,34
172920,I61.300x0,6,96.0400,5,1559.7209523809524,8404.29523809524,8754.593333333332,26300.312380952382,21
172930,I61.300x0,6,96.7101,4,1181.3761904761905,5065.703333333334,4841.618095238095,17170.35857142857,21
172931,I61.300x0,6,96.7101,5,1175.291379310345,5411.924137931034,4534.808620689656,16324.215172413793,29
172940,I61.300x0,6,96.7201,5,5082.080833333333,17417.760833333334,26095.400833333333,79314.79375,24
173104,I61.400x0,5,,5,184.68083333333334,2599.8958333333335,3458.62875,10559.0875,24
173105,I61.400x0,5,,6,439.67093750000004,3880.4309375,5206.795312499999,15324.914375,32
173106,I61.400x0,5,,8,239.1991891891892,3633.1093243243245,4392.278783783784,12458.983378378378,74
173107,I61.400x0,5,,9,246.55590909090907,3281.5079545454546,2780.2629545454547,9925.679772727273,44
173196,I61.400x0,6,,6,360.674,5142.171666666666,3969.729,14024.766666666666,30
173197,I61.400x0,6,,8,454.25606557377046,4430.991475409835,4434.311475409836,14254.080655737705,61
173198,I61.400x0,6,,9,460.9639344262295,5420.850655737705,4982.713442622951,15815.653114754097,61
173399,I61.500x0,5,,8,315.5852380952381,3708.972857142857,4308.657142857143,12216.14238095238,21
173690,I61.802,3,,5,283.4542307692308,2733.665384615385,3437.8926923076924,10947.622692307692,26
173691,I61.802,3,,6,316.3524242424242,2793.5787878787883,2790.0448484848484,9058.360909090909,33
173692,I61.802,3,,8,366.2961818181818,3328.676363636364,3304.334909090909,11272.560545454544,55
173693,I61.802,3,,9,261.7276923076923,3387.4692307692303,2685.300769230769,10219.905897435898,39
173782,I61.802,5,,5,225.79919999999998,3457.804133333333,3701.2692,12424.378533333334,75
173783,I61.802,5,,6,291.72243478260873,3088.771391304348,3577.72347826087,12068.470869565217,115
173784,I61.802,5,,8,308.8450802139037,3914.0867379679144,4735.337754010696,15252.029946524064,187
173785,I61.802,5,,9,259.43614583333334,3326.53125,3816.3423958333333,12384.807708333334,96
173948,I61.802,6,,5,473.60653543307086,4835.417322834645,5363.763700787402,17026.51149606299,127
173949,I61.802,6,,6,410.26841059602646,4409.104503311259,4714.626622516556,15831.129867549667,151
173950,I61.802,6,,8,390.9004977375565,4728.385746606335,4653.894253393665,15903.222533936652,221
173951,I61.802,6,,9,403.7610576923077,4862.806634615385,4758.872692307692,16509.475865384615,104
174170,I61.900,3,,6,131.52576923076924,2148.7523076923076,1353.2742307692306,6284.200000000001,26
174171,I61.900,3,,8,175.00233333333333,2808.9966666666664,2592.4646666666667,10501.578333333333,30
174172,I61.900,3,,9,225.21571428571428,3041.5104761904763,2075.2819047619046,8291.164761904762,21
174234,I61.900,5,,5,103.49190476190476,4004.9238095238093,6479.119523809524,16887.21523809524,21
174235,I61.900,5,,6,137.17041666666665,2487.0291666666667,2447.3712499999997,8743.199166666667,24
174236,I61.900,5,,8,137.52170731707315,3286.5931707317077,2645.749024390244,10169.637317073171,41
174237,I61.900,5,,9,161.30272727272725,3396.222727272727,3059.602727272727,9626.441818181818,22
174298,I61.900,6,,6,442.91342857142854,5072.254000000001,4323.330571428572,15833.932,35
174299,I61.900,6,,8,293.01666666666665,4595.5599999999995,2339.0110256410258,12208.557692307691,39
174300,I61.900,6,,9,804.605,6182.923076923077,6696.338461538461,21812.693461538463,26
174409,I61.900x0,3,,8,114.77318181818181,2498.2000000000003,2191.155,6781.354090909092,22
174525,I61.902,3,,5,323.0075,2711.595714285714,3103.7275,9760.86642857143,28
174526,I61.902,3,,6,289.684375,2554.0703125,2845.1715625,10029.5628125,32
174527,I61.902,3,,8,341.7003174603174,3264.149523809524,3385.633650793651,11048.126507936508,63
174528,I61.902,3,,9,253.58705882352945,2260.2767647058827,2197.220588235294,9534.90705882353,34
174617,I61.902,5,,5,180.2386046511628,2647.0662790697675,4552.537209302326,12471.970232558138,43
174618,I61.902,5,,6,152.92761904761906,3082.6590476190477,4237.310238095238,12545.127142857142,42
174619,I61.902,5,,8,252.48999999999998,2966.8135135135135,3760.828378378378,11479.995675675676,37
174620,I61.902,5,,9,322.7110256410256,3855.671025641025,5572.606923076923,14690.097435897436,39
174713,I61.902,6,,5,511.30304347826086,6488.362173913043,5295.79347826087,19363.612173913043,23
174715,I61.902,6,,8,412.7604347826087,4794.15,6283.968260869566,17927.941304347827,23
174716,I61.902,6,,9,261.6212,4934.8676000000005,3542.8984,13718.409599999999,25
174966,I62.000x0,6,01.3108,8,5171.136052631579,4917.90552631579,5656.9710526315785,25282.41,38
175066,I62.001,5,,6,129.37047619047618,2809.118095238095,3015.2457142857143,8041.439047619047,21
175067,I62.001,5,,8,122.5388,3069.74,1753.1632,6878.3596,25
175132,I62.001,6,,8,181.12,3309.132380952381,2409.54,8257.778095238094,21
175133,I62.001,6,,9,298.4748275862069,3909.5244827586203,2516.763103448276,9661.076206896552,29
175338,I62.003,5,,9,125.20785714285715,2530.7064285714287,1821.9807142857142,6249.219285714285,28
175360,I62.003,5,01.3108,6,2411.0323333333336,3062.2946666666667,3305.1856666666667,15252.657000000001,30
175361,I62.003,5,01.3108,8,2881.6195652173915,3297.561304347826,2929.455869565217,15653.544565217393,46
175362,I62.003,5,01.3108,9,2645.1776,4548.5656,3248.1988,16931.7808,25
175392,I62.003,6,,8,133.42631578947368,2704.2334210526315,2603.8655263157893,7370.257368421052,38
175393,I62.003,6,,9,228.48171428571428,3188.692,3454.2174285714286,10666.985142857142,35
175434,I62.003,6,01.3108,5,5526.524333333334,3932.4763333333335,5105.350666666666,21741.043333333335,30
175435,I62.003,6,01.3108,6,3221.728260869565,3822.450869565217,4050.6408695652176,17499.30608695652,46
175436,I62.003,6,01.3108,8,4322.407619047619,4838.292738095239,5683.848928571429,22887.44607142857,84
175437,I62.003,6,01.3108,9,4763.8838235294115,5008.386617647058,5599.290147058823,23310.781323529412,68
175907,I63.101,3,,8,47.348749999999995,1634.0458333333333,2179.3391666666666,6014.094166666667,24
176063,I63.200,5,,6,101.5204,2654.112,3767.5544,9673.4788,25
176064,I63.200,5,,8,109.77199999999999,2889.326666666667,3611.4683333333332,9532.246333333334,30
176090,I63.200,6,,6,369.2678260869565,4003.507391304348,3634.288695652174,10946.981304347826,23
176091,I63.200,6,,8,252.41805555555558,3732.9249999999997,3257.4219444444443,10037.509444444446,36
176092,I63.200,6,,9,181.08599999999998,3593.752,3063.0888,8363.595599999999,25
176163,I63.200x0,3,,8,114.51931034482759,2066.437931034483,4095.7989655172414,9305.076896551724,29
176227,I63.201,5,,6,300.80041666666665,3448.6458333333335,2976.8962500000002,10003.024583333334,24
176228,I63.201,5,,8,216.07292682926828,3109.149268292683,3215.187073170732,9738.730243902439,41
176229,I63.201,5,,9,152.64795454545455,2632.859090909091,2445.181818181818,8215.900227272727,44
176277,I63.201,6,,5,311.7881481481482,5662.042962962963,3939.541111111111,12220.197407407408,27
176278,I63.201,6,,6,311.49060606060607,5215.580303030303,3982.2160606060606,12364.968787878786,33
176279,I63.201,6,,8,308.47441860465113,5000.297209302325,3586.621627906977,11232.574651162791,43
176280,I63.201,6,,9,267.96392857142854,5830.3550000000005,3071.911071428571,11876.884285714286,28
176499,I63.203,6,,6,254.17249999999999,5314.096071428571,2907.8053571428572,10656.630357142858,28
176500,I63.203,6,,8,264.94152173913045,4861.180869565217,3855.8332608695655,11717.664347826088,46
176501,I63.203,6,,9,364.235,5620.3103125,4215.549375,14986.23375,32
176615,I63.204,6,,8,339.1608333333333,5529.256666666667,5381.857916666667,16625.722083333334,24
176995,I63.208,5,,8,130.24333333333334,2428.5285714285715,3120.3190476190475,9816.063333333334,21
176996,I63.208,5,,9,173.30608695652174,2525.3608695652174,2927.4826086956523,9598.009130434782,23
177097,I63.300,3,,8,113.659375,3089.4609375,3248.9459375,8573.484375,32
177098,I63.300,3,,9,101.392,2379.5950000000003,2955.050333333333,7076.571,30
177149,I63.300,5,,5,187.26560606060607,2489.8495454545455,2662.6816666666664,7651.835,66
177150,I63.300,5,,6,182.62445652173915,2466.8601086956523,2739.8442391304347,7538.843478260869,92
177151,I63.300,5,,8,163.72308571428573,2811.904285714286,2923.210685714286,8548.585028571428,175
177152,I63.300,5,,9,182.91687074829932,2854.9636734693877,3311.438571428572,9093.520612244898,147
177193,I63.300,5,88.4101,5,1225.1904347826087,3929.276086956522,4518.660869565218,15171.568695652175,23
177195,I63.300,5,88.4101,8,1466.8625,3395.898214285714,3686.917857142857,13432.6625,28
177265,I63.300,6,,4,163.13083333333333,3901.2055555555553,3676.0888888888894,9620.256944444445,36
177266,I63.300,6,,5,189.37270833333335,3964.620486111111,3096.001388888889,9119.123680555556,144
177267,I63.300,6,,6,192.22544041450777,4230.244870466321,3273.801554404145,9924.360621761658,193
177268,I63.300,6,,8,193.35973045822104,4108.3552291105125,3391.9505390835575,9978.741347708896,371
177269,I63.300,6,,9,184.90534615384615,4057.2574999999997,3192.027576923077,9829.142346153847,260
177323,I63.300,6,39.7400x0,8,57479.69642857143,11082.4675,12673.522857142858,121867.62857142858,28
177324,I63.300,6,39.7400x0,9,60234.405,10783.573636363637,11772.672272727274,117644.08772727274,22
177363,I63.300,6,88.4101,5,1565.5079999999998,4428.052,4234.5276,15954.86,25
177364,I63.300,6,88.4101,6,2762.0889743589746,5318.152564102565,5192.961794871795,20271.774615384613,39
177365,I63.300,6,88.4101,8,1688.9906976744187,4394.332558139535,3335.3753488372095,15563.021860465115,43
177461,I63.300,6,99.1000,6,339.145,5791.8875,6881.134999999999,17148.41083333333,24
177462,I63.300,6,99.1000,8,376.78645161290325,5712.040322580645,7347.4183870967745,18018.50258064516,31
177470,I63.300,6,99.1005,8,525.4327272727273,5983.927272727273,8476.993636363637,21243.482272727273,22
177567,I63.400,5,,6,202.11633333333333,3896.07,3687.635,10991.689666666667,30
177568,I63.400,5,,8,188.8738636363636,3517.36,3506.5329545454547,10363.242045454546,44
177569,I63.400,5,,9,235.981320754717,3992.2175471698115,3806.2564150943394,11130.478301886793,53
177647,I63.400,6,,6,296.42903225806447,4498.841935483872,4035.282580645161,11430.73322580645,31
177648,I63.400,6,,8,203.06516853932584,4535.775168539326,3307.4856179775284,10675.597415730337,89
177649,I63.400,6,,9,395.11965517241384,5768.242643678161,4390.98735632184,15064.654712643678,87
177674,I63.400,6,39.7400x0,8,62669.59458333333,8930.949166666667,8108.576666666667,91561.94083333334,24
177759,I63.400,6,99.1000,9,1200.205238095238,6318.719999999999,8201.608095238094,20928.535714285714,21
177847,I63.402,5,,8,200.1809090909091,3346.941212121212,3447.5699999999997,8914.306363636364,33
177848,I63.402,5,,9,204.41600000000003,3411.941142857143,3028.0440000000003,8783.583428571428,35
177895,I63.402,6,,8,297.3824528301887,4660.891509433963,3803.1400000000003,11610.551320754716,53
177896,I63.402,6,,9,1857.645,5721.464464285715,4104.704107142857,15842.478392857143,56
177915,I63.402,6,39.7400x0,8,47712.28476190476,10431.547619047618,12762.38761904762,103600.6880952381,21
177987,I63.500,3,,6,234.4047619047619,3151.0095238095237,4524.0142857142855,11057.6,21
177988,I63.500,3,,8,197.86323529411766,2896.0794117647056,3634.945294117647,10097.76911764706,34
177989,I63.500,3,,9,183.83625,2915.7625,4267.061875,10048.106562500001,32
178031,I63.500,4,,6,154.5809090909091,3835.6666666666665,4045.976666666667,11682.62,33
178032,I63.500,4,,8,168.13400000000001,4040.304,4861.3696,12097.003200000001,25
178033,I63.500,4,,9,150.41400000000002,4084.1666666666665,5162.529666666666,14578.34,30
178054,I63.500,5,,5,150.0924193548387,2812.467741935484,2932.859838709677,8391.152903225806,62
178055,I63.500,5,,6,141.90926315789474,2867.06,3179.2625263157893,8655.479263157895,95
178056,I63.500,5,,8,162.3196449704142,2965.089526627219,3369.805562130178,9556.649171597634,169
178057,I63.500,5,,9,181.2059633027523,3024.566972477064,3508.3588073394494,9630.489082568807,109
178149,I63.500,6,,4,150.3604761904762,3447.861904761905,2793.342380952381,8778.830476190476,21
178150,I63.500,6,,5,194.139587628866,3950.903711340206,2804.531030927835,9574.202577319587,97
178151,I63.500,6,,6,187.7657894736842,4123.455263157895,2870.1156140350877,9822.587280701753,114
178152,I63.500,6,,8,208.01198113207548,4109.940141509434,3185.4231603773583,10371.109009433962,212
178153,I63.500,6,,9,199.62449612403103,4474.446511627907,3153.1797674418603,11857.082170542637,129
178253,I63.500,6,88.4101,5,1617.6005,4942.428,5090.295,18540.735,40
178254,I63.500,6,88.4101,6,3382.3216666666667,4273.037499999999,4577.259166666667,19377.035,24
178255,I63.500,6,88.4101,8,1754.116511627907,4754.183720930232,5419.25488372093,18690.906511627905,43
178417,I63.500x0,5,,6,120.52307692307691,2644.2889743589744,2943.4428205128206,7373.217435897435,39
178418,I63.500x0,5,,8,123.5027868852459,2739.2108196721315,2767.469344262295,7152.216885245902,61
178419,I63.500x0,5,,9,156.0891836734694,2821.517551020408,2758.9424489795915,7105.566326530612,49
178470,I63.500x0,6,,5,242.49395348837209,5780.738604651163,3925.7006976744187,13911.838372093025,43
178471,I63.500x0,6,,6,237.18054545454547,5400.564727272727,3679.4878181818185,12493.690363636362,55
178472,I63.500x0,6,,8,256.68424,5956.33568,3999.9856,13357.10016,125
178473,I63.500x0,6,,9,289.06901408450705,5783.765915492958,3719.541549295775,13079.027887323944,71
178649,I63.501,4,,8,243.33433333333332,4027.0113333333334,3442.6476666666663,10336.805,30
178677,I63.501,5,,5,124.28051948051949,2632.84025974026,2230.683766233766,6947.718051948053,77
178678,I63.501,5,,6,153.84804511278196,2914.8995488721807,3107.025789473684,9029.88902255639,133
178679,I63.501,5,,8,163.58524528301888,2856.2242264150946,2970.643509433962,8750.677320754718,265
178680,I63.501,5,,9,136.2835403726708,3029.650248447205,2931.6909316770184,8751.751242236025,161
178716,I63.501,5,88.4101,5,1334.0307999999998,4532.1524,4790.87,16376.2572,25
178717,I63.501,5,88.4101,6,996.6951851851852,3808.71,4243.981851851851,15193.057037037037,27
178718,I63.501,5,88.4101,8,3100.7374999999997,3661.1634375,3643.418125,17344.6740625,32
178772,I63.501,5,99.1000,8,240.28041666666664,4003.9083333333333,6976.207916666666,15472.2025,24
178791,I63.501,5,99.9200x0,8,144.80411764705883,3725.419705882353,3953.6135294117653,13373.904411764706,34
178800,I63.501,6,,4,280.7091666666667,5252.911388888889,3970.5944444444444,11703.537499999999,36
178801,I63.501,6,,5,231.53175324675325,5014.34987012987,3414.811623376623,11465.219285714285,154
178802,I63.501,6,,6,272.3463673469388,5314.905469387755,3724.3653469387755,12290.71787755102,245
178803,I63.501,6,,8,272.03013157894736,5274.529078947368,3789.884578947368,12234.616,380
178804,I63.501,6,,9,307.1674339622641,5439.273245283019,3841.854075471698,12771.758264150943,265
178884,I63.501,6,88.4100,8,1731.5695238095238,4890.2095238095235,5153.561904761905,19187.546666666665,21
178890,I63.501,6,88.4101,5,1798.4730000000002,4890.469,4818.645,17214.46383333333,60
178891,I63.501,6,88.4101,6,2421.433880597015,5128.708507462686,5187.903880597015,18753.821492537314,67
178892,I63.501,6,88.4101,8,1720.8128000000002,5686.877866666667,4675.912,18581.519866666666,75
178893,I63.501,6,88.4101,9,1579.9754166666664,6104.439583333333,6325.033333333333,21355.33958333333,24
179077,I63.502,5,,5,122.0256603773585,2918.614528301887,2674.3150943396226,7454.438301886792,53
179078,I63.502,5,,6,155.21686274509804,3120.048725490196,2522.536274509804,8073.913725490195,102
179079,I63.502,5,,8,167.8428205128205,3147.5996794871794,2841.748012820513,8738.646730769231,156
179080,I63.502,5,,9,161.31268656716418,3100.9961194029847,2652.4686567164176,8558.69656716418,134
179117,I63.502,5,88.4101,8,4737.207142857143,4014.772380952381,3683.4814285714288,18688.355238095235,21
179176,I63.502,6,,4,195.2990909090909,4213.8815151515155,3405.2433333333333,10711.397878787879,33
179177,I63.502,6,,5,251.20300970873785,4698.4869902912615,3562.476019417476,11541.748446601943,103
179178,I63.502,6,,6,358.70216216216215,5013.532162162162,4099.932297297297,12970.070945945947,148
179179,I63.502,6,,8,319.44908730158727,5022.846428571429,4030.8655952380955,12955.736626984126,252
179180,I63.502,6,,9,365.5061956521739,5570.614239130435,4039.7596195652177,13872.529673913043,184
179253,I63.502,6,39.7400x0,5,52792.08153846154,12100.60576923077,11436.458846153846,91521.29692307694,26
179255,I63.502,6,39.7400x0,8,62172.81041666667,9832.327083333334,9820.905,99123.80395833333,48
179256,I63.502,6,39.7400x0,9,64344.1496969697,13836.642424242425,15515.522727272728,111893.93636363636,33
179297,I63.502,6,88.4101,5,2516.3023943661974,5567.352394366198,5630.12014084507,21116.647464788733,71
179298,I63.502,6,88.4101,6,2536.4016666666666,5845.651666666667,5266.9054166666665,21436.866527777776,72
179299,I63.502,6,88.4101,8,2416.6659649122807,5800.225438596491,5577.237719298246,21299.80789473684,57
179403,I63.502,6,99.1000,8,541.4846153846154,5903.851538461539,8011.748461538461,19954.598076923077,26
179470,I63.800,3,,8,88.83037037037037,2762.496296296296,3040.7581481481484,7730.471851851851,27
179471,I63.800,3,,9,220.3271875,2705.734375,4101.8321875,10476.8440625,32
179504,I63.800,5,,6,139.94565217391303,2274.191304347826,2745.8156521739133,6894.46304347826,23
179505,I63.800,5,,8,66.98454545454545,2426.9963636363636,2401.519393939394,6597.320303030303,33
179506,I63.800,5,,9,158.19115384615387,2469.492307692308,2330.735769230769,7267.508846153846,26
179518,I63.800,6,,5,159.4864814814815,3449.718888888889,2982.248148148148,9089.02962962963,54
179519,I63.800,6,,6,109.0277966101695,4017.4806779661017,3926.042881355932,10385.84966101695,59
179520,I63.800,6,,8,170.40479591836737,4199.254489795919,3333.4910204081634,10459.897551020407,98
179521,I63.800,6,,9,136.28196721311477,4579.562295081967,3894.066229508197,11488.255901639344,61
179595,I63.801,1,,5,31.209285714285713,1057.567857142857,1658.1950000000002,4034.325238095238,42
179596,I63.801,1,,6,35.40375,1343.890625,2037.5409375,4711.68,96
179597,I63.801,1,,8,42.408465346534655,1374.6543069306929,2045.0736633663366,4666.61099009901,202
179598,I63.801,1,,9,49.647666666666666,1401.1271333333334,2521.6914,5526.5506,150
179640,I63.801,2,,4,40.211851851851854,1278.6592592592594,1569.9337037037037,3823.2799999999997,27
179641,I63.801,2,,5,37.54380165289256,1449.4937190082644,1710.6081818181817,4205.86867768595,121
179642,I63.801,2,,6,36.306363636363635,1553.0924675324675,1870.2585281385282,4445.4878354978355,231
179643,I63.801,2,,8,51.174473684210525,1539.2848987854252,1884.4562955465587,4563.173947368421,494
179644,I63.801,2,,9,78.54962962962964,1559.1161616161617,1974.662861952862,4765.287272727273,297
179757,I63.801,3,,4,39.516363636363636,1926.5018181818182,1503.0123636363635,4719.350909090909,55
179758,I63.801,3,,5,55.946005747126435,1909.9705747126436,1743.9270977011495,4998.205517241379,348
179759,I63.801,3,,6,119.46666666666667,2009.138367003367,1918.6187710437712,5536.363451178451,594
179760,I63.801,3,,8,71.86299908842298,2049.6778851412946,1897.0019598906106,5407.585004557885,1097
179761,I63.801,3,,9,98.42688311688312,2292.024906204906,2145.720432900433,6141.745945165946,693
179820,I63.801,3,44.1300x0,6,173.31565217391304,2664.426086956522,2198.0534782608697,6812.75,23
179945,I63.801,3,93.9601,8,50.41636363636364,1582.3522727272727,822.9831818181818,3370.1040909090907,22
179977,I63.801,3,99.9200x0,6,59.1175,3210.8108333333334,1550.7245833333334,7365.613333333334,24
179978,I63.801,3,99.9200x0,8,28.69225,2511.22825,1099.6875,6416.8017500000005,40
179979,I63.801,3,99.9200x0,9,62.1704347826087,3383.2347826086952,2179.2813043478263,8260.199565217392,23
179997,I63.801,4,,5,27.029417475728156,1818.0730097087378,1442.9835922330096,4481.878932038835,103
179998,I63.801,4,,6,24.973698630136987,1802.0964383561645,1332.2626712328768,4324.419794520548,146
179999,I63.801,4,,8,51.585787234042556,1990.2374468085106,1601.0554042553192,4959.705191489362,235
180000,I63.801,4,,9,70.00713333333333,1992.2681333333335,1801.6479333333334,5827.695866666667,150
180063,I63.801,5,,4,104.85093333333333,2255.9933333333333,1867.6725333333334,5503.546933333334,75
180064,I63.801,5,,5,78.1794315245478,2144.696485788114,1746.3108785529716,5347.6421705426355,387
180065,I63.801,5,,6,80.14068640646029,2171.215787348587,1829.535006729475,5746.737227456259,743
180066,I63.801,5,,8,89.94618670886075,2200.6605300632914,1980.0773022151898,5984.089066455696,1264
180067,I63.801,5,,9,97.47719387755102,2247.521505102041,1996.8588647959184,6184.480408163265,784
180078,I63.801,5,17.9500x0,8,625.5755,2202.02,1701.8676666666665,6167.6635,60
180079,I63.801,5,17.9500x0,9,465.91032258064513,2478.6354838709676,1553.7751612903226,5759.53935483871,31
180171,I63.801,5,88.4101,6,1153.8083333333334,3299.225,3550.78375,12700.354583333334,24
180172,I63.801,5,88.4101,8,1329.2275862068966,3685.444827586207,3805.916551724138,13939.355172413792,29
180277,I63.801,5,99.9200x0,5,420.9156,2568.3128,2436.2036000000003,8343.208,25
180279,I63.801,5,99.9200x0,8,211.75738095238094,2926.7457142857143,2548.7916666666665,9594.340952380953,42
180280,I63.801,5,99.9200x0,9,170.62,2859.361724137931,2622.7744827586207,10268.040344827587,29
180289,I63.801,5,99.9205,8,51.45193548387097,1258.4129032258065,2085.9470967741936,4908.626451612904,31
180290,I63.801,5,99.9205,9,119.92285714285715,1797.204761904762,2236.7966666666666,6129.789047619048,21
180293,I63.801,6,,4,122.18273504273505,3755.8965811965813,1494.164871794872,6568.84188034188,117
180294,I63.801,6,,5,119.49367346938776,3852.6957993197275,1876.3085544217686,7255.626734693877,588
180295,I63.801,6,,6,115.49811320754718,3847.760784508441,1805.6921847070507,7197.438133068521,1007
180296,I63.801,6,,8,129.20755837224817,3862.4355770513675,1980.5639959973316,7642.682941961308,1499
180297,I63.801,6,,9,139.773941730934,3762.101850899743,1997.247180805484,7884.456272493574,1167
180308,I63.801,6,03.3101,5,150.30291666666668,4753.28375,1765.4633333333334,8320.189166666667,24
180358,I63.801,6,17.9500x0,5,70.84394736842106,3414.224210526316,2452.878157894737,7736.550526315789,38
180359,I63.801,6,17.9500x0,6,80.8087341772152,3383.6353164556963,2920.3637974683543,8140.4282278481005,79
180360,I63.801,6,17.9500x0,8,86.82116279069767,3000.3125581395348,2728.4323255813956,7904.443720930232,129
180361,I63.801,6,17.9500x0,9,121.28984126984128,3219.2044444444446,2861.8107936507936,8425.644761904761,63
180434,I63.801,6,44.1300x0,5,178.20906250000002,4397.221875,1800.0559375,8810.1415625,32
180435,I63.801,6,44.1300x0,6,197.87073170731708,4508.976585365854,2070.0375609756097,9000.315365853658,41
180436,I63.801,6,44.1300x0,8,151.68367346938774,4046.552040816326,1936.037755102041,8410.218979591837,49
180445,I63.801,6,45.1300x0,5,148.3595238095238,5041.4857142857145,2122.6809523809525,9207.224285714285,21
180446,I63.801,6,45.1300x0,6,157.2244827586207,4615.613793103448,2175.1024137931036,9178.032413793104,29
180532,I63.801,6,88.4100,5,1030.2709523809524,3241.8714285714286,2312.6757142857145,12451.146666666667,21
180533,I63.801,6,88.4100,6,1418.9120833333334,3471.429166666667,2444.4249999999997,13423.950833333334,24
180534,I63.801,6,88.4100,8,1211.9502702702703,3609.274594594595,2443.0929729729733,12950.211351351352,37
180538,I63.801,6,88.4101,5,2481.813768115942,4710.262463768116,3628.2026086956525,15280.819130434782,69
180539,I63.801,6,88.4101,6,1382.451875,4613.357875,2788.359,13806.7055,80
180540,I63.801,6,88.4101,8,1439.8584946236558,4741.345376344086,3028.128602150538,14445.443548387097,93
180541,I63.801,6,88.4101,9,1498.126785714286,5096.604285714287,2547.9185714285713,14314.286071428573,28
180631,I63.801,6,93.3500x0,8,91.00107142857144,2821.4199999999996,3058.4385714285713,8782.336785714286,28
180646,I63.801,6,93.3510,8,136.93814814814814,3977.084444444444,2766.030740740741,9804.33851851852,27
180647,I63.801,6,93.3510,9,144.52366666666666,4042.1693333333333,2930.3696666666665,11790.479333333333,30
180676,I63.801,6,93.3902,6,99.70961538461538,3459.4815384615385,2060.856923076923,8330.325,26
