,basy_zyzd_jbbm_for_str_6,basy_yydj,basy_ssjczbm1_for_str_6,age_group,AGE-HAOCAI-6-6-E,AGE-JCJY-6-6-E,AGE-YP-6-6-E,AGE-ZFY-6-6-E,记录条数-6-6
91361,H11.00,5,11.320,8,421.05743119266054,1078.8761467889908,276.83536697247706,3815.35623853211,218
91362,H11.00,5,11.320,9,319.4582456140351,1074.858245614035,229.87666666666667,3586.4424561403507,57
91365,H11.00,5,11.390,4,108.33588235294118,1130.3286764705883,283.430294117647,3487.278529411765,68
91366,H11.00,5,11.390,5,157.51432773109246,1110.4824369747898,276.0713445378151,3217.0360924369747,238
91367,H11.00,5,11.390,6,164.61910447761196,1105.725472636816,313.92422885572137,3326.0899999999997,201
91368,H11.00,5,11.390,8,174.65,1053.589611111111,313.31433333333337,3326.4904444444446,180
91369,H11.00,5,11.390,9,201.75666666666666,1108.2460416666665,305.800625,3174.9239583333333,48
91395,H11.00,6,11.320,3,291.936,1436.7885714285715,277.3514285714285,3684.7028571428573,35
91396,H11.00,6,11.320,4,255.4176646706587,1215.0931137724551,210.10928143712576,3623.8686826347302,167
91397,H11.00,6,11.320,5,274.77012411347516,1252.8747517730496,219.51643617021278,3598.9853368794325,564
91398,H11.00,6,11.320,6,304.80764044943817,1198.306202247191,235.00431460674156,3730.6338651685396,445
91399,H11.00,6,11.320,8,344.09390092879255,1243.095665634675,222.38061919504645,3799.5226315789478,323
91400,H11.00,6,11.320,9,235.123875,1250.7525,287.144125,3954.154125,80
91402,H11.00,6,11.390,3,232.98458333333335,1148.9041666666667,205.02958333333333,3282.6787499999996,24
91403,H11.00,6,11.390,4,214.12373737373738,1197.5484848484848,192.31686868686867,3231.9561616161614,99
91404,H11.00,6,11.390,5,229.35562310030394,1209.5516109422492,199.82747720364742,3392.4069908814586,329
91405,H11.00,6,11.390,6,243.33869415807558,1186.2645360824743,213.0514089347079,3384.9238487972507,291
91406,H11.00,6,11.390,8,241.23253571428572,1128.59575,212.56903571428572,3374.881607142857,280
91407,H11.00,6,11.390,9,318.52706896551723,1239.5975862068967,333.3901724137931,3661.703620689655,58
91516,H11.40,5,10.310,5,92.3935294117647,1197.884705882353,182.5885294117647,2432.785,34
91529,H11.40,6,10.310,4,162.46954545454545,1315.4954545454545,238.9777272727273,2903.063181818182,22
91530,H11.40,6,10.310,5,130.9322,1105.269,201.2682,2466.8364,50
91531,H11.40,6,10.310,6,119.34567567567568,1244.6175675675674,155.37378378378378,2690.8286486486486,37
91665,H11.90,6,10.310,3,177.2532,1001.4,237.9224,2854.8484000000003,25
91666,H11.90,6,10.310,4,138.49772727272727,1222.959090909091,123.92681818181818,2677.4218181818183,22
91667,H11.90,6,10.310,5,175.4880769230769,1280.7846153846153,96.72923076923077,2793.085,26
91806,H16.00,5,,5,46.120980392156866,948.9349019607844,762.8896078431374,2895.75,51
91807,H16.00,5,,6,49.27102040816327,947.4346938775511,686.4455102040816,2461.3026530612246,49
91808,H16.00,5,,8,64.33339285714285,1041.9583928571428,636.9826785714286,2953.7085714285713,56
91866,H16.00,6,,4,57.754,1389.05,556.4496666666666,2789.240333333333,30
91867,H16.00,6,,5,81.23271186440677,1562.8716949152545,685.6461016949153,3227.047627118644,59
91868,H16.00,6,,6,80.003,1463.1735999999999,617.2392,2990.2171999999996,50
91869,H16.00,6,,8,67.46282608695653,1446.8999999999999,487.28000000000003,2949.5560869565215,46
92033,H16.20,5,,5,57.67181818181818,766.4740909090909,697.5445454545454,2384.781818181818,22
92204,H16.90,3,,5,32.5337037037037,1076.8444444444444,605.0077777777777,2566.704074074074,27
92205,H16.90,3,,6,39.80695652173913,856.0043478260869,617.1439130434783,2229.248695652174,23
92206,H16.90,3,,8,57.66076923076923,791.5961538461538,659.38,2300.1234615384615,26
92233,H16.90,5,,4,35.47896551724138,833.1344827586207,409.9131034482758,1985.3196551724136,29
92234,H16.90,5,,5,31.835263157894737,905.6065789473685,607.551052631579,2266.076842105263,38
92235,H16.90,5,,6,36.28933333333334,903.955,626.3976666666666,2223.286333333333,30
92236,H16.90,5,,8,26.240285714285715,785.7114285714287,595.3868571428571,2131.215142857143,35
92270,H16.90,6,,5,51.98210526315789,1324.0542105263157,459.28868421052636,2538.896578947368,38
92271,H16.90,6,,6,96.94758620689655,1334.7337931034483,474.54655172413794,2657.4724137931034,29
92272,H16.90,6,,8,63.4352,1443.1916,695.8144,3015.0668,25
92527,H20.00,6,,5,32.88956521739131,1638.1347826086956,719.9460869565219,3128.9973913043477,23
92644,H20.90,5,,4,40.552580645161285,1134.521935483871,601.2564516129032,2512.749677419355,31
92645,H20.90,5,,5,23.237222222222222,1173.919074074074,524.3714814814815,2476.357037037037,54
92646,H20.90,5,,6,46.41153846153846,1247.5192307692307,636.7780769230769,3023.7134615384616,26
92681,H20.90,6,,3,62.950833333333335,1770.9111111111113,543.1638888888889,3159.405277777778,36
92682,H20.90,6,,4,30.32875,1819.785,726.43875,3280.1078125,32
92683,H20.90,6,,5,42.43456140350877,1750.8350877192984,697.5166666666667,3385.439824561404,57
92684,H20.90,6,,6,35.06454545454546,1972.478787878788,653.66,3497.5654545454545,33
92685,H20.90,6,,8,79.61666666666667,1915.7155555555555,761.4874074074074,3689.2625925925927,27
92846,H25.00,1,13.410,5,3211.289523809524,713.9880952380952,117.78285714285714,7289.396190476191,21
92847,H25.00,1,13.410,6,2641.745490196078,810.0289215686274,132.5557843137255,5404.7267647058825,102
92848,H25.00,1,13.410,8,2374.096705882353,820.9994117647059,138.82341176470587,5091.675529411765,170
92849,H25.00,1,13.410,9,1685.049649122807,776.5473684210526,151.629649122807,4636.368771929825,57
92857,H25.00,2,13.410,5,6109.533571428571,771.5749999999999,164.2592857142857,8700.621428571429,28
92858,H25.00,2,13.410,6,4212.028348623853,855.6697247706422,162.61155963302753,7522.190550458716,109
92859,H25.00,2,13.410,8,3254.115786516854,863.6651685393258,180.81308988764044,6462.409325842697,178
92860,H25.00,2,13.410,9,2608.7051219512196,830.2414634146342,178.46939024390244,5731.070121951219,82
92867,H25.00,2,13.710,8,1210.6895833333333,1064.1583333333335,190.84291666666664,4548.666458333333,48
92873,H25.00,3,13.410,5,2072.961162790698,842.0651162790698,167.40604651162792,5406.676511627907,43
92874,H25.00,3,13.410,6,2146.4049593495934,982.6227642276423,165.99073170731708,5786.909837398374,123
92875,H25.00,3,13.410,8,2040.3898744769874,979.1876987447699,181.1299581589958,5552.938912133891,239
92876,H25.00,3,13.410,9,1969.1840983606558,1032.3459016393442,188.3588524590164,5517.632868852459,122
92885,H25.00,3,13.710,6,1660.752,1440.8033333333333,306.92199999999997,5864.895,30
92886,H25.00,3,13.710,8,1427.4965625,1563.6046875,250.21328125,5897.8965625,64
92887,H25.00,3,13.710,9,1601.4038095238093,1858.4190476190477,318.7504761904762,6442.850952380953,21
92896,H25.00,4,13.410,5,3243.1294285714284,867.6142857142858,171.0677142857143,6885.438571428572,35
92897,H25.00,4,13.410,6,2527.5875362318843,1001.3289855072463,218.53115942028984,6392.838550724638,69
92898,H25.00,4,13.410,8,2308.708951048951,965.1321678321677,227.92909090909092,6116.943006993007,143
92899,H25.00,4,13.410,9,2319.826603773585,1109.3358490566038,181.84,6147.197924528302,53
92913,H25.00,5,13.410,4,2450.291935483871,1191.3967741935485,281.8954838709677,6598.4183870967745,31
92914,H25.00,5,13.410,5,2401.4384552845527,1278.5938211382115,300.1848780487805,6631.796666666666,246
92915,H25.00,5,13.410,6,2247.470478547855,1298.6526402640263,313.7260891089109,6500.071732673267,606
92916,H25.00,5,13.410,8,2172.8552587017875,1292.011730950141,313.22673565381,6472.90789275635,1063
92917,H25.00,5,13.410,9,2117.087972972973,1326.1596621621622,348.3536711711712,6523.061441441441,444
92920,H25.00,5,13.590,6,1751.2431034482759,1013.0655172413793,242.0503448275862,4725.257586206897,29
92921,H25.00,5,13.590,8,1746.4337837837838,1247.7648648648649,294.27,5016.576216216216,37
92925,H25.00,5,13.710,5,1791.4670833333332,1087.7083333333333,212.6475,5478.84375,24
92926,H25.00,5,13.710,6,1858.381612903226,942.9837096774194,238.97967741935483,5889.845967741936,62
92927,H25.00,5,13.710,8,1721.7931034482758,961.5241379310346,234.59045977011493,5620.2054022988505,87
92928,H25.00,5,13.710,9,2108.536666666667,1240.5694444444443,289.905,6417.741666666667,36
92935,H25.00,6,,8,16.374000000000002,1166.7552,105.6916,1716.3748,25
92954,H25.00,6,13.410,4,3364.459074074074,1519.865925925926,234.26611111111112,7535.552500000001,108
92955,H25.00,6,13.410,5,2751.181414868105,1483.7857434052758,228.1265587529976,6970.660635491607,834
92956,H25.00,6,13.410,6,2502.0110105757935,1487.2631844888367,221.12376028202115,6851.224864864866,1702
92957,H25.00,6,13.410,8,2253.9859572072073,1485.6646396396397,227.15621246246246,6581.0896321321325,2664
92958,H25.00,6,13.410,9,2222.5769349005423,1498.169213381555,211.2620705244123,6671.51349909584,1106
92969,H25.00,6,13.710,4,4568.495454545454,767.7136363636364,237.41863636363635,8820.246363636363,22
92970,H25.00,6,13.710,5,3364.334061135371,917.4129257641921,225.09886462882096,7686.966637554586,229
92971,H25.00,6,13.710,6,2792.7738609112707,991.9300959232613,221.8521103117506,7231.576882494005,417
92972,H25.00,6,13.710,8,2495.403847549909,1071.2539019963704,289.5364609800363,7206.363992740472,551
92973,H25.00,6,13.710,9,2354.480602409639,973.5868273092369,220.46076305220885,6761.781204819277,249
92997,H25.10,1,13.410,6,2816.961111111111,577.0808080808081,64.38626262626262,5341.346565656566,99
92998,H25.10,1,13.410,8,2458.587947761194,586.8873134328358,63.53108208955224,5064.023320895522,268
92999,H25.10,1,13.410,9,2343.9748,603.6305,68.4008,4950.1202,100
93007,H25.10,1,13.710,8,2641.5954166666666,566.55,212.10999999999999,4968.564166666667,48
93022,H25.10,3,13.410,6,2085.920303030303,1187.8196969696971,256.8366666666667,5816.708181818181,33
93023,H25.10,3,13.410,8,2033.0014563106795,1219.9558252427184,224.31766990291263,5856.308058252427,103
93024,H25.10,3,13.410,9,1951.2815217391303,1273.9934782608696,229.42195652173913,5763.270869565218,46
93030,H25.10,3,13.710,6,1599.85125,1181.2166666666667,442.8958333333333,5444.284583333333,24
93031,H25.10,3,13.710,8,1426.3308928571428,1086.4267857142856,258.07089285714284,5017.490535714286,56
93032,H25.10,3,13.710,9,1311.9595454545454,896.3136363636363,321.35818181818183,4621.281818181818,22
93046,H25.10,4,13.410,6,2472.9409302325585,1191.6511627906978,153.9886046511628,6638.4397674418615,43
93047,H25.10,4,13.410,8,2452.4563333333335,1061.5066666666667,193.58177777777777,7005.596888888888,90
93048,H25.10,4,13.410,9,2302.9827659574466,1239.2659574468084,167.35,6734.761489361702,47
93055,H25.10,5,13.410,5,1906.5191836734693,1160.0948979591838,244.7487755102041,5600.268367346939,49
93056,H25.10,5,13.410,6,1817.582105263158,1077.5308270676692,217.93781954887217,5374.322781954887,133
93057,H25.10,5,13.410,8,1784.5178947368422,1110.7068859649123,246.2763596491228,5472.62899122807,228
93058,H25.10,5,13.410,9,1909.29,1159.6921818181818,276.2090909090909,5706.288727272728,110
93065,H25.10,5,13.710,6,1852.066,1240.9383333333333,314.23449999999997,5746.13,60
93066,H25.10,5,13.710,8,1598.8096296296296,1344.716049382716,302.92876543209877,5588.088580246914,162
93067,H25.10,5,13.710,9,1712.847857142857,1368.0553571428572,288.91857142857145,5563.78875,56
93090,H25.10,6,13.410,4,5857.5816,1380.94,307.4268,10536.4824,25
93091,H25.10,6,13.410,5,3164.451226993865,1456.1806748466258,288.74380368098156,7501.606319018405,326
93092,H25.10,6,13.410,6,2882.981607142857,1533.5929880952383,271.4942261904762,7370.576714285715,840
93093,H25.10,6,13.410,8,2499.620710349051,1569.195413349663,303.1987752602572,6998.030832823025,1633
93094,H25.10,6,13.410,9,2314.0626223337513,1582.6594981179423,298.7159974905897,6836.677365119197,797
93102,H25.10,6,13.710,4,5077.004761904762,315.23809523809524,130.02047619047622,7810.622857142856,21
93103,H25.10,6,13.710,5,3774.6740425531916,548.9303404255319,174.46821276595745,7210.936340425532,235
93104,H25.10,6,13.710,6,3123.4438671875,623.05724609375,203.22861328125,6683.57560546875,512
93105,H25.10,6,13.710,8,2852.010612033195,657.0321680497925,219.276867219917,6536.529242738589,964
93106,H25.10,6,13.710,9,2531.6645076586433,738.3269584245077,230.8719037199125,6461.238774617068,457
93140,H25.20,5,13.410,8,1988.0407500000001,991.86,275.5945,6139.62025,40
93155,H25.20,6,13.410,5,2640.4784375,1509.4153125,334.203125,7282.939375,32
93156,H25.20,6,13.410,6,2577.0098461538464,1504.4523076923076,338.5426153846154,7543.661999999999,65
93157,H25.20,6,13.410,8,2414.99376146789,1433.9339449541283,198.171376146789,7040.769357798165,109
93158,H25.20,6,13.410,9,2163.0046236559137,1417.8064516129032,194.1848387096774,6846.174838709678,93
93190,H25.80,5,13.710,6,2542.4192000000003,699.66,291.94,6316.276,25
93197,H25.80,6,13.410,6,3675.536,1577.733,460.76366666666667,8523.168333333333,30
93198,H25.80,6,13.410,8,4117.7986842105265,1345.407894736842,137.51868421052632,8314.537894736843,38
93203,H25.80,6,13.710,8,3973.8559999999998,1325.54,124.9172,8362.828000000001,25
93208,H25.90,1,,6,7.6355,723.7470000000001,47.843,1145.5785,40
93209,H25.90,1,,8,19.42815789473684,738.7114473684211,50.272236842105265,1232.418552631579,76
93210,H25.90,1,,9,43.75750000000001,751.395,51.1355,1174.70325,40
93228,H25.90,1,13.410,5,4919.739847328245,747.7556870229007,221.9232824427481,9055.482404580152,262
93229,H25.90,1,13.410,6,2943.308155487805,788.7343826219512,214.60982469512197,6440.707118902439,1312
93230,H25.90,1,13.410,8,2579.246915851272,769.5249197651663,213.5283522504892,5884.945381604696,2555
93231,H25.90,1,13.410,9,2417.9241872427983,780.8974176954733,206.20478395061727,5680.880648148149,972
93234,H25.90,1,13.590,8,2193.552777777778,639.1944444444445,224.72777777777776,4382.047222222222,36
93238,H25.90,1,13.700,5,2568.258333333333,652.56875,193.37541666666667,4716.2733333333335,48
93239,H25.90,1,13.700,6,2255.8182258064517,656.5548387096774,191.02322580645162,4443.557258064516,124
93240,H25.90,1,13.700,8,2268.048333333333,653.0205673758865,203.19187943262412,4492.267943262412,282
93241,H25.90,1,13.700,9,2206.9944537815127,627.2596638655461,205.14596638655462,4382.317731092437,119
93244,H25.90,1,13.710,5,2196.7322123893805,748.766371681416,179.05061946902657,5156.837522123894,113
93245,H25.90,1,13.710,6,1977.8366356877325,760.5349442379182,142.42804832713753,4930.176951672863,538
93246,H25.90,1,13.710,8,2037.4687540983605,775.4759836065573,143.63110655737705,4883.015344262295,1220
93247,H25.90,1,13.710,9,2005.9430751708428,798.5576309794989,146.45521640091116,4828.934738041003,439
93253,H25.90,2,,8,3.3963636363636365,864.9121212121212,63.694545454545455,1138.7484848484848,33
93260,H25.90,2,13.410,5,3637.1546153846157,834.8961538461539,152.77296703296705,6910.411978021978,182
93261,H25.90,2,13.410,6,2709.779712556732,855.0570347957639,143.15431164901665,6018.8126323751885,661
93262,H25.90,2,13.410,8,2404.58509202454,847.7904141104294,143.33424846625766,5634.325291411043,1304
93263,H25.90,2,13.410,9,2276.070206896552,854.2234482758621,138.57066666666665,5439.415701149425,435
93267,H25.90,2,13.590,8,2112.54,1126.9,268.07366666666667,4801.5470000000005,30
93271,H25.90,2,13.710,5,1894.3807142857142,1256.5928571428572,186.92107142857142,5012.793928571429,28
93272,H25.90,2,13.710,6,1588.8229761904763,1241.277380952381,193.45214285714286,4731.500357142857,84
93273,H25.90,2,13.710,8,1568.1314919354838,1248.4016129032257,197.7221370967742,4689.950887096775,248
93274,H25.90,2,13.710,9,1506.8470833333333,1292.1604166666666,196.34364583333334,4690.078645833333,96
93278,H25.90,3,,8,9.664761904761905,759.9528571428572,59.994285714285716,1046.2957142857142,21
93291,H25.90,3,13.3x0,8,638.2872222222222,1426.6666666666667,279.4144444444444,3949.378333333333,36
93294,H25.90,3,13.410,5,2187.6545544554456,969.5529702970298,238.97910891089109,5821.5298019801985,101
93295,H25.90,3,13.410,6,2110.08217630854,1066.9195867768594,212.71002754820938,5702.795316804408,363
93296,H25.90,3,13.410,8,1944.2443351800553,1068.0691274238227,231.48527700831025,5589.793878116344,722
93297,H25.90,3,13.410,9,1819.415323076923,1139.8519076923076,275.0051384615385,5601.450984615385,325
93300,H25.90,3,13.590,8,1460.0284375,723.3484375,275.6371875,4081.4578125,64
93301,H25.90,3,13.590,9,1638.8395454545455,700.6318181818182,305.07772727272726,4309.894545454546,22
93309,H25.90,3,13.710,5,2361.285128205128,949.8858974358975,213.3048717948718,5682.788461538462,39
93310,H25.90,3,13.710,6,2194.645639097744,1057.8736842105263,242.0708270676692,5704.889473684211,133
93311,H25.90,3,13.710,8,1849.9064473684211,1162.032894736842,236.20888157894737,5349.586217105263,304
93312,H25.90,3,13.710,9,1885.9875352112674,1174.7343661971831,220.39556338028171,5308.941971830986,142
93329,H25.90,4,13.410,5,3445.868188405797,1034.6398550724637,671.8422463768115,7301.46847826087,138
93330,H25.90,4,13.410,6,3277.4523902439023,980.6688292682926,751.1734959349594,7130.355853658536,615
93331,H25.90,4,13.410,8,2194.586669642857,948.6442946428573,747.398,5995.931794642857,1120
93332,H25.90,4,13.410,9,2274.344205378973,930.9437897310513,781.1413936430318,6175.449853300734,409
93335,H25.90,4,13.590,8,2328.1116666666667,664.9733333333334,244.40366666666665,5408.655333333333,30
93339,H25.90,4,13.710,6,887.6384745762712,437.56271186440677,313.1435593220339,9247.726440677965,59
93340,H25.90,4,13.710,8,614.28,510.71971830985916,329.82042253521126,9234.751830985915,71
93341,H25.90,4,13.710,9,656.2323333333334,548.16,376.8403333333333,8664.328333333333,30
93344,H25.90,5,,6,15.719545454545454,949.3186363636363,69.13045454545454,1405.205909090909,22
93345,H25.90,5,,8,136.61464788732394,1078.935070422535,108.2769014084507,1855.831690140845,71
93346,H25.90,5,,9,43.756904761904764,1168.0290476190476,230.68238095238095,1967.5635714285713,42
93372,H25.90,5,13.410,4,2322.3748148148147,1109.4074074074074,248.92074074074074,6071.215185185185,27
93373,H25.90,5,13.410,5,2586.3269656992084,1189.4022955145117,267.38585751978894,7188.456042216359,379
93374,H25.90,5,13.410,6,2270.566566005177,1091.036307161346,272.1216220880069,6680.5164624676445,1159
93375,H25.90,5,13.410,8,2004.3661555959961,1076.3376751592357,259.79853503184717,6255.924199272065,2198
93376,H25.90,5,13.410,9,1925.3764861995753,1097.8549469214438,269.7518789808917,6144.15042462845,942
93381,H25.90,5,13.590,6,1053.32,1265.3176470588235,401.2321568627451,4937.4013725490195,51
93382,H25.90,5,13.590,8,1138.6270873786407,1115.1796116504854,333.8978640776699,4537.976407766991,103
93383,H25.90,5,13.590,9,860.8616666666667,1182.0092592592594,351.1331481481481,4523.690555555556,54
93386,H25.90,5,13.700,8,1007.0977777777778,1137.6407407407407,444.62555555555554,6085.456666666667,27
93390,H25.90,5,13.710,5,2141.7772307692308,1208.7549999999999,377.24223076923073,6318.980692307692,130
93391,H25.90,5,13.710,6,1906.9600928074246,1276.745336426914,372.5487238979118,6375.417935034802,431
93392,H25.90,5,13.710,8,1922.7212639405204,1276.9818215613382,391.88231722428753,6467.409231722429,807
93393,H25.90,5,13.710,9,1664.1591404011463,1248.2105157593123,366.5330085959886,6085.6305157593115,349
93411,H25.90,6,,6,119.16153846153846,1058.626923076923,102.64038461538462,1770.8607692307692,26
93412,H25.90,6,,8,128.05326923076925,1240.4365384615385,67.52,1921.7251923076924,52
93413,H25.90,6,,9,87.51815789473685,1336.5131578947369,156.79657894736843,2046.3349999999998,38
93444,H25.90,6,13.410,4,2737.2121568627454,1381.007843137255,204.2564705882353,7171.954705882353,51
93445,H25.90,6,13.410,5,2448.6925057208236,1416.8550686498857,215.6029176201373,7427.291052631579,874
93446,H25.90,6,13.410,6,2183.9767981557375,1435.8742827868853,233.28694159836064,7016.417838114754,1952
93447,H25.90,6,13.410,8,2118.944213036566,1418.5848235294116,232.88419077901432,6866.968015898251,3145
93448,H25.90,6,13.410,9,2020.9768718320058,1447.7545112237508,237.29023171614773,6783.5328747284575,1381
93450,H25.90,6,13.430,6,1766.899696969697,1903.8181818181818,278.89363636363635,5782.81,33
93451,H25.90,6,13.430,8,1823.6067346938776,1885.4285714285713,258.9865306122449,5851.898367346939,49
93452,H25.90,6,13.430,9,1755.11,1883.6666666666667,337.7869696969697,5939.9984848484855,33
93454,H25.90,6,13.590,6,1601.7604347826086,1238.391304347826,490.84999999999997,5649.592608695652,23
93455,H25.90,6,13.590,8,1547.1486567164177,1205.8358208955224,286.51597014925375,4935.087014925373,67
93456,H25.90,6,13.590,9,1647.5964864864866,1442.9378378378378,312.77702702702703,5375.914594594595,37
93465,H25.90,6,13.710,5,3104.6306796116505,1292.6506796116505,229.93524271844663,8319.34925566343,309
93466,H25.90,6,13.710,6,2342.872085106383,1370.9066524822697,256.9925531914894,7799.1535886524825,705
93467,H25.90,6,13.710,8,2207.594833333333,1368.0035784313725,294.0171274509804,7235.077078431373,1020
93468,H25.90,6,13.710,9,2135.2955855855857,1386.974099099099,297.45520270270265,7139.946148648648,444
93519,H26.00,6,13.410,5,2248.377674418605,1671.974418604651,538.6913953488372,7191.995813953488,43
93579,H26.10,6,13.410,5,2706.4737209302325,1719.8720930232557,460.7555813953489,8248.716511627907,43
93625,H26.20,1,13.410,4,6818.4591666666665,876.4875,205.36444444444444,10965.355555555556,36
93626,H26.20,1,13.410,5,3417.962142857143,842.3167857142857,197.03864285714286,8048.606714285714,140
93627,H26.20,1,13.410,6,2954.9449659863944,854.8605442176871,209.74414965986395,6518.928299319728,147
93628,H26.20,1,13.410,8,2851.842957746479,872.787323943662,220.02204225352114,6381.849647887324,142
93629,H26.20,1,13.410,9,2789.1099999999997,877.5999999999999,251.24024390243903,6350.281219512195,41
93643,H26.20,2,13.410,5,3707.3923999999997,733.552,205.8748,8426.9552,25
93644,H26.20,2,13.410,6,3564.6841666666664,779.4166666666666,218.90166666666667,7850.455416666667,24
93662,H26.20,3,13.710,8,1592.3591666666669,1751.1541666666665,198.87,5284.154166666666,24
93669,H26.20,4,13.410,4,8256.05,716.8913043478261,557.734347826087,12705.801739130435,23
93670,H26.20,4,13.410,5,12208.231111111112,1048.4041666666667,651.995,17610.439444444444,36
93671,H26.20,4,13.410,6,6106.721458333333,1129.9437500000001,541.2527083333333,10602.409791666667,48
93672,H26.20,4,13.410,8,5584.68,1013.8951219512195,477.3817073170732,10200.513414634146,41
93689,H26.20,5,13.410,4,5760.122571428572,735.2911428571429,283.3452857142857,12942.758428571427,70
93690,H26.20,5,13.410,5,3565.1613725490192,777.129477124183,350.6001960784314,9748.509803921568,153
93691,H26.20,5,13.410,6,2520.847540983607,911.0195081967214,336.49475409836066,7653.709426229509,122
93692,H26.20,5,13.410,8,2198.2232692307693,874.4121794871794,375.06371794871797,6893.120705128205,156
93693,H26.20,5,13.410,9,2144.047843137255,906.9070588235295,381.2801960784314,6308.037843137255,51
93701,H26.20,5,13.710,6,1785.47,1013.2576923076923,229.17000000000002,5470.78923076923,26
93732,H26.20,6,13.410,2,3515.3608000000004,1420.18,293.3752,9642.673200000001,25
93733,H26.20,6,13.410,3,3232.4487323943663,1425.9535211267605,232.83211267605637,8925.49690140845,71
93734,H26.20,6,13.410,4,3848.5281451612905,1426.8584677419356,224.8431048387097,9129.5625,248
93735,H26.20,6,13.410,5,3730.913772845953,1463.796723237598,258.04342036553527,9216.000261096606,766
93736,H26.20,6,13.410,6,3103.778056768559,1592.8331877729256,330.042248908297,8791.93554585153,458
93737,H26.20,6,13.410,8,2923.6953578732105,1589.7293456032721,325.11840490797545,8395.376523517383,489
93738,H26.20,6,13.410,9,2699.8574162679424,1697.1167464114833,371.20014354066984,8508.401387559808,209
93757,H26.20,6,13.710,3,2312.153529411765,1248.1208823529412,332.6594117647059,9847.132352941177,34
93758,H26.20,6,13.710,4,3294.814956521739,1115.2674782608694,278.49930434782607,9267.915826086957,115
93759,H26.20,6,13.710,5,2956.247564935065,1286.3083116883117,472.29535714285714,9358.574318181818,308
93760,H26.20,6,13.710,6,2847.523181818182,1277.0424545454546,320.2901818181818,8691.47390909091,110
93761,H26.20,6,13.710,8,2847.3589655172414,1416.9837931034483,296.7118965517242,8507.698103448276,58
93762,H26.20,6,13.710,9,3090.6191999999996,1470.364,206.09920000000002,8065.4947999999995,25
93877,H26.90,1,13.410,4,4676.602702702703,804.0075675675675,172.43,9075.816486486487,37
93878,H26.90,1,13.410,5,3692.5647727272726,784.475,174.81848484848484,7525.852803030302,132
93879,H26.90,1,13.410,6,1792.1850595238097,783.3142857142857,128.9663095238095,5903.717023809523,168
93880,H26.90,1,13.410,8,1631.1090721649487,758.7346649484535,127.22577319587629,5614.3451804123715,388
93881,H26.90,1,13.410,9,940.085138888889,753.55,124.86965277777777,4957.793958333333,144
93887,H26.90,1,13.710,5,585.9794252873563,689.096551724138,122.78011494252874,5628.8158620689655,87
93888,H26.90,1,13.710,6,490.93545,684.7094999999999,120.92540000000001,5223.49065,200
93889,H26.90,1,13.710,8,231.8330859375,694.396875,137.0087890625,4929.965625,256
93890,H26.90,1,13.710,9,235.45568807339447,671.3862385321102,125.1170642201835,4731.039724770641,109
93895,H26.90,2,13.410,6,1411.6139393939395,951.6363636363636,101.01181818181817,4411.202727272727,33
93896,H26.90,2,13.410,8,1340.4435365853658,954.1280487804878,117.02878048780488,4214.361463414634,82
93897,H26.90,2,13.410,9,1350.6206451612902,918.9193548387096,106.70483870967742,4055.358064516129,31
93900,H26.90,2,13.710,6,1889.528409090909,1004.6590909090909,110.02772727272728,4461.2675,44
93901,H26.90,2,13.710,8,1760.4820731707316,980.0426829268292,82.42292682926829,4167.029024390244,82
93902,H26.90,2,13.710,9,1111.8310344827587,981.3448275862069,70.9448275862069,3465.6724137931033,29
93910,H26.90,3,13.410,6,1434.039,970.1,202.11933333333334,5086.831666666667,30
93911,H26.90,3,13.410,8,1449.7094444444444,1014.1342592592592,232.13333333333335,5085.395555555555,54
93928,H26.90,3,13.710,6,1284.9186206896552,930.8724137931034,283.65965517241375,4648.151379310345,29
93929,H26.90,3,13.710,8,1617.2336363636364,967.8515151515151,236.57136363636366,5077.1222727272725,66
93930,H26.90,3,13.710,9,1319.4380487804879,902.0536585365853,282.4529268292683,4761.989024390244,41
93940,H26.90,4,13.410,5,5887.654333333334,1403.45,465.46066666666667,10584.254666666668,30
93961,H26.90,5,13.410,5,2760.9344705882354,1183.3530588235294,264.042,6581.622,85
93962,H26.90,5,13.410,6,2811.482444444445,1418.0455555555557,274.9838888888889,6988.797555555556,90
93963,H26.90,5,13.410,8,2434.14344,1284.0023999999999,197.4532,6168.85944,125
93964,H26.90,5,13.410,9,2237.401081081081,1224.0837837837837,195.48675675675676,5843.23945945946,37
93971,H26.90,5,13.700,6,1586.494193548387,666.0967741935484,230.60870967741934,4511.925483870968,31
93972,H26.90,5,13.700,8,1579.9265714285714,683.4857142857143,204.61657142857143,4582.957428571429,35
93976,H26.90,5,13.710,5,2400.3398387096777,1217.1506451612902,400.79596774193544,7223.841612903226,62
93977,H26.90,5,13.710,6,1873.8353333333332,1084.0941666666668,408.0321666666667,5650.85,60
93978,H26.90,5,13.710,8,1832.569207920792,1275.3733663366338,392.1057425742574,5575.847326732673,101
93979,H26.90,5,13.710,9,1781.4796363636365,1324.6654545454546,306.968,5382.801636363637,55
94005,H26.90,6,13.410,4,3646.4131683168316,1576.8455445544555,232.44980198019803,8661.723960396039,101
94006,H26.90,6,13.410,5,3313.2191731266153,1496.5374677002585,260.21413436692507,8122.904728682171,387
94007,H26.90,6,13.410,6,3078.6921651376147,1350.2363302752294,227.074752293578,7661.733394495413,545
