,basy_zyzd_jbbm_for_str_3,basy_yydj,basy_ssjczbm1_for_str_3,age_group,AGE-HAOCAI-3-3-E,AGE-JCJY-3-3-E,AGE-YP-3-3-E,AGE-ZFY-3-3-E,记录条数-3-3
55930,I67,4,17.,6,25.574347826086957,3027.0,2410.785652173913,7729.251739130435,23
55931,I67,4,17.,8,42.48904761904762,3620.2380952380954,2652.865714285714,8628.91380952381,21
55956,I67,4,44.,5,41.78208333333333,2717.9083333333333,1736.47375,6308.6641666666665,24
55962,I67,4,45.,5,179.1522857142857,3301.1800000000003,1458.2362857142857,6606.184,35
55963,I67,4,45.,6,198.65958333333333,3283.9375,1778.5925,6862.919166666667,24
55986,I67,4,93.,5,39.456304347826084,2505.1739130434785,1345.966739130435,5172.782826086956,46
55987,I67,4,93.,6,68.07622641509434,2618.066037735849,1130.403962264151,5175.359433962264,53
55988,I67,4,93.,8,59.308524590163934,2672.3360655737706,1533.7796721311474,5824.208360655738,61
55989,I67,4,93.,9,63.114999999999995,3269.842105263158,1664.701842105263,6730.931052631579,38
56001,I67,5,,3,78.32508474576272,2084.841525423729,752.6269491525424,3776.9710169491527,59
56002,I67,5,,4,55.805839160839156,2048.305874125874,1170.9372027972026,4562.530489510489,286
56003,I67,5,,5,67.87252427184465,2091.1580485436893,1311.9943300970872,4788.364145631068,1030
56004,I67,5,,6,60.8480342651037,2100.6077186654643,1480.813381424707,5032.051577998197,1109
56005,I67,5,,8,69.41487394957983,2121.8635954381753,1571.8547058823528,5206.702863145259,1666
56006,I67,5,,9,84.56239107332625,2185.724261424017,1674.6718597236982,5522.4032412327315,941
56027,I67,5,17.,5,32.154761904761905,1544.6761904761904,1051.8614285714286,4042.9280952380955,21
56028,I67,5,17.,6,34.6012,1478.644,1186.4364,3979.1168,25
56029,I67,5,17.,8,174.67333333333335,1607.7472222222223,1361.022962962963,4876.836111111112,54
56030,I67,5,17.,9,71.6284,1741.0339999999999,1460.9008000000001,5057.9312,25
56059,I67,5,39.,6,96335.44409090909,4923.180909090909,5544.027272727273,122699.21227272727,22
56074,I67,5,44.,5,69.69265306122449,2449.454081632653,1397.4259183673469,5689.419591836735,49
56075,I67,5,44.,6,84.37,2169.79,1746.8605,6186.62475,40
56076,I67,5,44.,8,114.4723076923077,2645.580769230769,1857.49,6634.219487179487,39
56080,I67,5,45.,5,210.45764705882354,3318.5764705882357,1534.0770588235296,7069.6338235294115,34
56081,I67,5,45.,6,176.8759090909091,2934.1522727272727,1871.3218181818183,7623.216363636364,22
56082,I67,5,45.,8,228.8022727272727,2789.9,2059.570909090909,7690.092272727273,22
56098,I67,5,87.,6,165.69045454545454,2644.81,1481.8622727272727,5203.49,22
56099,I67,5,87.,8,161.95714285714286,2719.885714285714,1506.7134285714285,5470.2977142857135,35
56103,I67,5,88.,5,1577.7547826086957,2147.034347826087,1595.408260869565,9269.29347826087,69
56104,I67,5,88.,6,1109.721320754717,2489.2941509433963,1788.1109433962265,8877.018867924528,53
56105,I67,5,88.,8,8086.587681159421,3078.323768115942,2791.5072463768115,19551.277391304346,69
56118,I67,5,93.,5,62.83549019607843,1727.9098039215685,984.0266666666666,4164.930784313726,51
56119,I67,5,93.,6,49.44111111111111,1804.9461904761904,1158.002380952381,4398.985079365079,63
56120,I67,5,93.,8,77.6275,1604.7536538461538,1264.8421153846152,4497.832211538462,104
56121,I67,5,93.,9,62.795192307692304,1848.8721153846154,1665.8828846153847,5567.955961538462,52
56126,I67,5,99.,4,32.61642857142857,1957.4267857142856,1584.4964285714286,6323.045,28
56127,I67,5,99.,5,32.81142857142857,1705.4376623376625,1340.4397402597403,4680.713116883117,77
56128,I67,5,99.,6,31.335806451612903,1807.781505376344,1597.547311827957,5726.270860215053,93
56129,I67,5,99.,8,48.692323943661975,1983.2073943661974,1762.1669718309859,6017.434577464788,142
56130,I67,5,99.,9,63.7764705882353,2192.2301470588236,1542.250882352941,5832.670882352941,68
56133,I67,6,,2,108.82805555555555,3265.894166666667,1518.7697222222223,6235.640833333334,36
56134,I67,6,,3,88.15852459016394,2913.337950819672,1397.0365573770491,5729.281557377049,122
56135,I67,6,,4,101.58877894736841,3251.404484210526,1382.018210526316,5966.267178947369,475
56136,I67,6,,5,105.15183308494785,3301.487861400894,1420.4226154992548,6085.1511028315945,1342
56137,I67,6,,6,109.80707909162099,3346.3173844949097,1521.6514408770556,6303.7944635865315,1277
56138,I67,6,,8,110.19087471783297,3327.4373194130926,1641.5411399548532,6445.519870203161,1772
56139,I67,6,,9,192.38487827715355,3221.1353558052433,1733.6110580524346,6789.658857677903,1068
56174,I67,6,17.,4,64.09130434782608,2564.2765217391307,1572.588695652174,5932.630434782609,23
56175,I67,6,17.,5,209.81073684210526,2611.6787368421055,2154.4496842105264,7355.3870526315795,95
56176,I67,6,17.,6,218.9336904761905,2858.2211904761903,2047.8488095238095,7334.134761904761,84
56177,I67,6,17.,8,148.3814423076923,3080.026634615385,2579.140961538462,7896.61875,104
56178,I67,6,17.,9,98.89999999999999,2998.251746031746,2788.9928571428572,8238.66761904762,63
56221,I67,6,39.,4,73941.8016091954,6807.360804597702,6561.418275862069,138883.97620689654,87
56222,I67,6,39.,5,69963.4133448276,7153.023448275862,7180.832620689655,125780.32544827588,290
56223,I67,6,39.,6,76782.0471707317,7954.659024390245,7345.0580975609755,130380.6887804878,205
56224,I67,6,39.,8,62357.87623655914,7719.115161290322,7427.511182795699,123886.26043010753,93
56239,I67,6,44.,4,78.355,3544.231,1127.5516666666667,6101.655333333333,30
56240,I67,6,44.,5,168.41881889763778,3550.2079527559054,1489.8905511811024,7013.486141732284,127
56241,I67,6,44.,6,153.1239024390244,3812.1107317073174,1714.839756097561,7591.361585365854,82
56242,I67,6,44.,8,110.71657142857143,3605.737857142857,1799.7501428571427,7475.116571428571,70
56245,I67,6,45.,4,330.54999999999995,4765.074117647058,1517.6658823529413,8317.86882352941,34
56246,I67,6,45.,5,245.0540697674419,4667.840813953489,1765.6933720930233,8827.285697674419,86
56247,I67,6,45.,6,306.57983333333334,4498.806666666667,1600.7668333333334,8677.311666666666,60
56248,I67,6,45.,8,440.288947368421,4277.497368421053,2044.953947368421,9226.413421052632,38
56286,I67,6,88.,3,3437.9370454545456,3363.2747727272726,1121.0088636363637,11334.14090909091,44
56287,I67,6,88.,4,2192.667933884298,3263.70305785124,1130.8765289256198,9485.903305785125,121
56288,I67,6,88.,5,2840.465606936416,3542.0802890173413,1630.2913005780347,11896.088843930636,346
56289,I67,6,88.,6,2161.16233201581,3628.0127272727273,1483.5418181818181,11060.586679841897,253
56290,I67,6,88.,8,1507.4583516483515,4037.4203846153846,1844.7025274725274,10883.792582417582,182
56291,I67,6,88.,9,2705.2864150943396,4123.814905660377,1940.5471698113208,12555.43,53
56294,I67,6,89.,5,325.05,3516.3179487179486,971.4630769230769,5871.717692307692,39
56295,I67,6,89.,6,311.2230769230769,4201.250512820513,1283.2841025641026,7220.894871794872,39
56296,I67,6,89.,8,454.3877777777778,3823.0916666666662,1322.4275,6827.538888888888,36
56297,I67,6,89.,9,379.40923076923076,3769.944871794872,1374.0892307692309,6937.00564102564,39
56301,I67,6,93.,4,67.90421875,3031.993125,1840.69515625,6974.516250000001,64
56302,I67,6,93.,5,84.58430463576158,3060.1200662251654,1627.3266887417217,6698.169867549669,151
56303,I67,6,93.,6,81.73077464788733,3250.929295774648,1772.6718309859154,6942.361901408451,142
56304,I67,6,93.,8,91.07584615384616,3190.02441025641,2096.842,7343.790820512821,195
56305,I67,6,93.,9,84.48903703703704,3017.011925925926,2130.126888888889,7432.39525925926,135
56328,I67,6,99.,4,78.9518,3074.9071999999996,1731.836,7873.275600000001,50
56329,I67,6,99.,5,77.52819444444444,3224.8706944444443,2146.825486111111,8318.57513888889,144
56330,I67,6,99.,6,85.40986754966887,3188.7656291390726,1978.8366887417221,7812.366953642383,151
56331,I67,6,99.,8,91.04030456852792,2878.076294416244,2470.724162436548,8230.093654822334,197
56332,I67,6,99.,9,100.19743801652892,2859.81652892562,2433.688181818182,8135.848181818182,121
56337,I69,1,,5,125.19981981981982,1147.1815315315314,2723.9972072072073,7176.165405405405,111
56338,I69,1,,6,114.4782993197279,1030.4199999999998,2597.434285714286,7163.04993197279,147
56339,I69,1,,8,69.9044131455399,1298.323427230047,2825.679530516432,8052.052441314554,213
56340,I69,1,,9,93.40136752136752,1542.1894871794873,3374.259658119658,9770.5452991453,117
56376,I69,1,99.,8,36.53785714285714,1015.0803571428571,1735.634642857143,4501.732857142857,28
56379,I69,2,,4,26.526764705882353,1285.1705882352942,1779.0932352941177,4988.990882352941,34
56380,I69,2,,5,33.05896825396825,1122.8595238095238,1800.5977777777778,6101.51253968254,126
56381,I69,2,,6,57.18947976878612,1078.2624855491329,1783.98387283237,5306.483352601156,173
56382,I69,2,,8,65.3547393364929,1152.2929383886255,1942.470710900474,5528.736161137441,211
56383,I69,2,,9,60.54684210526315,1064.2744360902257,1773.0178947368422,5709.805413533834,133
56416,I69,3,,4,48.69837209302325,1145.2165116279068,1182.124418604651,9072.74558139535,43
56417,I69,3,,5,79.03921296296296,1291.4400925925927,1481.2457407407408,7670.945833333333,216
56418,I69,3,,6,253.7059375,1323.1708854166666,1629.3977083333332,7878.3923958333335,192
56419,I69,3,,8,110.80992907801419,1842.412765957447,2237.674893617021,8887.687482269504,282
56420,I69,3,,9,158.1854347826087,1745.7891304347827,2580.910706521739,9273.284836956522,184
56464,I69,3,93.,8,42.163636363636364,1694.4227272727273,1491.4454545454546,10398.930909090908,22
56465,I69,3,93.,9,74.69590909090908,2490.6290909090912,1507.3572727272729,10391.54409090909,22
56477,I69,3,99.,5,27.04627450980392,1430.7325490196079,1438.682549019608,10498.101568627451,51
56478,I69,3,99.,6,149.20725806451614,2215.7375806451614,1509.0359677419353,10624.306774193548,62
56479,I69,3,99.,8,45.17215909090909,2602.755340909091,1509.575909090909,10398.502272727272,88
56480,I69,3,99.,9,72.32944055944057,3607.2973426573426,1587.6667132867133,11464.353146853147,143
56484,I69,4,,4,219.28037037037035,2949.5185185185187,3755.349259259259,23291.924444444445,27
56485,I69,4,,5,386.5432786885246,3055.321475409836,3979.323032786885,23397.478360655736,122
56486,I69,4,,6,307.9554421768708,3048.2090476190474,4879.165850340136,17895.47775510204,147
56487,I69,4,,8,604.9797368421052,3703.6583333333333,5573.264736842106,22898.252850877194,228
56488,I69,4,,9,698.6666176470587,3767.7348039215685,6267.88362745098,26107.818137254904,204
56540,I69,5,,4,111.72716666666666,1349.4275,1299.0568333333333,6857.509666666667,60
56541,I69,5,,5,124.04572864321608,1949.701055276382,1986.2415577889446,9324.737537688443,199
56542,I69,5,,6,141.11235772357725,1883.6030081300814,2198.369024390244,8839.231747967478,246
56543,I69,5,,8,74.10568322981366,2001.6031366459626,1917.5378571428569,7566.450372670807,322
56544,I69,5,,9,127.74616580310882,2006.5940414507772,2408.655544041451,8521.615025906736,193
56558,I69,5,17.,8,37.69,1199.7714285714287,2540.5804761904765,7181.044285714285,21
56606,I69,5,93.,5,528.6497142857144,1529.942857142857,2587.3317142857145,15149.074285714285,35
56607,I69,5,93.,6,54.146956521739135,1898.8521739130433,1960.4191304347826,8631.370869565217,23
56608,I69,5,93.,8,342.1067391304348,1964.5434782608695,2246.4410869565218,12373.12891304348,46
56609,I69,5,93.,9,463.92343750000003,1866.1359375,2234.0703125,9417.313125,32
56622,I69,5,99.,4,507.651,2257.755,2670.41175,15802.7255,40
56623,I69,5,99.,5,48.19945945945946,1191.2459459459458,2451.6656756756756,15119.49045045045,111
56624,I69,5,99.,6,156.3506106870229,1208.3255725190838,2012.7263358778628,11241.579923664121,131
56625,I69,5,99.,8,163.09643835616438,1560.4797945205478,2087.067123287671,12213.838287671233,146
56626,I69,5,99.,9,762.6973333333334,1711.2033333333334,2278.9515,12607.935,60
56630,I69,6,,3,289.7924,3426.8176000000003,2692.13,16129.3708,25
56631,I69,6,,4,124.32615384615384,2599.928021978022,2521.913076923077,14621.89,91
56632,I69,6,,5,141.88980392156864,2661.1832156862743,2423.106588235294,13786.614156862744,255
56633,I69,6,,6,248.64981012658228,3318.993037974684,2924.5018354430376,14549.434715189875,316
56634,I69,6,,8,190.554068627451,3144.5828921568627,2719.1526715686277,13657.137647058824,408
56635,I69,6,,9,334.9970634920635,4099.4309523809525,3571.154603174603,18372.931825396827,378
56665,I69,6,17.,8,140.51542857142857,3061.3254285714283,3337.308,10445.910857142857,35
56666,I69,6,17.,9,139.88961538461538,3059.0519230769232,3456.82,12461.647692307692,26
56737,I69,6,93.,4,101.75678571428571,1730.7035714285714,1897.9607142857144,13322.716071428571,28
56738,I69,6,93.,5,213.57835294117646,2311.3736470588237,3679.678,18703.846588235294,85
56739,I69,6,93.,6,204.23399999999998,2538.7164615384618,3038.585076923077,17401.012,65
56740,I69,6,93.,8,247.69813953488372,3110.1351162790697,3556.153953488372,18020.524883720933,86
56741,I69,6,93.,9,284.96933333333334,3284.504,4951.397199999999,20128.8044,75
56755,I69,6,99.,4,55.85666666666667,1969.334285714286,3849.428095238095,17126.730952380953,21
56756,I69,6,99.,5,79.50089887640449,2063.7898876404493,3384.338876404495,16091.143483146068,89
56757,I69,6,99.,6,186.36499999999998,2446.608442622951,3331.5450819672133,17120.38836065574,122
56758,I69,6,99.,8,191.40927272727274,2837.7386363636365,4150.571818181818,16669.16690909091,110
56759,I69,6,99.,9,233.20840425531915,3876.6168085106383,4779.279255319149,19339.461170212766,94
56764,I70,1,,8,188.42999999999998,1591.7388888888888,2739.1266666666666,5571.6551851851855,27
56765,I70,1,,9,284.07772727272726,1589.0936363636363,2064.3113636363637,4818.98,22
56786,I70,3,,8,76.2346875,1821.1140625,1144.694375,3904.5881249999998,32
56787,I70,3,,9,79.792,2077.7475,1609.393,5558.9985,40
56839,I70,5,,6,192.498064516129,2328.5822580645163,1544.1929032258065,5388.228709677419,31
56840,I70,5,,8,131.5572131147541,2845.702786885246,1773.0590163934428,6213.201967213115,61
56841,I70,5,,9,128.67108108108107,2726.7202702702702,1709.4091891891892,6606.007972972973,74
56852,I70,5,39.,8,44472.6652,4371.1388,3630.6976,62168.7088,25
56853,I70,5,39.,9,46037.58793103448,4931.06448275862,4368.46,64953.23586206897,29
56883,I70,6,,4,152.77055555555555,3641.7361111111113,1170.3947222222223,5965.201388888889,36
56884,I70,6,,5,162.810796460177,4248.805575221239,1386.2939823008849,7115.025752212389,113
56885,I70,6,,6,348.91224043715846,4341.921147540983,1612.157431693989,7673.199672131148,183
56886,I70,6,,8,168.45912181303117,4347.167563739376,2029.7484135977336,8179.03776203966,353
56887,I70,6,,9,222.11471875,4448.73303125,2157.60534375,8714.27565625,320
56921,I70,6,39.,5,30810.387307692305,6060.723269230769,4196.486153846154,56349.730192307696,52
56922,I70,6,39.,6,39671.375759999995,6721.10672,5073.2008,69441.71888,125
56923,I70,6,39.,8,42160.32986666667,7280.082444444444,5251.073911111111,72233.2283111111,225
56924,I70,6,39.,9,40181.56147208122,6887.072335025381,5023.200355329949,67656.8604568528,197
56958,I70,6,84.,8,12325.14,7459.39238095238,12074.02619047619,45639.787619047616,21
56959,I70,6,84.,9,2414.4795454545456,6203.923636363636,6736.093181818182,24915.88363636364,22
56970,I70,6,88.,8,9987.83888888889,7037.836296296296,3715.5485185185184,27050.80185185185,27
56971,I70,6,88.,9,5285.5475,6126.5078125,3450.5496875,20087.6771875,32
56976,I70,6,89.,9,259.3542857142857,4907.575,2667.5364285714286,10315.655714285715,28
56981,I70,6,93.,8,207.95870967741936,4640.064516129032,3451.318064516129,11096.505806451612,31
56982,I70,6,93.,9,199.1182142857143,4811.446428571428,2863.659285714286,11045.371428571429,28
57007,I71,3,,6,44.51619047619048,1726.8738095238095,652.6033333333334,3290.7195238095237,21
57008,I71,3,,8,111.4562962962963,2234.0407407407406,836.3603703703703,4342.030740740741,27
57009,I71,3,,9,56.76238095238095,2396.7023809523807,690.0147619047619,4241.3761904761905,21
57039,I71,5,,5,159.55558823529412,2597.8558823529415,650.3579411764706,4096.14,34
57040,I71,5,,6,209.6448717948718,2924.1315384615386,985.1007692307693,5194.5220512820515,39
57041,I71,5,,8,182.81714285714284,3022.0215873015873,955.4087301587301,5387.917301587301,63
57042,I71,5,,9,193.96772727272727,3025.5143181818185,1117.7647727272727,5680.315,44
57085,I71,6,,4,289.4615909090909,4588.453409090909,2776.6995454545454,9334.302272727273,44
57086,I71,6,,5,393.33947368421053,4766.059578947368,2785.5163157894735,9780.356631578947,95
57087,I71,6,,6,332.90717948717946,4299.728547008547,2201.7820512820513,8426.66,117
57088,I71,6,,8,296.8183707865168,4400.689943820225,1989.5098876404495,8576.82820224719,178
57089,I71,6,,9,320.96433962264155,4608.305,1910.1328301886795,8699.608679245282,106
57106,I71,6,35.,5,44560.47272727273,21939.03424242424,16969.36606060606,189266.3790909091,33
57115,I71,6,38.,5,80449.21893617022,28406.56510638298,33631.39085106383,213664.00723404254,47
57116,I71,6,38.,6,60107.602222222224,22305.812444444447,23529.993333333332,172618.156,45
57117,I71,6,38.,8,33646.0365625,18349.8840625,19200.09,117391.0646875,32
57121,I71,6,39.,4,102218.75641509434,12671.245471698114,10194.007547169811,158094.80452830187,53
57122,I71,6,39.,5,86566.77859375,11036.860390625,7867.00390625,148705.151171875,128
57123,I71,6,39.,6,105425.21794392524,12040.69738317757,10445.492242990653,166985.6376635514,107
57124,I71,6,39.,8,97185.07619047619,10352.054682539681,5917.096507936508,160073.02126984127,126
57125,I71,6,39.,9,87067.62618181817,11337.193818181819,6474.700727272727,161072.98745454545,55
57235,I72,6,,4,201.8068181818182,3338.1254545454544,1870.148181818182,6769.165454545455,22
57236,I72,6,,5,342.31410256410254,3911.9684615384613,1644.601794871795,7010.692820512821,39
57237,I72,6,,6,241.2423333333333,4138.266333333334,1774.9856666666667,7727.926666666666,30
57238,I72,6,,8,210.3162962962963,3892.7707407407406,1477.4803703703703,6780.236296296296,27
57239,I72,6,,9,269.6872727272727,4099.394090909091,1316.6922727272727,6940.312727272728,22
57261,I72,6,39.,4,81460.25136363636,5727.755,3255.7804545454546,101481.35590909091,22
57262,I72,6,39.,5,72715.66633802818,6142.444225352112,5897.907887323944,109697.44563380282,71
57263,I72,6,39.,6,69895.26145833333,6785.236250000001,5838.901666666666,105605.02041666668,48
57264,I72,6,39.,8,70493.10953488373,7647.652558139534,4334.176279069768,110394.73302325583,43
57282,I72,6,88.,4,1687.2242857142858,3744.2180952380954,1608.5328571428572,11373.534285714286,21
57283,I72,6,88.,5,1623.1996721311477,3648.3303278688522,1355.0924590163934,10694.861639344263,61
57284,I72,6,88.,6,7384.776097560975,4272.360731707317,1756.0724390243902,18041.76292682927,41
57285,I72,6,88.,8,8269.891212121212,4786.347575757576,2220.930909090909,19305.734545454547,33
57391,I74,3,,9,89.4264,2243.2224,1835.2828,5672.1588,25
57426,I74,5,,8,175.2717142857143,2801.167142857143,1632.808,5764.302000000001,35
57427,I74,5,,9,215.38954545454544,3781.865909090909,3088.1113636363634,9529.795681818183,44
57459,I74,6,,5,306.3188888888889,3871.0274074074077,1777.7951851851851,7831.9459259259265,27
57460,I74,6,,6,338.3897058823529,3924.884411764706,2426.091470588235,8065.692352941176,34
57461,I74,6,,8,265.86630136986304,4081.1889041095887,2605.1527397260274,8687.215342465754,73
57462,I74,6,,9,230.22179487179486,4167.487307692308,2189.9166666666665,8280.204743589744,78
57478,I74,6,38.,8,16163.79090909091,7060.9686363636365,5495.093181818182,36848.97409090909,22
57479,I74,6,38.,9,13829.722083333334,8110.839583333333,8311.050416666667,41030.496666666666,24
57483,I74,6,39.,5,24213.42482758621,6319.499310344828,6161.758620689655,53045.261724137934,29
57484,I74,6,39.,6,31893.548,5667.355333333333,5310.144,60330.05688888889,45
57485,I74,6,39.,8,31935.00338983051,7932.306779661017,6994.094745762713,62678.463389830504,59
57486,I74,6,39.,9,31814.844878048778,9948.601951219513,8823.169512195122,70479.66853658536,41
57582,I77,5,,8,109.09217391304347,2723.128260869565,1835.5439130434784,6021.016086956522,23
57621,I77,6,,3,116.4748,2158.4432,932.9848,4298.729600000001,25
57623,I77,6,,5,192.7303846153846,3998.0384615384614,1725.4238461538464,7130.648846153846,26
57624,I77,6,,6,215.23694444444445,4543.416111111112,1098.8544444444444,7151.071111111111,36
57625,I77,6,,8,256.3955263157895,4803.328421052632,1969.743157894737,8958.937894736842,38
57626,I77,6,,9,233.1078787878788,4397.663030303031,1442.591515151515,7387.149696969697,33
57659,I77,6,39.,4,8775.027916666668,4057.9779166666667,2979.4424999999997,23411.572083333333,24
57660,I77,6,39.,5,15996.64011764706,4927.358705882353,2842.0158823529414,36695.696470588235,85
57661,I77,6,39.,6,26141.909166666665,6362.935208333333,4141.0529166666665,56521.403958333336,96
57662,I77,6,39.,8,30099.616276595745,5697.746276595745,3817.602872340425,56844.28840425532,94
57663,I77,6,39.,9,30341.531875,6704.965625,4532.16125,53554.3259375,32
57690,I77,6,88.,6,3869.75,4366.487619047619,1804.7900000000002,15061.71523809524,21
57780,I80,3,,5,822.2692857142857,2083.600357142857,1652.4253571428574,6155.2417857142855,28
57781,I80,3,,6,499.20560975609754,1638.6365853658538,1938.5246341463414,5185.600487804878,41
57782,I80,3,,8,64.88104166666666,2033.2847916666667,1602.2958333333333,5038.094166666667,48
57783,I80,3,,9,562.8973333333334,1638.46,1370.076,4720.389,30
57833,I80,5,,5,49.6805,1694.3478333333333,1152.9793333333332,3892.5783333333334,60
57834,I80,5,,6,70.73155172413793,1955.2818965517242,1568.6162068965518,4719.327068965516,58
57835,I80,5,,8,72.58489583333333,2134.4038541666664,1190.1879166666665,4486.867708333333,96
57836,I80,5,,9,106.29360000000001,2575.7165333333332,1606.8148,5958.777466666666,75
57846,I80,5,38.,5,22334.712380952384,3091.177142857143,6091.595714285714,40871.05761904762,21
57848,I80,5,38.,8,19187.452631578944,3916.528421052631,5467.772894736842,38169.03684210526,38
57880,I80,6,,4,138.11333333333334,2727.066,2170.216,6432.1937777777775,45
57881,I80,6,,5,170.68689075630255,2651.8215126050422,2310.268487394958,6542.428739495798,119
57882,I80,6,,6,248.05346938775511,3145.485986394558,2190.3802040816327,7273.77156462585,147
57883,I80,6,,8,173.45027027027027,3103.578594594595,2304.562324324324,7225.893189189189,185
57884,I80,6,,9,165.1472832369942,3171.500404624277,2226.2663005780346,7377.152601156069,173
57898,I80,6,38.,4,26954.845714285715,3903.635238095238,4538.86619047619,46799.76904761905,21
57899,I80,6,38.,5,27206.922976190475,5752.102023809524,6611.72988095238,52003.056190476185,84
57900,I80,6,38.,6,27452.655505617975,5360.1776404494385,6735.362359550561,51741.81370786517,89
57901,I80,6,38.,8,21648.91756097561,5244.231138211382,5773.341382113821,43516.94991869919,123
57902,I80,6,38.,9,23579.85246153846,6647.941230769231,6796.790615384615,49278.920461538466,65
57906,I80,6,39.,5,27024.630789473682,4457.767368421053,4029.402631578947,45201.35552631579,38
57907,I80,6,39.,6,18236.255,4115.482777777778,3109.4430555555555,33247.08888888889,36
57908,I80,6,39.,8,25769.303953488372,5533.812093023256,4558.503953488373,47440.868604651165,43
57935,I80,6,88.,6,5059.375,3967.718636363636,3677.7390909090905,17940.574545454547,22
57959,I80,6,99.,8,5592.434166666667,5211.904166666666,5744.6475,22365.019166666665,24
58105,I83,1,38.,3,1976.7875,1580.51,2659.4365000000003,17328.159,40
58106,I83,1,38.,4,1908.4638738738738,1605.981981981982,2476.671891891892,15715.79837837838,111
58107,I83,1,38.,5,1844.8096249999999,1658.853125,2539.85546875,15803.314374999998,320
58108,I83,1,38.,6,1788.9659433962265,1664.0271226415093,2529.983867924528,15899.496650943396,212
58109,I83,1,38.,8,1817.0442748091602,1767.993893129771,2481.7109160305345,14019.963969465649,131
58137,I83,2,38.,5,410.2149411764706,1467.1295294117647,1409.818588235294,6457.834235294118,85
58138,I83,2,38.,6,356.93467741935484,1571.0814516129033,1348.4304838709677,6452.233225806452,62
58139,I83,2,38.,8,470.3001538461538,1751.3313846153844,1695.8056923076922,7387.690153846153,65
58155,I83,3,,5,81.58695652173913,1686.4526086956523,1416.2839130434782,4789.905217391305,23
58156,I83,3,,6,83.45954545454545,1566.1181818181817,503.2195454545454,3064.8268181818185,22
58165,I83,3,38.,4,761.0845098039215,1586.7117647058824,1138.5954901960786,6997.029803921569,51
58166,I83,3,38.,5,781.1332,1638.8905142857145,1048.5506857142857,7168.917142857143,175
58167,I83,3,38.,6,774.7335714285714,1768.3663571428572,1036.1697857142856,7402.707785714286,140
58168,I83,3,38.,8,643.1051923076923,2003.029423076923,1388.68625,8008.213846153846,104
58198,I83,4,38.,5,674.3661538461538,1954.8238461538463,1344.4844871794874,9546.911153846153,78
58199,I83,4,38.,6,694.5194642857143,1971.389107142857,1411.4850000000001,10128.50625,56
58200,I83,4,38.,8,873.5942105263158,2015.9052631578945,1106.7942105263157,9025.463157894736,38
58212,I83,5,,5,57.515757575757576,1543.8142424242426,405.2263636363636,2563.6787878787877,33
58213,I83,5,,6,38.31075,1663.1405,718.512,3003.7205000000004,40
58214,I83,5,,8,36.66285714285714,1575.252857142857,493.4851428571428,2802.1197142857145,35
58215,I83,5,,9,39.97363636363636,1894.680909090909,687.1618181818183,3425.7031818181817,22
58222,I83,5,38.,3,682.7839130434783,1441.178260869565,1143.5795652173913,7172.644347826087,23
58223,I83,5,38.,4,693.9592592592593,1880.246851851852,1085.9403703703704,7713.002222222222,108
58224,I83,5,38.,5,749.5989814814815,1856.8429861111113,1141.8332175925925,7807.851296296296,432
58225,I83,5,38.,6,709.805487465181,1981.764122562674,1157.4128133704735,8226.84016713092,359
58226,I83,5,38.,8,884.1324107142857,2106.325714285714,1248.9958035714285,8630.144419642858,224
58227,I83,5,38.,9,521.4733333333334,2558.249696969697,1297.719696969697,9564.20393939394,33
58230,I83,5,39.,5,291.635,1624.3035714285713,966.1942857142857,5509.637857142857,28
58231,I83,5,39.,6,379.5861538461538,1867.9146153846154,1061.881153846154,6636.0603846153845,26
58256,I83,6,,5,45.335,1872.4467647058825,581.0938235294117,3280.981470588235,34
58257,I83,6,,6,106.18219512195122,2100.768536585366,503.55073170731714,3465.907804878049,41
58258,I83,6,,8,64.46900000000001,2500.9194,742.0346000000001,4207.6288,50
58270,I83,6,38.,3,2548.939411764706,1928.0880392156864,1466.9950980392157,12794.517941176471,102
58271,I83,6,38.,4,2040.4258379888267,2051.263715083799,1609.6981005586592,12304.418351955306,358
58272,I83,6,38.,5,2015.9523724489798,2122.9495663265307,1586.9810629251701,12262.949217687074,1176
58273,I83,6,38.,6,2066.5968643216083,2276.9550050251255,1640.729175879397,12543.195869346735,995
58274,I83,6,38.,8,2016.672448,2559.994912,1680.73888,12659.251776000001,625
58275,I83,6,38.,9,3273.3702666666663,3176.7466666666664,1883.6490666666666,14899.442933333334,75
58279,I83,6,39.,5,520.2297297297297,2169.764864864865,1587.5343243243244,8430.496486486487,37
58280,I83,6,39.,6,321.09125,2250.648333333333,2026.2704166666665,8407.440833333332,24
58294,I83,6,49.,4,924.9759999999999,1270.04,4022.0352000000003,11962.731200000002,25
58345,I84,1,49.,3,1013.0409523809524,821.5857142857143,1227.4333333333332,5694.078095238096,21
58346,I84,1,49.,4,833.3650000000001,978.2208333333333,1329.8895833333333,5091.40375,24
58347,I84,1,49.,5,434.74722222222226,921.8722222222223,1269.6222222222223,4509.6258333333335,36
58381,I84,2,49.,2,592.0895161290323,956.6870967741935,1455.9503225806452,5350.812258064516,62
58382,I84,2,49.,3,504.7928099173554,1031.9272727272728,1611.8530578512398,5580.74438016529,121
58383,I84,2,49.,4,722.5455154639175,1112.1852577319587,1625.0492268041237,6044.125773195876,194
58384,I84,2,49.,5,748.212427184466,1181.2784466019416,1594.7854045307442,6220.43718446602,309
