,basy_yydj,basy_ssjczbm1_for_str_7,age_group,AGE-HAOCAI-only_operation-7-E,AGE-JCJY-only_operation-7-E,AGE-YP-only_operation-7-E,AGE-ZFY-only_operation-7-E,记录条数-only_operation-7
35719,5,49.0100,6,312.57509090909093,1701.6556363636364,1529.8096363636364,6525.207818181818,55
35720,5,49.0100,8,305.32814814814816,1871.968888888889,1632.135925925926,6887.104074074074,27
35730,5,49.0400,1,276.28794117647055,1136.3691176470588,1132.2941176470588,5512.7699999999995,34
35731,5,49.0400,2,288.0772666666667,1188.2986666666666,1618.0028666666667,6374.1264,150
35732,5,49.0400,3,346.44474137931036,1235.3793534482759,1695.7140948275862,6515.550689655172,232
35733,5,49.0400,4,350.4128426395939,1262.7634517766496,1743.1546192893402,6795.8138071066,197
35734,5,49.0400,5,354.77871287128715,1303.8543564356437,1950.9488118811882,7203.400891089109,202
35735,5,49.0400,6,355.9058620689655,1419.7193103448276,1654.8386206896553,6709.805172413793,58
35736,5,49.0400,8,464.4965714285715,1578.4737142857143,1982.276,7552.187714285715,35
35739,5,49.0401,2,168.6095238095238,1556.3785714285714,1887.0561904761905,6962.656666666667,21
35740,5,49.0401,3,286.20875,1493.625,1577.105625,6577.835625,32
35741,5,49.0401,4,351.99095238095236,1645.5454761904762,1937.6233333333332,7706.5428571428565,42
35742,5,49.0401,5,260.7666666666667,1980.1904761904761,1530.5452380952381,7669.522380952381,21
35754,5,49.1200,2,334.3081666666667,1229.1833333333334,1318.5706666666667,6203.170333333333,60
35755,5,49.1200,3,265.8595575221239,1284.7509734513276,1360.4124778761063,6391.14814159292,113
35756,5,49.1200,4,390.18452991452995,1294.8988034188035,1280.262136752137,6242.303675213676,117
35757,5,49.1200,5,488.51917525773194,1436.9401030927836,1420.71,6653.759896907216,97
35758,5,49.1200,6,479.1553846153846,1409.4353846153847,1355.111153846154,6749.046538461538,26
35779,5,49.3901,2,535.8611538461538,992.505,1026.8042307692308,5478.087692307692,26
35780,5,49.3901,3,763.4228571428572,1082.657857142857,1095.7960714285714,6033.0475,28
35781,5,49.3901,4,304.0059259259259,1080.707777777778,1008.4870370370371,5814.827407407407,27
35782,5,49.3901,5,623.226590909091,1261.5390909090909,1058.9915909090907,6314.816363636363,44
35805,5,49.3906,3,1175.9791666666667,1299.8966666666668,1078.1791666666666,6532.235416666666,24
35806,5,49.3906,4,1153.8325,1197.047142857143,907.6957142857143,5991.168928571429,28
35807,5,49.3906,5,1096.07525,1365.93975,1015.6959999999999,6792.37075,40
35825,5,49.4200,3,636.8820588235294,1367.9617647058822,963.9832352941177,6019.6514705882355,34
35826,5,49.4200,4,393.46761904761905,1779.459523809524,901.7545238095239,6077.400714285714,42
35827,5,49.4200,5,552.7719444444444,1595.1222222222223,942.3104166666667,6178.939305555556,72
35831,5,49.4500,1,744.0109523809524,1067.9957142857143,1336.9490476190476,6300.565476190476,42
35832,5,49.4500,2,907.5446209386281,1133.3927797833935,1324.4630685920579,6469.852454873647,277
35833,5,49.4500,3,1038.8999195171027,1243.0278269617706,1430.9583501006036,6932.821428571428,497
35834,5,49.4500,4,1016.1295988934993,1246.7381051175657,1388.8425172890734,6796.307482710926,723
35835,5,49.4500,5,1038.4678777777776,1290.9054111111113,1403.1987666666666,6946.931988888889,900
35836,5,49.4500,6,973.6097552447553,1377.3037412587412,1450.5245104895105,6997.665454545455,286
35837,5,49.4500,8,1028.993888888889,1559.2524999999998,1563.162152777778,7809.423888888889,144
35838,5,49.4500,9,1264.645,1739.575,1668.4316666666666,8422.780416666666,24
35840,5,49.4600,1,341.7790243902439,1027.760731707317,1058.5653658536585,5548.69243902439,41
35841,5,49.4600,2,708.0612280701755,1078.775894736842,1102.6030877192982,5931.473894736842,285
35842,5,49.4600,3,733.6896315789475,1137.653245614035,1142.1431052631578,6227.793,570
35843,5,49.4600,4,824.5151836734694,1158.0420136054422,1142.4234693877552,6348.624639455783,735
35844,5,49.4600,5,813.1158829268293,1219.9828975609755,1208.9468,6540.968029268293,1025
35845,5,49.4600,6,852.5301223241589,1386.300611620795,1205.3896941896023,6829.138073394495,327
35846,5,49.4600,8,672.5652941176471,1355.8705882352942,1217.366274509804,6511.38,153
35847,5,49.4600,9,1023.6775000000001,1779.5595833333334,1514.12625,8487.405833333332,24
35849,5,49.4601,2,929.0918181818181,952.5969696969697,1555.9336363636362,8033.862727272726,33
35850,5,49.4601,3,1821.1894805194804,1045.1363636363637,1692.7232467532467,9532.44077922078,77
35851,5,49.4601,4,1545.5764516129032,1190.758064516129,1415.5164516129032,8922.392150537635,93
35852,5,49.4601,5,1524.2008,1143.8232,1384.60472,9322.26816,125
35853,5,49.4601,6,1648.1914814814813,1398.5222222222221,1999.0755555555556,10062.407407407407,27
35873,5,49.4900,2,2074.0866153846155,1105.132,1349.2807692307692,7796.253230769231,65
35874,5,49.4900,3,2024.444391891892,1143.030608108108,1630.6153378378378,8523.492499999998,148
35875,5,49.4900,4,1988.026918918919,1249.003945945946,1512.8705945945946,8572.789567567568,185
35876,5,49.4900,5,2004.0077689243028,1292.9838247011953,1461.9203585657372,8745.949482071712,251
35877,5,49.4900,6,1995.9355238095238,1332.0339047619048,1450.1717142857142,8626.97361904762,105
35878,5,49.4900,8,2048.549365079365,1514.5688888888888,1598.325238095238,9132.143968253968,63
35881,5,49.4901,2,1969.8533333333332,1170.432,1426.0755555555556,7900.865111111111,45
35882,5,49.4901,3,2137.3826190476193,1260.6444047619048,1660.5334523809524,8568.809523809523,84
35883,5,49.4901,4,2407.3212173913043,1407.7784347826087,1580.7191304347828,8911.382,115
35884,5,49.4901,5,2407.5504705882354,1425.112,1675.3635294117646,8741.704588235294,170
35885,5,49.4901,6,2400.5965,1840.1533749999999,2228.596,11104.685375,80
35886,5,49.4901,8,2387.6281632653063,1621.9379591836737,1683.6312244897958,9090.433469387755,49
35890,5,49.4902,3,1194.4660317460318,2030.3095238095239,880.1519047619048,9278.214126984127,63
35891,5,49.4902,4,1310.7577419354839,2145.2096774193546,901.221935483871,9885.95129032258,31
35896,5,49.4903,3,1256.28,1529.667857142857,1665.0191071428574,9292.539642857144,56
35897,5,49.4903,4,1061.4936363636364,1440.3163636363636,1605.3856363636364,9087.548545454545,55
35898,5,49.4903,5,1702.566842105263,2085.3070175438597,1492.8659649122808,9655.380701754386,57
35927,5,49.7300,2,299.00071428571425,1145.8135714285713,1644.2154761904762,6743.546904761905,42
35928,5,49.7300,3,326.2030952380953,1465.3535714285713,1552.9716666666668,6906.160238095237,42
35929,5,49.7300,4,257.3882222222222,1395.2964444444444,1253.316888888889,6192.913111111112,45
35930,5,49.7300,5,312.3701960784314,1467.1935294117645,1223.7341176470588,6465.948823529412,51
35935,5,49.7301,2,388.03839999999997,1283.34,1206.7728,6500.0746,50
35936,5,49.7301,3,363.53372093023256,1377.8602325581394,1222.473488372093,6416.79511627907,86
35937,5,49.7301,4,259.7891428571429,1379.1599999999999,1307.8562857142858,6434.985285714285,70
35938,5,49.7301,5,307.2555844155844,1346.1936363636364,1262.331818181818,6481.132207792208,77
35942,5,49.7302,3,734.945,1091.0458333333333,2063.6966666666667,6828.77875,24
35943,5,49.7302,4,618.0956521739131,1371.6130434782608,1517.7226086956523,6754.912608695652,23
35966,5,49.9400,4,204.3811111111111,1117.7222222222222,2454.362962962963,7330.421851851853,27
35967,5,49.9400,5,187.87116279069767,1240.9651162790697,2582.4941860465115,7746.076976744186,43
35981,5,50.0x03,5,1252.3339285714285,2358.7946428571427,1609.5682142857145,10042.539642857142,28
35982,5,50.0x03,6,1445.5244,2476.7563999999998,1738.3627999999999,10186.6512,25
35983,5,50.0x03,8,2174.7476666666666,3208.4533333333334,1711.949,12668.726333333332,30
35995,5,50.1100,5,950.0908695652174,4325.710869565218,2337.62347826087,9652.372173913043,23
35996,5,50.1100,6,1515.726875,4897.85375,2606.5325,11774.2584375,32
35997,5,50.1100,8,1071.6319354838708,5034.39064516129,3339.8693548387096,12915.511935483872,31
36155,5,51.2200,4,2976.0114285714285,2997.8161904761905,4010.534285714286,15535.91857142857,21
36156,5,51.2200,5,1520.9372413793103,2481.6103448275862,3150.9093103448276,12722.012758620689,29
36157,5,51.2200,6,2435.225652173913,4834.231739130435,5091.546086956521,21598.637826086957,23
36158,5,51.2200,8,1692.222142857143,5068.056071428572,6035.326071428572,20761.594285714287,28
36161,5,51.2300,1,1741.0523943661972,1788.28,1493.340281690141,9271.961971830986,71
36162,5,51.2300,2,1575.8488764044944,1954.6500187265917,1689.5813483146067,9368.33554307116,534
36163,5,51.2300,3,1641.4842319749216,1987.7505721003135,1643.7362304075236,9569.374553291536,1276
36164,5,51.2300,4,1649.0788835725677,2080.2189526847424,1772.6606911217436,9903.275007974482,1881
36165,5,51.2300,5,1585.0261939875213,2162.2016505955758,1723.3275269427113,9913.993723766307,3526
36166,5,51.2300,6,1602.4834751381215,2381.6431878453036,1918.2163093922652,10606.13326519337,1810
36167,5,51.2300,8,1710.9093696498055,2727.8927315175097,2234.6627626459144,11817.40560311284,1285
36168,5,51.2300,9,1928.1345674740485,3391.170138408305,3044.128096885813,14312.09197231834,289
36193,5,51.4100,6,4036.8661904761907,4256.738095238095,6117.71,23304.39380952381,21
36194,5,51.4100,8,2574.0485714285714,4652.500857142857,6392.553714285715,23608.128285714287,35
36202,5,51.4903,6,2335.2332,5322.3640000000005,6682.861999999999,23512.2696,25
36203,5,51.4903,8,1615.4271428571428,4492.533333333333,4469.036666666667,19272.502857142856,21
36282,5,51.8800,5,9505.68590909091,4601.213636363636,4607.7581818181825,25316.473636363637,22
36284,5,51.8800,8,9584.774285714286,4900.557142857143,5629.980952380953,27566.896666666664,21
36302,5,51.8803,5,3418.3645614035086,3481.4728070175443,4657.356842105262,19705.628771929827,57
36303,5,51.8803,6,3145.2091666666665,4213.1404999999995,4514.658666666667,20129.184666666668,60
36304,5,51.8803,8,3408.5311111111114,4554.771851851852,4863.98024691358,22113.742839506172,81
36305,5,51.8803,9,3600.371739130435,5383.204565217391,6065.074782608695,25180.910652173916,46
36315,5,51.8805,5,3121.8379245283018,4460.905660377359,4233.268490566038,20768.540377358488,53
36316,5,51.8805,6,3428.6864583333336,4831.412499999999,4386.588958333334,21778.637708333332,48
36317,5,51.8805,8,3485.722142857143,5961.283928571429,4905.6987500000005,24609.697142857145,56
36343,5,51.9800,8,4003.3139285714283,5163.339999999999,3452.835,16902.99142857143,28
36344,5,51.9800,9,2718.6318181818183,4702.965909090909,3616.322272727273,14229.350454545456,22
36424,5,53.0001,5,1938.7469696969697,1505.1696969696968,935.0981818181817,7582.933636363637,33
36425,5,53.0001,6,2055.401428571429,1723.8857142857144,1244.3794285714284,8114.377428571429,35
36426,5,53.0001,8,1921.352638888889,2001.7820833333333,1545.1869444444446,9014.011388888888,72
36427,5,53.0001,9,1937.2932258064516,3636.7112903225807,2467.43,13029.275806451613,31
36428,5,53.0002,0,1015.015625,928.625,375.3346875,5453.769375,32
36433,5,53.0002,5,2843.0712,1322.2684,839.7628,8901.8488,25
36434,5,53.0002,6,3283.5692307692307,1541.0,1282.0207692307692,9702.92923076923,26
36435,5,53.0002,8,2968.9266666666667,1783.6333333333334,1133.0620833333335,9802.737500000001,24
36446,5,53.0201,0,460.90319999999997,742.2936,335.5436,4009.9836,25
36451,5,53.0201,5,1966.2991666666667,1163.2122222222222,838.1377777777777,6891.381388888889,36
36452,5,53.0201,6,2417.9240476190475,2071.7728571428574,1654.1045238095237,10223.736428571428,42
36453,5,53.0201,8,1913.0238461538463,1908.9365384615385,1239.1686538461538,8273.948846153846,52
36455,5,53.0202,0,468.10618497109823,879.3701156069365,411.0239884393063,4349.904971098266,173
36464,5,53.0203,0,1012.7809523809525,998.3428571428572,369.63142857142856,5660.067142857143,21
36473,5,53.0204,0,822.1901136363637,861.1595075757575,381.03121212121215,4937.667878787879,264
36488,5,53.0302,5,1999.1879545454547,1333.9977272727274,843.2340909090909,7312.594772727272,44
36489,5,53.0302,6,1806.241886792453,1550.8392452830187,1049.082075471698,7661.09603773585,53
36490,5,53.0302,8,2010.1157627118644,1614.8166101694915,927.5713559322033,7790.090508474576,59
36491,5,53.0302,9,2130.539333333333,2005.2,606.5513333333333,7744.890666666667,30
36498,5,53.0401,2,2183.649259259259,1138.371111111111,686.8407407407408,7203.633333333333,27
36499,5,53.0401,3,2131.3279545454548,1143.3336363636363,774.3731818181818,7344.123863636364,44
36500,5,53.0401,4,2148.5212857142856,1452.7215714285715,953.8737142857143,7820.408285714285,70
36501,5,53.0401,5,2128.467883211679,1319.3437226277372,855.7325182481751,7251.642518248175,274
36502,5,53.0401,6,2114.7131226765796,1414.4534572490707,842.9779182156134,7239.642676579925,269
36503,5,53.0401,8,2166.81859223301,1615.4863834951457,948.1946601941747,7936.624587378641,412
36504,5,53.0401,9,2242.874603174603,2020.447777777778,991.202380952381,8625.948465608466,189
36513,5,53.0501,4,2055.3103125,1506.9075,1191.54125,8241.9971875,32
36514,5,53.0501,5,2229.0663120567374,1335.8216312056738,1022.6852482269503,7720.286524822694,141
36515,5,53.0501,6,2038.9345945945947,1487.154054054054,993.4268243243245,7635.767297297298,148
36516,5,53.0501,8,2130.6060301507537,1846.4407537688444,1137.1091457286432,8440.767788944724,199
36517,5,53.0501,9,2116.499069767442,1856.9104651162788,980.2205813953489,8211.54011627907,86
36526,5,53.1200,0,997.0642222222222,887.6700000000001,410.839,5872.5126666666665,90
36535,5,53.1202,0,1054.6177777777777,858.8970370370371,444.0548148148148,5436.497037037037,27
36549,5,53.1401,8,3765.7904761904765,1724.7814285714285,894.3680952380952,10866.731904761904,21
36555,5,53.1501,6,4485.253703703704,1827.2033333333331,1542.4796296296295,12629.994814814814,27
36556,5,53.1501,8,3586.2877500000004,1735.6727500000002,1213.3835,10486.94425,40
36557,5,53.1501,9,3883.4817857142857,2162.8771428571426,1445.955,11950.782857142856,28
36569,5,53.1701,6,3775.692142857143,1938.6835714285714,1229.9164285714285,11582.717499999999,28
36570,5,53.1701,8,3999.8582,1580.1396,1045.138,10925.537199999999,50
36581,5,53.2101,6,1725.6967857142859,1559.0485714285714,923.3117857142857,7381.230357142857,28
36582,5,53.2101,8,2010.6754,2161.1142,1364.9288000000001,9392.369400000001,50
36583,5,53.2101,9,2011.4069230769232,3653.2084615384615,1881.418076923077,12317.956153846153,26
36590,5,53.2901,5,419.97999999999996,1260.9577272727272,599.959090909091,4848.932727272728,22
36591,5,53.2901,6,873.1778571428571,1787.4210714285714,1248.0571428571427,7315.993214285714,28
36592,5,53.2901,8,1313.8102222222221,2872.2715555555556,2134.5040000000004,11012.214444444446,45
36593,5,53.2901,9,1049.6345161290321,3278.0109677419355,3036.9112903225805,12131.333870967741,31
36693,5,54.0x00,5,453.7525,2204.68125,2021.765,7237.063125000001,32
36694,5,54.0x00,6,398.0221428571429,2515.986785714286,3036.1889285714283,9790.787142857142,28
36695,5,54.0x00,8,2201.682857142857,3028.3038095238094,4352.8271428571425,15029.040952380952,21
36718,5,54.1100,8,2051.3315384615385,5124.866153846154,6701.122307692307,23268.494615384614,26
36741,5,54.2100,3,851.81,1536.458918918919,1266.093783783784,7845.314324324325,37
36742,5,54.2100,4,1801.57,2524.3658333333333,2566.64375,12644.091666666667,24
36743,5,54.2100,5,1635.2247826086955,3793.452173913043,2903.3786956521735,14872.155217391304,23
36783,5,54.3x01,3,439.4691891891892,1553.662162162162,618.9502702702703,5067.843243243244,37
36841,5,54.5100,2,1139.6683783783785,1591.722972972973,1357.5464864864866,8929.082162162162,37
36842,5,54.5100,3,1473.8101785714284,1508.457142857143,1321.575892857143,9323.673928571428,56
36843,5,54.5100,4,1773.3861904761904,2143.647619047619,1643.8676190476192,10735.952857142858,21
36869,5,54.5903,5,2161.1272222222224,5469.225833333334,8562.5125,27210.52361111111,36
36871,5,54.5903,8,2982.0033333333336,5272.933333333333,6651.689696969697,24986.27393939394,33
36872,5,54.5903,9,2436.8234615384617,7395.3123076923075,6975.323846153847,28113.674230769233,26
36902,5,54.9101,4,838.1857142857143,3890.6407142857142,4844.882321428572,13543.641428571429,56
36903,5,54.9101,5,588.3075,3253.25390625,4134.746666666667,11591.0990625,192
36904,5,54.9101,6,461.02061855670104,3338.2335567010314,3259.314536082474,10325.451134020619,194
36905,5,54.9101,8,479.3528260869565,3386.5191304347827,3440.932010869565,10712.662391304348,184
36906,5,54.9101,9,688.8822857142858,4067.235857142857,4476.332285714286,13098.195714285714,70
36917,5,54.9105,3,222.96476190476193,2640.487619047619,2914.4714285714285,8695.256190476191,21
36918,5,54.9105,4,298.9871428571428,4909.1548571428575,5708.396571428571,18979.721142857143,35
36919,5,54.9105,5,283.2722772277228,3260.6156435643566,3398.064554455446,10510.589801980199,101
36920,5,54.9105,6,286.81704545454545,3435.121590909091,2496.935681818182,9590.661704545455,88
36921,5,54.9105,8,280.1954651162791,3421.7238372093025,2889.7567441860465,9298.136744186048,86
36922,5,54.9105,9,637.6685106382978,4282.1427659574465,3068.6536170212767,10810.392765957447,47
36941,5,54.9800,4,400.5755555555556,2104.8466666666664,2880.568888888889,7664.698611111112,36
36942,5,54.9800,5,380.88384615384615,2392.665769230769,2441.9196153846156,7570.261538461539,26
36977,5,55.0106,4,1610.9176315789475,2735.198947368421,1531.2315789473685,11592.254210526315,38
36978,5,55.0106,5,1590.2884000000001,2650.3394,1571.7494,11689.115,150
36979,5,55.0106,6,1416.1805142857143,2727.0606857142857,1550.842285714286,11430.189314285713,175
36980,5,55.0106,8,1639.7085454545454,2887.1795454545454,1813.7097272727274,12229.60709090909,110
37005,5,55.0400,5,4044.966923076923,4589.532692307692,3084.285769230769,21785.816923076924,26
37015,5,55.0402,3,5013.438275862069,2489.1479310344826,2283.2606896551724,16145.121379310345,29
37016,5,55.0402,4,3684.9965454545454,2631.3950909090913,2838.469818181818,16764.014909090907,55
37017,5,55.0402,5,4298.74890625,2892.828125,2999.554921875,17229.535703125,128
37018,5,55.0402,6,4379.162424242425,3328.5319696969696,3481.1486363636363,18795.144545454546,66
37019,5,55.0402,8,4860.388,4302.18725,3697.42575,22012.1325,40
37026,5,55.0404,3,4490.888387096775,2510.2561290322583,2733.876935483871,16624.030322580646,62
37027,5,55.0404,4,4446.682692307692,2815.1027884615387,3064.108269230769,17377.669903846152,104
37028,5,55.0404,5,4379.265248868778,3064.0359728506787,3178.0311312217195,18124.33226244344,221
37029,5,55.0404,6,4418.760080645161,3432.350564516129,3410.105322580645,18943.074999999997,124
37030,5,55.0404,8,4314.541551724138,3385.57775862069,3091.3063793103447,18415.772068965518,58
37059,5,55.2300,5,985.474347826087,4489.771739130435,1678.0952173913045,9708.156086956522,23
37113,5,55.5103,5,4673.167878787879,3867.0430303030303,3014.3284848484845,20561.107575757578,33
37114,5,55.5103,6,4119.095,4897.858214285714,3281.4474999999998,23057.622142857144,28
37115,5,55.5103,8,4584.198,4821.108,3327.72,21582.2524,25
37171,5,56.0x00,2,3333.46775147929,1823.2847337278106,1443.72224852071,10706.109526627219,169
37172,5,56.0x00,3,3390.46,2032.0194104803493,1646.4443449781659,11418.509213973799,458
37173,5,56.0x00,4,3561.0921172638436,2058.435016286645,1785.8892508143322,11875.366872964169,614
37174,5,56.0x00,5,3669.040193661972,2159.6294894366197,1693.3677376760563,11740.61931338028,1136
37175,5,56.0x00,6,3374.7326972477067,2390.276385321101,1960.839137614679,12135.412788990825,545
37176,5,56.0x00,8,3305.75651226158,2687.380354223433,2070.483460490463,12640.702016348772,367
37177,5,56.0x00,9,3984.155844155844,3467.9189610389612,2511.6957142857145,15137.294805194804,77
37180,5,56.0x02,4,4453.154347826087,1936.6834782608696,1640.1252173913042,11541.22347826087,23
37181,5,56.0x02,5,4400.308222222222,1681.382,1377.3993333333333,11108.779333333334,45
37186,5,56.0x03,2,3962.13,2009.5975862068967,1850.003448275862,12114.253793103448,29
37187,5,56.0x03,3,3997.6862195121953,1615.9075609756098,1619.3549999999998,11523.531097560975,82
37188,5,56.0x03,4,3925.320882352941,1791.520661764706,1577.4558088235294,11645.924705882353,136
37189,5,56.0x03,5,4193.562742616034,1963.2512236286918,1690.4291983122364,12467.635063291138,237
37190,5,56.0x03,6,3837.6138202247193,2214.3271910112358,1889.1166292134833,12347.353033707865,89
37191,5,56.0x03,8,3305.4194594594596,2353.1701351351353,1762.4554054054054,11918.348513513514,74
37204,5,56.0x06,2,2696.7833333333333,1644.2945238095238,1401.6907142857144,10127.391666666666,42
37205,5,56.0x06,3,3549.828288288288,1654.3885585585585,1548.5277477477475,11775.059189189189,111
37206,5,56.0x06,4,3609.8580952380953,1795.5783597883599,1586.26291005291,11758.259523809524,189
37207,5,56.0x06,5,3765.053197969543,1876.2012944162439,1768.9567766497462,12377.21659898477,394
37208,5,56.0x06,6,3917.061170212766,2020.514680851064,1875.4976063829786,12707.84579787234,188
37209,5,56.0x06,8,3335.209417475728,2231.1219417475727,2052.8131067961167,12912.546116504855,103
37210,5,56.0x06,9,3756.829130434783,2435.379130434783,2174.0908695652174,13780.851304347827,23
37213,5,56.0x07,3,2386.8173076923076,1998.7596153846155,1519.345,8982.121538461539,26
37214,5,56.0x07,4,2135.5116279069766,2080.0697674418607,1578.3865116279069,9128.652790697675,43
37215,5,56.0x07,5,2049.729489795918,2278.4795918367345,1707.6609183673468,9544.050408163264,98
37216,5,56.0x07,6,2385.0796666666665,2479.57,2217.5983333333334,10717.857666666667,30
37217,5,56.0x07,8,2067.5326923076923,2785.3384615384616,2669.258846153846,11488.012307692308,26
37241,5,56.2x04,5,2384.0348275862066,2710.886896551724,2265.3644827586204,15216.009999999998,29
37252,5,56.3100,4,1317.5946153846155,2159.623076923077,1514.8766666666668,7761.798205128205,39
37253,5,56.3100,5,1220.6145454545454,1982.8815584415586,1726.6203896103896,7641.126233766234,77
37254,5,56.3100,6,1512.073,2022.3683333333333,1445.71,7746.628333333333,30
37255,5,56.3100,8,1240.362,3029.80925,2126.411,9456.2955,40
37303,5,57.0x00,4,899.7821212121213,2168.8287878787883,1929.4336363636362,10107.172424242424,33
37304,5,57.0x00,5,714.8479629629629,1894.9589814814815,1467.4421296296296,7524.778888888889,108
37305,5,57.0x00,6,846.8605940594059,2212.8958415841585,1666.3281188118813,8551.85891089109,101
37306,5,57.0x00,8,924.9167741935483,2291.3265322580646,1987.694758064516,9121.6875,124
37307,5,57.0x00,9,1184.853125,3167.285875,2377.29175,11568.08925,80
37322,5,57.0x06,5,844.4713793103448,1919.0241379310344,1235.2186206896552,7147.556551724138,29
37324,5,57.0x06,8,622.3264,2319.8084,1721.6628,8296.130799999999,25
37376,5,57.3200,4,211.78083333333333,1929.4533333333331,1257.7762500000001,5139.62125,24
37377,5,57.3200,5,232.8157831325301,1805.6593975903616,989.2897590361446,4292.116626506024,83
37378,5,57.3200,6,304.59922222222224,2122.6513333333332,1003.050111111111,5092.425888888889,90
37379,5,57.3200,8,342.9596551724138,2350.735603448276,1248.9695689655173,5451.061293103448,116
37380,5,57.3200,9,288.2818918918919,2426.74054054054,1095.6616216216214,5286.780540540541,37
37394,5,57.4900,5,2075.5180701754384,3137.2368421052633,2236.6959649122805,12596.808070175437,57
37395,5,57.4900,6,2154.8023880597016,3553.3738805970147,2692.7041791044776,13670.455074626865,67
37396,5,57.4900,8,2194.347456140351,3578.4227192982457,2701.781140350877,13919.259385964913,114
37397,5,57.4900,9,2332.5570967741937,4150.411774193549,3214.4812903225807,16011.931774193548,62
37401,5,57.4901,8,1780.5054545454548,3444.4227272727276,2777.125,12873.268181818183,22
37465,5,57.9400,3,334.6096969696969,3577.401818181818,2691.8542424242423,9531.561212121213,33
37466,5,57.9400,4,565.7928571428571,4216.305873015874,3758.545396825397,13584.600952380952,63
37467,5,57.9400,5,404.6625,3974.737295918367,3503.9763265306124,12099.713010204081,196
37468,5,57.9400,6,348.65707641196013,4066.705415282392,3632.446710963455,12089.734717607973,301
37469,5,57.9400,8,465.72858646616544,4198.877203007519,3287.37192481203,11744.146556390977,665
37470,5,57.9400,9,312.45652173913044,4096.287590062111,3470.1411180124223,11775.536795031056,805
37475,5,57.9500,8,434.94599999999997,3653.1556,3575.3248,12146.5352,25
37476,5,57.9500,9,275.62363636363636,3139.7466666666664,2468.8639393939397,9047.420606060607,33
37512,5,58.3901,5,611.5138095238095,1955.4361904761906,982.7180952380953,6343.078095238095,21
37513,5,58.3901,6,303.6102272727273,1784.2402272727275,1154.0002272727272,6166.282727272727,44
37514,5,58.3901,8,338.8040740740741,1906.2366666666667,1037.5846296296297,6059.540555555555,54
37526,5,58.3906,6,272.9242857142857,2019.3000000000002,837.3466666666666,5398.362380952381,21
37527,5,58.3906,8,428.60419354838706,1856.8058064516129,1338.1167741935485,6488.1322580645165,31
37553,5,58.6x00,5,530.2304545454546,1468.6072727272729,1013.8531818181818,5439.185,22
37554,5,58.6x00,6,393.58260869565214,1622.334347826087,1018.5182608695651,4516.954347826087,23
37555,5,58.6x00,8,619.2992857142857,1899.31,1280.1957142857143,5856.458928571429,28
37556,5,58.6x00,9,664.8856521739131,2480.413043478261,1364.0013043478261,6376.335652173913,23
37605,5,59.8x00,5,1667.4555263157895,2364.7394736842107,996.7242105263157,7599.244736842105,38
37606,5,59.8x00,6,2032.5936,2999.4736,2000.724,10443.1724,25
37607,5,59.8x00,8,1712.0715384615385,2629.626923076923,2358.1196153846154,10321.974615384617,26
37616,5,59.8x03,2,2055.9791578947365,1680.019157894737,976.4934736842106,6690.3421052631575,95
37617,5,59.8x03,3,1721.7965838509317,1793.6288819875776,835.4805590062111,6151.012173913044,161
37618,5,59.8x03,4,2192.141169354839,2045.5357258064516,1183.256129032258,7577.485806451613,248
37619,5,59.8x03,5,2007.9318875502008,2377.449236947791,1353.2791767068275,8138.5711044176705,498
37620,5,59.8x03,6,1729.7146058091284,2630.5563900414936,1560.7722821576763,8327.839875518672,241
37621,5,59.8x03,8,1842.1107441860465,3142.3293488372096,2146.304046511628,10194.621627906976,215
37622,5,59.8x03,9,2002.323064516129,4190.64064516129,2694.077903225806,12237.140806451613,62
37649,5,59.9900,3,20.82925925925926,575.8148148148148,116.55666666666666,1420.624074074074,27
37650,5,59.9900,4,202.9879245283019,546.4396226415095,234.18283018867925,1746.7975471698114,53
37651,5,59.9900,5,69.08326923076923,682.0158653846154,312.4829807692308,1854.5774999999999,104
37652,5,59.9900,6,66.56162790697675,640.6767441860464,256.91883720930235,1739.3048837209303,43
37653,5,59.9900,8,37.62189189189189,653.3918918918919,220.6210810810811,1747.431081081081,37
37658,5,59.9901,5,2172.73,1791.14358974359,1366.0033333333333,7961.7312820512825,39
37659,5,59.9901,6,1669.9182142857142,1522.167857142857,764.2953571428571,6050.077142857143,28
37660,5,59.9901,8,2187.3003448275863,1799.5379310344827,1110.0562068965517,7747.205172413794,29
37669,5,60.1100,6,1144.7657575757576,4356.612424242424,1870.8909090909092,9689.737575757577,33
37670,5,60.1100,8,877.3053260869565,4668.802065217391,1959.1517391304346,9767.2275,92
37671,5,60.1100,9,869.2310000000001,4267.7228000000005,2222.107,9731.768,50
37675,5,60.1101,8,705.2504651162791,4006.1325581395354,2174.6213953488373,9148.60465116279,43
37682,5,60.2100,6,1731.9634782608698,3694.10652173913,2243.7126086956523,14151.197826086956,23
37683,5,60.2100,8,2147.4135555555554,4137.825555555555,2515.9217777777776,15461.263777777778,45
37685,5,60.2900,5,2130.516052631579,2561.5581578947367,2872.4534210526313,13622.415,38
37686,5,60.2900,6,2334.868368200837,2796.931338912134,2580.50640167364,13033.494895397489,239
37687,5,60.2900,8,2321.513317535545,2901.7226303317534,2764.2792417061614,13728.908199052132,422
37688,5,60.2900,9,2428.4468181818183,3425.8176136363636,3080.3105113636366,15136.460227272728,176
37689,5,60.2901,5,1775.3934285714288,2816.3377142857144,2378.3754285714285,13073.33857142857,35
