,basy_zyzd_jbbm_for_str_5,basy_yydj,age_group,AGE-HAOCAI-5-only_disease-E,AGE-JCJY-5-only_disease-E,AGE-YP-5-only_disease-E,AGE-ZFY-5-only_disease-E,记录条数-5-only_disease
44212,K55.9,6,9,378.5996875,3862.7292187499997,2753.1128125,9222.9859375,64
44238,K56.1,3,0,534.9158904109589,857.7794520547945,274.0412328767123,2670.0534246575344,73
44251,K56.1,5,0,64.96025974025974,933.0796103896105,208.0222077922078,1768.5570129870132,77
44259,K56.1,6,0,519.3318393480791,1602.0441443538998,338.6601047729919,3778.5643655413273,859
44293,K56.2,5,8,3192.257391304348,5824.062173913043,6531.7843478260875,24708.241739130437,23
44294,K56.2,5,9,2503.02,3977.249523809524,3178.6457142857143,13793.744761904763,21
44300,K56.2,6,5,4717.160434782609,6368.290434782609,7563.223913043478,28191.39347826087,23
44301,K56.2,6,6,4665.519444444444,7682.849166666667,8284.032222222222,32135.7075,36
44302,K56.2,6,8,2728.815,5460.795185185185,4719.954629629629,18835.048703703706,54
44303,K56.2,6,9,4041.1407142857142,6796.151666666667,6064.656904761905,26538.670476190473,42
44329,K56.5,2,5,182.51285714285714,1334.1128571428571,919.6371428571429,3470.306666666667,21
44331,K56.5,2,8,238.48124999999996,1444.5166666666667,1718.0429166666665,4688.2733333333335,24
44336,K56.5,3,3,130.08074074074077,1261.3755555555556,834.3666666666667,3344.0466666666666,27
44337,K56.5,3,4,484.6980645161291,1317.2903225806451,1013.01,3638.3167741935486,31
44338,K56.5,3,5,355.34127906976744,1901.753488372093,1372.6274418604653,5314.269186046512,86
44339,K56.5,3,6,209.69877192982457,1864.1277192982457,1385.2108771929825,4804.515789473685,57
44340,K56.5,3,8,438.43746031746036,2135.850158730159,1864.745396825397,6416.195555555556,63
44341,K56.5,3,9,319.7040740740741,2327.5,1403.2081481481482,5978.286296296296,27
44347,K56.5,4,8,881.1322727272727,2507.7909090909093,2090.2000000000003,8689.767272727273,22
44352,K56.5,5,3,271.66285714285715,1336.107142857143,1079.5996428571427,4025.9707142857146,28
44353,K56.5,5,4,895.0676470588235,2735.3923529411763,3080.025588235294,10220.07544117647,68
44354,K56.5,5,5,527.2861818181818,1943.5683636363638,1752.9550303030303,6248.0713939393945,165
44355,K56.5,5,6,630.5381147540984,2369.257950819672,2279.2147540983606,8241.343524590164,122
44356,K56.5,5,8,1054.4912025316457,2802.2043037974686,2771.834493670886,9443.564746835444,158
44357,K56.5,5,9,1007.3666233766234,3461.5983116883117,2844.9816883116882,11038.82961038961,77
44359,K56.5,6,1,914.3352941176471,2240.8232352941177,2514.2105882352944,9366.63411764706,34
44360,K56.5,6,2,1720.4735999999998,2890.6488,2968.5996,12380.1424,25
44361,K56.5,6,3,1417.8585714285714,3078.1583333333333,3407.3511904761904,12309.059285714286,42
44362,K56.5,6,4,1964.672,2882.194526315789,3371.775157894737,12568.567789473684,95
44363,K56.5,6,5,1445.7129383886256,2968.8579620853084,3352.5230331753555,12124.15469194313,211
44364,K56.5,6,6,2005.3888311688313,4436.587597402598,5016.993766233766,17333.966103896106,154
44365,K56.5,6,8,2171.6653142857144,4022.0526857142854,4076.7018857142853,15341.124457142856,175
44366,K56.5,6,9,2232.4654945054945,5320.4457142857145,5405.295604395605,19177.05230769231,91
44392,K56.6,5,5,844.5609090909091,2889.0495454545453,2388.4295454545454,9298.178636363637,22
44393,K56.6,5,6,1051.2960869565218,2378.5569565217393,2283.1708695652173,8426.618260869565,23
44394,K56.6,5,8,857.5658333333333,3104.445277777778,3132.5874999999996,10442.662499999999,36
44395,K56.6,5,9,4451.930384615384,5501.1903846153855,5399.924999999999,22833.94461538462,26
44396,K56.6,6,0,5168.755769230769,10094.812307692308,8020.025,45262.8123076923,26
44401,K56.6,6,5,2783.646296296296,5248.43,7063.11,22189.291481481483,27
44402,K56.6,6,6,3364.412692307692,3884.851153846154,6368.619615384615,21117.900384615386,26
44403,K56.6,6,8,3485.6692857142857,4328.3,4327.433928571429,18189.56357142857,28
44404,K56.6,6,9,2199.0494444444444,4888.354722222222,3301.0288888888886,14752.298888888889,36
44409,K56.7,1,5,119.02,1055.75,1825.7138461538461,3896.753076923077,26
44410,K56.7,1,6,124.05185185185185,1292.0574074074075,1888.3677777777777,4292.71037037037,27
44411,K56.7,1,8,161.05926829268293,1561.4280487804879,2102.692682926829,4823.399268292683,41
44412,K56.7,1,9,192.0163829787234,1375.75,2140.19,4790.582765957446,47
44413,K56.7,2,0,42.59226415094339,672.0264150943397,319.5079245283018,1458.3877358490568,53
44416,K56.7,2,3,84.13208333333334,1207.6416666666667,1224.4558333333332,3067.9441666666667,24
44417,K56.7,2,4,77.14980392156862,1322.2137254901959,1060.6254901960785,3129.8407843137256,51
44418,K56.7,2,5,102.12138888888889,1545.2315740740742,1249.8436111111112,3676.6549999999997,108
44419,K56.7,2,6,83.44770833333332,1495.3638541666667,1428.1443749999999,4011.8037499999996,96
44420,K56.7,2,8,123.41649006622517,1566.9902649006622,1373.538013245033,4024.296688741722,151
44421,K56.7,2,9,95.839,1725.60375,1365.7665833333333,4167.1195,120
44422,K56.7,3,0,52.07313333333334,576.6129999999999,330.5989333333333,1575.9729,300
44423,K56.7,3,1,46.29941176470589,995.1025,449.3780882352941,2028.2113235294116,136
44424,K56.7,3,2,49.93492307692308,1280.971076923077,665.200923076923,2487.160923076923,65
44425,K56.7,3,3,78.99072072072072,1297.3908108108108,757.0090990990991,2846.105945945946,111
44426,K56.7,3,4,145.08160714285714,1759.640476190476,1110.688511904762,4041.191845238095,168
44427,K56.7,3,5,130.66221574344024,1763.1015451895043,1082.9197084548105,3972.311195335277,343
44428,K56.7,3,6,139.82414012738852,2054.101847133758,1354.3658280254776,4872.113789808917,314
44429,K56.7,3,8,160.5490573770492,2030.3702868852458,1367.2009016393442,4931.836249999999,488
44430,K56.7,3,9,132.39806741573034,2190.847033707865,1396.3825168539324,5167.43806741573,445
44435,K56.7,4,4,253.29153846153844,1952.845769230769,1419.8688461538463,5227.333076923077,26
44436,K56.7,4,5,118.7304,1854.0448,1126.5469333333333,4298.548,75
44437,K56.7,4,6,172.7269696969697,2207.2357575757574,1090.9763636363637,4648.016363636364,66
44438,K56.7,4,8,331.091914893617,2491.6194680851063,1630.015,6200.423723404255,94
44439,K56.7,4,9,151.22884615384615,2525.082564102564,1423.169358974359,5853.266025641025,78
44440,K56.7,5,0,59.09465909090909,740.4004261363636,335.1648011363636,1695.891221590909,352
44441,K56.7,5,1,95.89661417322834,1185.36031496063,595.2497637795276,2543.244960629921,127
44442,K56.7,5,2,101.55220930232558,1436.173953488372,784.2198837209303,3091.7827906976745,86
44443,K56.7,5,3,107.57268656716418,1696.2176119402986,1020.0940298507463,3629.4302985074623,134
44444,K56.7,5,4,143.2025732899023,1773.6335504885994,1048.9003583061888,3911.02664495114,307
44445,K56.7,5,5,196.51925979680695,2044.0540493468795,1373.7751814223511,4926.411044992743,689
44446,K56.7,5,6,257.91828990228015,2240.0439413680783,1610.643371335505,5553.335211726384,614
44447,K56.7,5,8,333.5904117009751,2314.5893174431203,1630.296966413868,5859.267930660888,923
44448,K56.7,5,9,229.4187240356083,2516.0141097922847,1538.9292433234423,5964.046884272997,674
44449,K56.7,6,0,142.51183544303797,1009.6424841772152,402.51740506329116,2502.6733860759496,632
44450,K56.7,6,1,288.01810975609754,1758.6559146341465,1050.0058536585366,4414.415731707317,164
44451,K56.7,6,2,293.76623036649215,2160.289109947644,1582.715497382199,5482.634083769633,191
44452,K56.7,6,3,413.41952727272724,2398.978690909091,1855.2402181818181,6593.388,275
44453,K56.7,6,4,510.7615217391304,2446.3099347826087,2043.2182608695653,7243.09652173913,460
44454,K56.7,6,5,537.3016442307692,2835.1753365384616,2314.129615384615,8097.975807692307,1040
44455,K56.7,6,6,500.49551445086706,2876.3085549132948,2159.1252485549135,7801.351179190751,865
44456,K56.7,6,8,531.9266877256318,3171.5721841155237,2336.5138989169673,8626.169846570396,1108
44457,K56.7,6,9,453.3122619047619,3529.900880952381,2314.797023809524,8787.711452380952,840
44546,K57.3,5,3,53.23428571428572,1928.9428571428573,1343.4190476190477,4415.367619047619,21
44547,K57.3,5,4,286.35521739130434,2015.2391304347825,1232.835652173913,4669.501304347826,23
44553,K57.3,6,2,97.8752380952381,1998.0004761904763,1600.9976190476189,4774.792380952381,21
44554,K57.3,6,3,1106.275945945946,1950.083783783784,2110.371081081081,7261.455405405405,37
44555,K57.3,6,4,1013.4404347826087,2603.171304347826,2029.976956521739,7882.248260869565,23
44556,K57.3,6,5,2336.6975675675676,2990.3502702702704,2364.40972972973,11557.951891891891,37
44658,K58.9,5,4,35.338,1589.02,588.4924,3171.06,25
44659,K58.9,5,5,52.34608695652174,1892.7980434782608,582.2789130434783,3327.7495652173916,46
44661,K58.9,5,8,82.48428571428572,2299.0110714285715,762.5807142857144,4176.413214285714,28
44666,K58.9,6,3,49.035666666666664,1909.8703333333333,515.7883333333333,3542.5603333333333,30
44667,K58.9,6,4,149.75074999999998,2284.5950000000003,833.5762500000001,4646.1075,40
44668,K58.9,6,5,180.93783333333334,2520.5558333333333,921.9726666666667,5293.320166666667,60
44669,K58.9,6,6,164.80384615384617,2502.46,772.2969230769231,4480.868717948718,39
44670,K58.9,6,8,86.3508695652174,2280.2995652173913,1012.6304347826087,4461.000869565218,23
44690,K59.0,3,8,413.6666666666667,1892.3641025641025,991.29,4687.400256410256,39
44691,K59.0,3,9,68.05511111111112,1403.3622222222223,710.6686666666667,3188.5148888888893,45
44704,K59.0,5,5,69.78392857142858,1626.0678571428573,533.4407142857143,3199.5099999999998,28
44705,K59.0,5,6,106.27499999999999,2355.817105263158,635.1339473684211,4309.056052631579,38
44706,K59.0,5,8,64.26574074074074,2090.651851851852,709.1860185185185,3806.394166666667,108
44707,K59.0,5,9,70.24364583333333,1788.7771874999999,576.7223958333333,3405.13125,96
44711,K59.0,6,3,105.67458333333333,1962.5791666666667,1100.6841666666667,4876.000416666667,24
44712,K59.0,6,4,1089.1223529411766,2586.7764705882355,2043.2594117647059,8828.08568627451,51
44713,K59.0,6,5,1188.605045045045,2623.38981981982,1749.3102702702704,8653.863243243244,111
44714,K59.0,6,6,654.7785,2484.883,1363.899125,6789.67525,80
44715,K59.0,6,8,829.1046896551724,2741.7546896551726,1701.0713793103448,7651.750689655171,145
44716,K59.0,6,9,134.65435114503816,2544.071755725191,1398.7768702290075,5724.613511450381,131
44781,K59.9,5,5,130.15047619047618,2194.1857142857143,494.31428571428575,3491.600476190476,21
44790,K59.9,6,5,94.05730769230769,3045.1423076923074,827.6638461538461,5177.676153846154,26
44792,K59.9,6,8,80.33,2137.278846153846,782.9553846153847,4106.513846153846,26
44793,K59.9,6,9,110.20952380952382,2731.5095238095237,772.13,4593.503333333333,21
44825,K60.1,6,2,436.7146666666667,1610.1526666666666,1982.033,7615.532999999999,30
44826,K60.1,6,3,390.35594594594596,1680.4567567567567,1891.3929729729728,7887.154324324325,37
44827,K60.1,6,4,408.01921052631576,1421.9784210526316,1572.8247368421053,6956.152105263159,38
44828,K60.1,6,5,275.4984615384615,1526.196153846154,1737.0151282051281,7492.2287179487175,39
44846,K60.2,3,3,274.79137931034484,975.751724137931,1225.8058620689656,6234.816896551724,29
44847,K60.2,3,4,241.1759375,1181.58125,1475.455625,6401.9134375,32
44848,K60.2,3,5,210.13813953488372,1065.1837209302325,1701.857441860465,6901.878604651163,43
44858,K60.2,5,2,499.23920000000004,1025.9364,985.3464,5273.7316,25
44859,K60.2,5,3,352.9493103448276,1164.503448275862,1016.6968965517241,5443.12724137931,29
44860,K60.2,5,4,271.84344827586204,1026.1072413793104,931.2644827586206,5367.048620689655,29
44861,K60.2,5,5,774.4415,1367.52,1159.2525,6851.758,40
44867,K60.2,6,2,689.2912280701754,1247.3147368421053,1210.6622807017543,6532.957894736842,57
44868,K60.2,6,3,534.1016666666667,1360.8905555555555,1400.8984722222222,7353.681111111112,72
44869,K60.2,6,4,526.5792424242425,1305.9289393939393,1474.8486363636364,6918.772727272727,66
44870,K60.2,6,5,602.3768571428571,1349.554,1308.869,6592.790285714286,70
44871,K60.2,6,6,380.7633333333333,1214.3980952380953,1357.1390476190477,6375.039523809523,21
44876,K60.3,1,3,1941.6884375,631.1628125,3324.2778125,8666.88875,32
44877,K60.3,1,4,1116.6596666666667,746.0713333333333,3192.8036666666667,7793.1483333333335,30
44878,K60.3,1,5,1914.7927499999998,755.021,2813.0119999999997,7766.20475,40
44883,K60.3,2,2,458.876,1008.632,1425.4584,5622.2276,25
44884,K60.3,2,3,686.3024390243903,1044.7780487804878,1449.2221951219512,6391.775853658536,41
44885,K60.3,2,4,566.0498113207547,1047.6290566037735,1761.7279245283019,6324.818301886792,53
44886,K60.3,2,5,608.8491428571429,1087.1244285714286,1716.162142857143,6396.9448571428575,70
44889,K60.3,3,1,280.3253846153846,1052.8519230769232,1625.7388461538462,6656.6892307692315,26
44890,K60.3,3,2,376.90282051282054,1074.3253846153846,1603.3466666666666,6832.317008547008,117
44891,K60.3,3,3,410.6430198019802,1198.1611386138613,1773.5773762376239,7539.274752475248,202
44892,K60.3,3,4,312.3388601036269,1163.9201554404144,1620.7433160621763,7060.862901554405,193
44893,K60.3,3,5,370.2048648648649,1196.6124774774773,1644.1972972972972,7158.833738738739,222
44894,K60.3,3,6,383.87428571428575,1381.9855555555555,1859.1017460317462,8018.929047619048,63
44895,K60.3,3,8,342.64285714285717,1334.9333333333332,1688.4161904761904,7739.494285714286,21
44899,K60.3,4,3,369.8586363636364,1500.260909090909,1187.6986363636363,6780.787272727273,22
44901,K60.3,4,5,433.38807692307694,1453.2138461538461,1121.4192307692308,6568.420769230769,26
44905,K60.3,5,1,200.65933333333334,1237.8923333333332,950.8216666666667,5217.430666666666,30
44906,K60.3,5,2,378.6893785310735,1213.3554237288135,1353.0667796610169,6321.0910169491535,177
44907,K60.3,5,3,357.36675,1312.43525,1398.9043571428572,6462.657785714286,280
44908,K60.3,5,4,364.7228113879004,1326.9331672597864,1274.033665480427,6250.862277580071,281
44909,K60.3,5,5,403.6300364963504,1405.0100364963503,1297.7229562043797,6495.522700729927,274
44910,K60.3,5,6,319.364328358209,1424.5567164179106,1304.9764179104477,6666.22880597015,67
44911,K60.3,5,8,469.41380952380945,1274.0152380952381,1517.6299999999999,6594.7961904761905,21
44913,K60.3,6,0,415.20115384615383,1073.7546153846154,645.6338461538461,5160.924999999999,26
44914,K60.3,6,1,539.9716279069767,1585.072093023256,1919.516046511628,8351.699069767441,43
44915,K60.3,6,2,726.3377436823105,1529.2746570397112,2049.1257942238267,9161.693953068592,554
44916,K60.3,6,3,752.3066146993318,1559.1448552338531,2156.4403229398663,9437.255857461025,898
44917,K60.3,6,4,665.5585372714487,1658.2023628691982,2114.6185372714485,9400.663797468354,711
44918,K60.3,6,5,618.6504153354632,1762.6034504792333,2018.495159744409,9099.33003194888,626
44919,K60.3,6,6,645.9887662337662,1991.5678571428573,2247.088766233766,10120.137727272728,154
44920,K60.3,6,8,504.19,2149.3506779661016,1935.616440677966,9642.678983050846,59
44943,K61.0,1,2,2687.6931506849314,690.5776712328767,3109.8335616438358,9308.949315068494,73
44944,K61.0,1,3,2008.0076712328766,701.3539726027396,3262.9732876712333,8290.599178082191,73
44945,K61.0,1,4,1481.8102325581394,776.6288372093023,2819.386046511628,7730.651627906977,43
44946,K61.0,1,5,999.2878048780489,890.6970731707318,2016.7641463414634,6305.043658536586,41
44952,K61.0,2,2,603.8523214285715,957.7917857142857,1590.4294642857144,5580.455178571428,56
44953,K61.0,2,3,426.0545833333333,915.2258333333333,1512.9055208333332,5155.511770833334,96
44954,K61.0,2,4,435.3225,989.94125,1770.4328125,5486.20859375,64
44955,K61.0,2,5,512.331052631579,1022.0459210526317,1725.2036842105265,5706.2660526315785,76
44956,K61.0,2,6,257.8294594594595,1228.1991891891892,1720.6554054054054,5315.845675675676,37
44960,K61.0,3,1,264.4644,1039.67,1183.3982,5095.7804,50
44961,K61.0,3,2,275.40581196581195,995.2789743589743,1315.6094444444443,5305.516495726496,234
44962,K61.0,3,3,323.28097402597405,1060.2259090909092,1336.1939935064936,5513.793474025973,308
44963,K61.0,3,4,316.0053951890035,1179.416701030928,1298.351821305842,5777.1923711340205,291
44964,K61.0,3,5,313.40605678233436,1220.5474132492113,1383.4833438485803,5820.675425867508,317
44965,K61.0,3,6,299.7234951456311,1293.3504854368932,1302.5887378640778,5816.456893203884,103
44966,K61.0,3,8,245.10533333333333,1467.9333333333334,1344.8782222222221,6229.697111111111,45
44969,K61.0,4,2,256.71781250000004,1187.405,1322.2409375,5509.9146875,32
44970,K61.0,4,3,441.93589743589746,1360.2592307692307,1316.0810256410257,6633.323333333333,39
44971,K61.0,4,4,289.6489189189189,1308.4335135135136,1422.5097297297298,6266.678108108108,37
44972,K61.0,4,5,388.1687804878049,1386.7753658536585,1363.6365853658535,6550.44243902439,41
44975,K61.0,5,0,169.44571428571427,877.3142857142857,423.77714285714285,2971.089047619048,21
44976,K61.0,5,1,263.50175,1151.0141250000001,1265.3251249999998,5349.1865,80
44977,K61.0,5,2,281.09983713355047,1291.3769055374594,1448.3367100977198,6121.77996742671,307
44978,K61.0,5,3,346.7691022964509,1334.3022755741129,1451.612776617954,6225.523528183716,479
44979,K61.0,5,4,357.3206030150754,1307.701783919598,1592.3729396984927,6419.399899497488,398
44980,K61.0,5,5,324.7189312977099,1409.2116793893128,1632.7095674300253,6539.502290076336,393
44981,K61.0,5,6,287.7216030534351,1525.4531297709923,1593.2987786259544,6499.501526717557,131
44982,K61.0,5,8,347.60452054794524,1781.4161643835616,1599.4046575342468,6941.173287671233,73
44984,K61.0,6,0,171.6689928057554,1098.493237410072,476.90482014388493,3821.810863309352,139
44985,K61.0,6,1,358.4726956521739,1390.9478260869564,1558.5820869565218,6842.494695652174,115
44986,K61.0,6,2,636.534754491018,1464.6735568862275,2086.0591736526944,8658.41079041916,835
44987,K61.0,6,3,615.8969413629161,1530.1434548335974,2173.930792393027,8953.965729001584,1262
44988,K61.0,6,4,584.2045308924485,1579.7754347826087,2109.7761899313505,8867.27424485126,874
44989,K61.0,6,5,588.4208491761724,1791.3529784537388,2404.6435741444866,9520.174550063371,789
44990,K61.0,6,6,509.88014634146344,1895.4405853658536,2165.8104390243902,9290.407609756097,205
44991,K61.0,6,8,475.67176991150444,2071.6740707964605,2108.458318584071,9223.549469026548,113
44992,K61.0,6,9,373.30800000000005,2886.2111999999997,2078.5328,9266.5644,25
45039,K61.2,6,2,212.60420000000002,2137.1908,1794.4029999999998,8805.2612,50
45040,K61.2,6,3,293.2538333333333,1828.8938333333333,1898.5371666666665,8885.201000000001,60
45041,K61.2,6,4,310.51450980392156,2124.4976470588235,1902.592156862745,9487.059607843137,51
45042,K61.2,6,5,251.92365384615385,2099.883846153846,1737.1165384615383,9053.610192307691,52
45085,K62.1,1,2,541.4627272727273,637.9952727272727,3285.9530909090913,5910.2910909090915,55
45086,K62.1,1,3,550.3273333333333,687.3303333333333,3197.441,5761.8178333333335,60
45087,K62.1,1,4,551.7878217821782,793.1267326732674,2877.159207920792,5576.765049504951,101
45088,K62.1,1,5,677.4346202531646,809.2832911392404,2955.6817721518987,6129.156012658228,158
45089,K62.1,1,6,670.9746296296296,842.0503703703704,2755.6707407407407,5974.458333333333,54
45090,K62.1,1,8,649.82375,1006.0764999999999,2289.4759999999997,5649.875,40
45095,K62.1,2,4,500.5693333333333,1257.1246666666666,936.9471111111112,4797.2662222222225,45
45096,K62.1,2,5,407.9506862745098,1359.4589215686274,896.9341176470588,4709.557549019608,102
45097,K62.1,2,6,543.6742553191489,1573.9574468085107,1174.0597872340425,5635.941489361702,47
45098,K62.1,2,8,457.7476315789474,1630.1263157894737,1375.152894736842,6036.003947368421,38
45101,K62.1,3,2,451.1245833333333,1380.075,794.5416666666666,4409.661666666667,24
45102,K62.1,3,3,412.58442477876105,1299.2558407079646,839.711238938053,4544.033805309735,113
45103,K62.1,3,4,407.79425324675327,1527.286038961039,929.7577922077922,4977.839383116883,308
45104,K62.1,3,5,477.2765402124431,1685.246798179059,959.7684522003035,5349.076783004552,659
45105,K62.1,3,6,543.6731413612566,1866.282879581152,1074.9367539267016,5807.743507853404,382
45106,K62.1,3,8,604.9573033707865,1950.9494943820225,1138.5502808988765,6147.827471910113,178
45110,K62.1,4,4,370.6716129032258,1749.093548387097,524.9399999999999,4321.386774193548,31
45111,K62.1,4,5,384.4980869565217,2009.211652173913,849.1769565217392,5202.58,115
45112,K62.1,4,6,441.9821568627451,2311.837254901961,948.3319607843138,5936.835294117646,51
45113,K62.1,4,8,519.6575757575757,1948.88,820.1342424242424,5364.887272727273,33
45117,K62.1,5,2,410.94179487179485,1369.8333333333333,530.0230769230769,3997.0220512820515,39
45118,K62.1,5,3,414.7260144927536,1600.8726086956522,670.3507971014493,4587.259420289855,138
45119,K62.1,5,4,403.8780239520958,1735.9342215568863,725.5413473053892,4976.854281437126,334
45120,K62.1,5,5,466.7814347202295,1817.9289383070302,793.9186657101866,5335.574505021521,697
45121,K62.1,5,6,482.93597484276734,1898.4980188679244,867.9886477987421,5802.42679245283,318
45122,K62.1,5,8,513.7482323232323,2028.489292929293,1054.5573232323234,6094.537777777778,198
45123,K62.1,5,9,507.080625,2131.5121875,1172.4971874999999,6373.8934375,32
45124,K62.1,6,0,919.09975,1423.60975,559.68625,5756.36575,40
45126,K62.1,6,2,709.7886607142857,1666.3411607142857,591.186875,5113.955,112
45127,K62.1,6,3,582.3391346153846,1716.7992067307691,792.8675240384616,5482.9523798076925,416
45128,K62.1,6,4,604.0293454545455,2089.0239515151516,870.7932363636364,6172.1894060606055,825
45129,K62.1,6,5,679.0993195564516,2210.152449596774,892.4696370967742,6448.000136088709,1984
45130,K62.1,6,6,731.1263755868545,2497.2749107981217,947.6505070422536,7029.02172769953,1065
45131,K62.1,6,8,753.4604431599229,2713.2088631984584,1124.5928323699422,7559.185915221579,519
45132,K62.1,6,9,651.1025287356322,2918.752528735632,1295.15091954023,7874.235057471264,87
45137,K62.3,1,2,2966.7231428571426,674.7282857142857,3358.9488571428574,9342.52742857143,70
45138,K62.3,1,3,4302.939448275862,743.4128275862068,3451.0764137931037,11411.12896551724,145
45139,K62.3,1,4,3209.6954109589037,777.7106849315068,3900.24801369863,10346.93116438356,146
45140,K62.3,1,5,3521.887867298578,784.8305687203791,3789.918815165877,10934.0863507109,211
45141,K62.3,1,6,3469.4588732394363,765.8647887323943,4086.5942253521125,11062.964788732394,71
45142,K62.3,1,8,2820.7200000000003,832.1074074074074,3974.181851851852,11243.724814814816,27
45146,K62.3,2,3,734.9402941176471,1078.7941176470588,1275.2438235294119,7149.918823529411,34
45147,K62.3,2,4,645.84225,1221.2,1355.33675,7906.3315,40
45148,K62.3,2,5,630.6758695652173,1235.8739130434783,1254.0991304347826,7566.5234782608695,46
45149,K62.3,2,6,740.3255172413793,1480.6724137931035,1463.9424137931035,8393.233448275862,29
45154,K62.3,3,2,1100.2458620689656,1025.2165517241378,1893.2758620689656,8188.720344827587,29
45155,K62.3,3,3,1597.265081967213,1097.784918032787,2091.820819672131,9105.623770491804,61
45156,K62.3,3,4,1449.675625,1099.376125,2166.464875,9134.683125,80
45157,K62.3,3,5,1284.9793377483445,1270.7423178807946,2048.6469536423842,8861.678874172185,151
45158,K62.3,3,6,588.2798387096774,1178.7685483870966,1963.9129032258065,8141.5543548387095,62
45159,K62.3,3,8,753.5622222222222,1483.731111111111,1883.2751851851851,8383.522592592592,27
45164,K62.3,4,5,1569.6293939393938,1747.7575757575758,2197.7766666666666,10794.614545454544,33
45169,K62.3,5,2,1555.3960317460317,1176.051746031746,1792.7777777777778,8077.176031746032,63
45170,K62.3,5,3,1600.750462962963,1379.3444444444447,1692.0675,8753.424074074075,108
45171,K62.3,5,4,1619.2318128654972,1436.732105263158,1696.4823391812865,8933.26380116959,171
45172,K62.3,5,5,1323.0818025751073,1452.2546781115882,1715.5169098712447,8711.069098712447,233
45173,K62.3,5,6,1527.4755882352943,1706.1610784313725,1753.2583333333334,9399.605588235294,102
45174,K62.3,5,8,1817.4609090909091,1847.4892424242425,1616.103787878788,9844.59303030303,66
45175,K62.3,5,9,1890.3432,2452.6488,1373.372,9555.876400000001,25
45178,K62.3,6,2,1687.5177491961415,1447.329453376206,2185.4388424437298,10644.228360128618,311
45179,K62.3,6,3,1916.6595244956773,1617.6135014409222,2370.7834726224783,11405.687060518732,694
45180,K62.3,6,4,1760.738415213946,1684.2577812995244,2274.067131537243,11160.65911251981,631
45181,K62.3,6,5,1665.3193771626297,1837.3817877739332,2234.087727797001,11261.412756632064,867
45182,K62.3,6,6,1648.814294117647,1983.3876470588236,2317.914323529412,11513.82605882353,340
45183,K62.3,6,8,1705.3332474226806,2312.4982474226804,2429.481030927835,12005.838247422682,194
45184,K62.3,6,9,1754.3856603773586,2416.303962264151,2216.867358490566,11547.62320754717,53
45206,K62.4,6,3,659.1668181818181,1477.8545454545454,2071.8681818181817,9018.398636363636,22
45208,K62.4,6,5,660.3651724137931,1574.6310344827587,1963.5131034482758,8544.330689655173,29
45288,K62.8,2,5,41.158,889.3919999999999,1376.2507999999998,3343.6279999999997,25
45289,K62.8,2,6,20.389166666666668,996.16,1914.2329166666668,3989.1775,24
45290,K62.8,2,8,32.75809523809524,920.0761904761904,1390.489523809524,3302.027142857143,21
45295,K62.8,3,4,184.1402380952381,1386.0695238095238,1077.9628571428573,5220.172142857143,42
45296,K62.8,3,5,102.86011363636364,1492.2956818181817,856.2320454545454,3962.8960227272723,88
45297,K62.8,3,6,102.33175438596491,1415.3643859649123,927.9128070175439,4308.774385964912,57
45298,K62.8,3,8,83.93324324324325,1667.2518918918918,936.7305405405405,4039.7675675675673,37
45309,K62.8,5,3,292.11571428571426,1429.3757142857141,924.3025,4407.637857142857,28
45310,K62.8,5,4,87.5,1278.0765789473685,684.5744736842105,3157.204210526316,38
45311,K62.8,5,5,149.01260869565218,1442.8,801.4055652173913,3783.494,115
45312,K62.8,5,6,104.75873239436619,1516.3146478873239,944.5936619718309,4061.7745070422534,71
45313,K62.8,5,8,107.166,1710.53,959.347090909091,3984.230181818182,55
45314,K62.8,5,9,85.50035714285715,1774.2903571428571,1213.2557142857145,4538.143571428572,28
45317,K62.8,6,2,150.84686567164178,1354.279104477612,1017.8011940298509,4632.50104477612,67
45318,K62.8,6,3,300.4640449438202,1511.3578651685393,1187.5706741573033,5123.787640449438,89
45319,K62.8,6,4,373.2539263803681,1850.3985889570552,1360.607791411043,5731.894355828221,163
45320,K62.8,6,5,225.07265017667845,1886.0863250883394,1293.7302826855123,5408.910106007067,283
45321,K62.8,6,6,386.559918699187,2052.3934959349594,1441.2752845528457,6226.7626016260165,123
45322,K62.8,6,8,557.1467777777777,2681.8922222222222,1804.5671111111112,7405.836444444445,90
45323,K62.8,6,9,890.6909677419354,2973.7290322580648,2320.4754838709678,9946.361612903227,31
45338,K62.9,3,4,609.3195652173913,1138.517391304348,956.5134782608696,5828.1613043478255,23
45339,K62.9,3,5,708.2521052631579,1726.19649122807,997.5807017543859,6814.512807017543,57
45340,K62.9,3,6,697.2503448275861,1902.9172413793103,1047.8637931034482,6808.811379310345,29
45360,K62.9,6,3,1119.8492592592593,2550.0148148148146,961.1659259259259,8117.567037037037,27
45361,K62.9,6,4,1169.693947368421,2755.210263157895,873.6557894736842,8172.8139473684205,38
45362,K62.9,6,5,1270.1796739130434,2618.9504347826087,1173.2947826086956,8331.026739130435,92
45363,K62.9,6,6,1174.990294117647,3092.776470588235,1048.4644117647058,9349.76161764706,68
45364,K62.9,6,8,456.2940540540541,2896.4410810810814,938.4397297297296,7136.91945945946,37
