,basy_zyzd_jbbm_for_str_7,basy_yydj,basy_ssjczbm1_for_str_7,age_group,AGE-HAOCAI-7-7-E,AGE-JCJY-7-7-E,AGE-YP-7-7-E,AGE-ZFY-7-7-E,记录条数-7-7
36462,D12.300,6,45.4200,5,815.9258823529411,2289.4523529411767,961.2008823529412,6469.3,34
36472,D12.300,6,45.4300,3,1513.3046341463414,1945.2841463414634,833.6392682926829,6421.433170731708,41
36473,D12.300,6,45.4300,4,1093.5943333333335,2169.7483333333334,813.5375555555556,6312.632444444445,90
36474,D12.300,6,45.4300,5,1509.5388477366255,2389.925061728395,884.6404526748971,7649.0588477366255,243
36475,D12.300,6,45.4300,6,1417.4017469879518,2786.8713253012047,880.9315662650603,7854.746987951808,166
36476,D12.300,6,45.4300,8,1904.5754545454545,2844.2383116883116,1166.0606493506493,9012.394545454545,77
36480,D12.300,6,45.4302,4,741.3103389830508,2224.0684745762715,622.1838983050848,5623.28813559322,59
36481,D12.300,6,45.4302,5,895.2735542168675,2316.714156626506,698.9820481927711,5993.75578313253,166
36482,D12.300,6,45.4302,6,837.6031325301204,2690.3265060240965,875.8009638554216,6966.832409638554,83
36483,D12.300,6,45.4302,8,1043.0942307692308,2838.0353846153844,995.3461538461538,7204.012115384616,52
36552,D12.301,6,45.4300,5,1567.6638461538462,2916.0589743589744,988.8407692307693,8379.771025641026,39
36553,D12.301,6,45.4300,6,1982.77125,2535.178125,1030.9690625,8334.1934375,32
36554,D12.301,6,45.4300,8,1535.2933333333333,2754.0619047619048,1017.7409523809524,8480.340952380953,21
36559,D12.301,6,45.4302,5,728.4443333333334,2022.5096666666666,518.3596666666667,4958.475,30
36560,D12.301,6,45.4302,6,983.4008333333334,2871.235277777778,594.4055555555556,6562.9961111111115,36
36632,D12.400,5,45.4300,5,1702.22625,2219.2166666666667,710.3520833333333,6367.486666666667,24
36663,D12.400,6,45.4300,3,1456.2895238095236,1975.5666666666668,814.5023809523809,5894.465238095238,21
36664,D12.400,6,45.4300,4,1135.3388095238095,2131.287857142857,656.2611904761904,6092.747380952382,42
36665,D12.400,6,45.4300,5,1421.914,2521.9266956521737,1011.5477391304348,7665.088086956522,115
36666,D12.400,6,45.4300,6,1434.4863076923077,2406.7976923076926,879.3566153846153,7421.172307692308,65
36667,D12.400,6,45.4300,8,1515.027659574468,3300.173404255319,996.2523404255319,8819.379574468087,47
36672,D12.400,6,45.4302,4,637.4893548387097,2543.300322580645,650.4770967741936,5961.312903225807,31
36673,D12.400,6,45.4302,5,749.2222727272728,2290.9075757575756,607.1845454545455,5717.094545454545,66
36674,D12.400,6,45.4302,6,787.8578947368421,2455.947543859649,941.7442105263158,6483.522631578947,57
36675,D12.400,6,45.4302,8,971.702857142857,3211.033809523809,999.5933333333332,7716.801428571428,21
36802,D12.500,5,45.4300,4,962.9,1877.1821428571427,419.62964285714287,4942.011785714285,28
36803,D12.500,5,45.4300,5,957.3577083333333,2026.6360416666666,680.9372916666666,5869.264375,48
36804,D12.500,5,45.4300,6,913.9446153846154,2313.4384615384615,1024.7603846153847,6878.120384615385,26
36809,D12.500,5,45.4301,4,888.8777777777779,2033.5851851851853,429.46259259259256,4951.5718518518515,27
36810,D12.500,5,45.4301,5,924.2702898550725,2476.3521739130433,643.9423188405797,5900.710144927536,69
36811,D12.500,5,45.4301,6,996.275,2609.6766666666667,864.9896666666666,6427.1393333333335,30
36865,D12.500,6,45.4200,5,1009.3285714285714,2373.972142857143,989.9303571428571,7009.971428571429,28
36872,D12.500,6,45.4201,5,896.051724137931,2098.0075862068966,1287.1837931034484,7112.807931034483,29
36877,D12.500,6,45.4300,3,1277.386530612245,2007.0869387755101,815.4775510204082,6199.58693877551,49
36878,D12.500,6,45.4300,4,1234.5647857142858,2024.2619285714284,820.7499285714287,6365.0641428571425,140
36879,D12.500,6,45.4300,5,1466.297790368272,2238.834730878187,833.8538810198299,7112.411671388101,353
36880,D12.500,6,45.4300,6,1445.161170212766,2581.914255319149,990.9686170212766,8005.255957446809,188
36881,D12.500,6,45.4300,8,1574.9487378640777,2757.128640776699,1052.4708737864078,8482.833398058252,103
36885,D12.500,6,45.4301,4,614.2631250000001,1905.9179166666665,772.3272916666666,5178.3525,48
36886,D12.500,6,45.4301,5,723.6492523364486,2146.362429906542,671.451214953271,5493.708130841122,107
36887,D12.500,6,45.4301,6,624.0656666666667,2279.9486666666667,770.6213333333333,5816.945833333333,60
36888,D12.500,6,45.4301,8,750.3015,2909.76875,1132.82125,7036.48325,40
36892,D12.500,6,45.4302,4,826.2845238095238,2216.187380952381,906.1735714285714,5971.212142857143,42
36893,D12.500,6,45.4302,5,1028.7363829787234,2296.014574468085,770.6653191489363,6227.677978723404,94
36894,D12.500,6,45.4302,6,684.9638095238095,3255.4790476190474,788.1683333333333,7406.486904761905,42
36895,D12.500,6,45.4302,8,803.4226470588235,2961.826176470588,966.0099999999999,7158.97,34
36901,D12.500,6,45.4307,5,1383.675,1701.5666666666666,1006.87875,6426.1675,24
36981,D12.600,3,45.4200,6,780.8686363636364,2354.840909090909,1415.8577272727273,6418.407272727272,22
36990,D12.600,3,45.4300,5,1130.2915384615385,2649.216923076923,809.6888461538462,6353.691923076923,26
36997,D12.600,3,45.4302,5,860.7782456140351,1733.6105263157895,1030.2987719298246,6379.870701754386,57
36998,D12.600,3,45.4302,6,700.2751282051282,2113.220512820513,1024.9535897435899,6167.428974358974,39
36999,D12.600,3,45.4302,8,1129.6095238095238,2373.0904761904762,1338.1504761904762,7357.834285714285,21
37028,D12.600,4,45.4200,5,673.9706451612903,1913.758064516129,758.7538709677419,5259.892258064517,31
37078,D12.600,5,45.4200,4,749.7112903225806,1351.6909677419355,476.6103225806452,4797.5599999999995,31
37079,D12.600,5,45.4200,5,775.0827710843374,1421.7638554216867,604.644578313253,5380.435903614458,83
37080,D12.600,5,45.4200,6,760.5792105263158,1802.2884210526317,786.6628947368421,6042.333684210526,38
37081,D12.600,5,45.4200,8,789.8368181818182,2017.6159090909093,839.764090909091,6728.193181818182,22
37092,D12.600,5,45.4300,4,1090.0792727272728,2044.3909090909092,651.019090909091,5631.268181818182,55
37093,D12.600,5,45.4300,5,1256.3084705882352,2199.8776470588236,747.1916470588235,6616.420117647059,170
37094,D12.600,5,45.4300,6,1334.9955102040817,2317.4817346938776,809.069693877551,7123.109897959184,98
37095,D12.600,5,45.4300,8,1396.8920547945204,2644.778082191781,899.2743835616438,7343.1915068493145,73
37100,D12.600,5,45.4302,4,702.8845945945945,1463.2932432432433,499.84540540540536,4769.8175675675675,37
37101,D12.600,5,45.4302,5,693.2181147540983,1790.5549999999998,679.5463114754098,5386.474262295082,122
37102,D12.600,5,45.4302,6,649.7694736842105,1955.7771929824562,650.5566666666667,5520.892456140351,57
37103,D12.600,5,45.4302,8,932.7465909090909,2268.693181818182,816.3306818181819,6387.091363636364,44
37173,D12.600,6,45.4200,4,1024.56675,2223.1017500000003,800.78525,6700.33175,40
37174,D12.600,6,45.4200,5,909.1582795698924,1955.5577419354838,856.4163440860215,6230.781827956989,93
37175,D12.600,6,45.4200,6,1149.3092682926829,2275.309024390244,878.2153658536586,7580.121707317073,41
37176,D12.600,6,45.4200,8,980.2925714285714,2153.9622857142854,805.6697142857142,6863.119428571428,35
37187,D12.600,6,45.4300,3,1412.210192307692,2521.9584615384615,918.8232692307691,7396.2086538461535,52
37188,D12.600,6,45.4300,4,1362.4688823529411,2190.660823529412,908.5381764705882,7003.397470588236,170
37189,D12.600,6,45.4300,5,1704.703264925373,2404.0908022388057,1071.2616791044777,8087.462108208956,536
37190,D12.600,6,45.4300,6,1789.6082958199358,2914.6651125401927,1199.216077170418,9115.959710610932,311
37191,D12.600,6,45.4300,8,1840.5473658536587,3174.3480487804877,1377.172487804878,9672.880243902438,205
37192,D12.600,6,45.4300,9,2115.6383333333333,3736.8008333333332,1660.7529166666666,11297.684583333334,24
37200,D12.600,6,45.4302,3,849.2565000000001,1811.0447499999998,571.06575,5304.341,40
37201,D12.600,6,45.4302,4,775.0733944954128,2159.289633027523,544.651743119266,5589.358990825688,109
37202,D12.600,6,45.4302,5,870.1109567901235,2218.1631790123456,601.5262654320987,5752.8464814814815,324
37203,D12.600,6,45.4302,6,952.6098,2293.8615,626.1406,6092.13315,200
37204,D12.600,6,45.4302,8,1112.8012727272728,2793.126090909091,794.7395454545455,7292.464545454545,110
37209,D12.600,6,45.4307,5,1619.8240740740741,2745.451111111111,1165.3011111111111,7502.679259259259,27
37358,D12.602,6,45.4200,5,823.8876923076922,1656.106153846154,623.5034615384616,5769.820000000001,26
37367,D12.602,6,45.4300,4,1446.8510344827587,2025.8531034482758,790.8948275862069,7829.111034482758,29
37368,D12.602,6,45.4300,5,1467.8797260273973,2247.2527397260274,780.0835616438357,7731.162191780822,73
37369,D12.602,6,45.4300,6,2070.0861363636363,2577.7090909090907,880.231590909091,8735.538409090908,44
37370,D12.602,6,45.4300,8,1515.2772,3050.452,1080.4092,9881.3516,25
37519,D12.800,3,48.3508,5,961.012380952381,1791.952380952381,754.9709523809523,6090.14,21
37537,D12.800,3,48.3600,5,1012.1018518518518,1776.148148148148,1240.6399999999999,7331.403703703703,27
37646,D12.800,5,48.3508,4,634.4921739130434,2104.5086956521736,580.484347826087,5883.717826086957,23
37647,D12.800,5,48.3508,5,762.6649206349206,2231.684126984127,635.5039682539683,6221.8012698412695,63
37648,D12.800,5,48.3508,6,991.302105263158,2317.2934210526314,914.2644736842107,6922.320000000001,38
37649,D12.800,5,48.3508,8,1081.3576923076923,2577.423076923077,971.9946153846154,8268.033846153847,26
37658,D12.800,5,48.3510,4,1212.3067999999998,1633.964,573.5812,5712.4032,25
37659,D12.800,5,48.3510,5,1321.1195890410959,1945.7047945205481,723.6517808219178,6357.221095890412,73
37660,D12.800,5,48.3510,6,1135.230625,2310.6785416666667,766.5768750000001,6961.136666666666,48
37661,D12.800,5,48.3510,8,1540.4921621621622,2449.754054054054,1035.1291891891892,7690.428378378378,37
37728,D12.800,6,45.4300,5,1683.3946511627908,2116.089534883721,917.1300000000001,7883.34,43
37729,D12.800,6,45.4300,6,2091.858846153846,2518.543076923077,1468.3234615384617,9969.482692307693,26
37777,D12.800,6,48.3508,3,890.0274468085106,1968.1793617021276,672.0257446808511,6064.328085106383,47
37778,D12.800,6,48.3508,4,944.4533027522937,2062.5409174311926,677.4578899082569,6471.378256880734,109
37779,D12.800,6,48.3508,5,975.238045112782,2138.1565789473684,703.770902255639,6630.975375939849,266
37780,D12.800,6,48.3508,6,924.0315131578948,2725.40625,824.0773684210526,7398.923618421052,152
37781,D12.800,6,48.3508,8,1047.2569892473118,2465.6212903225805,923.5287096774193,7400.334193548387,93
37784,D12.800,6,48.3509,4,4681.645172413793,2951.896206896552,1220.4844827586207,12852.06275862069,29
37785,D12.800,6,48.3509,5,4231.030428571428,3201.4452857142855,1448.8321428571428,13732.46442857143,70
37786,D12.800,6,48.3509,6,4783.374615384616,3941.517435897436,1699.5043589743589,15371.618205128205,39
37787,D12.800,6,48.3509,8,4679.296739130435,3679.322826086957,1679.9021739130435,15116.161956521739,46
37790,D12.800,6,48.3510,3,1011.5070833333333,2085.4333333333334,781.4583333333334,6156.934583333333,24
37791,D12.800,6,48.3510,4,1130.5828971962617,2134.4168224299065,798.7016822429906,6661.834112149532,107
37792,D12.800,6,48.3510,5,1159.8589552238807,2205.1670522388063,827.1898134328358,6968.3925,268
37793,D12.800,6,48.3510,6,1232.7136781609195,2481.641724137931,998.8948850574712,7810.085344827587,174
37794,D12.800,6,48.3510,8,1281.0354310344826,2764.790344827586,979.4414655172415,8108.537068965517,116
37798,D12.800,6,48.3513,4,1122.364074074074,2024.8240740740741,489.90222222222224,7081.645925925926,54
37799,D12.800,6,48.3513,5,1472.1305813953488,2790.7472093023257,765.4745348837209,8947.997674418606,86
37800,D12.800,6,48.3513,6,1721.9432727272729,3349.418181818182,1194.219090909091,10494.312363636365,55
37801,D12.800,6,48.3513,8,1800.683,4367.233333333334,1352.586,12260.619,30
37805,D12.800,6,48.3600,5,1861.3,2857.4500000000003,1258.378695652174,9084.318260869566,23
37821,D12.800,6,48.3603,5,1208.9497435897435,1567.076923076923,742.3838461538462,7063.501538461538,39
37921,D13.000,6,42.3301,5,1874.5704,3374.6416,1608.2244,11759.2064,25
37936,D13.000,6,42.3305,5,4889.635609756097,4631.47243902439,1890.2660975609756,17247.77780487805,41
38051,D13.100,6,43.4107,4,6729.331914893616,4110.498936170213,2303.0968085106383,20037.411702127658,47
38052,D13.100,6,43.4107,5,7502.85,4527.981007751939,2378.6857364341085,21556.5307751938,129
38053,D13.100,6,43.4107,6,7711.031724137932,5410.688448275862,2654.5600000000004,22976.91896551724,58
38054,D13.100,6,43.4107,8,6275.498076923077,5052.407692307693,2894.4438461538457,21908.780769230772,26
38508,D14.100,6,30.0911,5,819.4758064516129,1695.5112903225806,984.573870967742,7414.952903225807,31
38609,D14.300,6,32.2001,5,12788.1525,5712.365000000001,3215.17,31096.984166666665,36
39098,D17.000,5,86.3x03,5,543.664090909091,2049.1181818181817,511.8131818181818,5374.446363636364,22
39147,D17.000,6,86.3x03,4,592.9,1649.023111111111,520.8946666666667,4751.656888888889,45
39148,D17.000,6,86.3x03,5,737.389649122807,1726.8908771929825,635.2296491228069,5421.931578947368,57
39149,D17.000,6,86.3x03,6,932.8539999999999,2393.2824,1032.7624,7587.43,25
39280,D17.002,6,83.3904,5,1675.1573076923075,2306.0307692307692,1256.2092307692308,9038.54,26
39295,D17.002,6,86.3x03,5,1234.0754545454545,1735.0272727272727,842.065,7079.326818181818,22
39302,D17.002,6,86.3x13,5,821.8185185185184,1733.7637037037039,1070.954074074074,6927.0837037037045,27
39427,D17.100,5,86.3x03,5,510.91380952380956,1630.1009523809525,429.41761904761904,4728.1547619047615,21
39509,D17.100,6,86.3x03,3,559.6098000000001,1322.0020000000002,435.0804,4825.285,50
39510,D17.100,6,86.3x03,4,591.1550847457628,1689.253559322034,525.6279661016949,5484.621355932204,59
39511,D17.100,6,86.3x03,5,923.0332183908046,1886.4908045977013,707.973908045977,6345.138505747127,87
39512,D17.100,6,86.3x03,6,857.9016,2120.0024,734.1175999999999,7059.855600000001,25
39625,D17.200,5,86.3x03,5,457.58238095238096,1605.8333333333333,640.89,5161.450476190476,21
39668,D17.200,6,86.3x03,5,695.6645283018868,2013.1183018867926,578.6303773584906,5996.077169811321,53
40128,D18.000,4,99.2904,0,280.2948888888889,204.84444444444443,784.6846666666667,6448.379555555556,45
40924,D18.013,6,39.7903,5,7040.732380952381,3226.2390476190476,3094.9880952380954,21525.791904761903,21
40947,D18.013,6,50.2205,4,10631.299655172414,5158.225172413793,5234.328275862069,40086.395172413795,29
40948,D18.013,6,50.2205,5,11869.988409090909,4825.649090909091,5768.6620454545455,39807.6075,44
40974,D18.013,6,50.2909,5,13314.68875,5857.167083333334,4855.0929166666665,37434.43083333333,24
40994,D18.013,6,50.3x05,5,17609.126538461536,7205.725,9575.455769230768,50897.97961538461,26
41853,D24.x00,3,85.2100,2,1206.6065217391304,1172.5904347826088,443.43847826086954,4438.654565217392,46
41854,D24.x00,3,85.2100,3,1727.5243333333333,1225.0106666666666,382.4933333333334,4887.609666666667,30
41855,D24.x00,3,85.2100,4,2007.115142857143,1426.4634285714285,506.572,5617.5037142857145,35
41856,D24.x00,3,85.2100,5,2056.4736000000003,1765.12,490.83480000000003,6101.118,25
41869,D24.x00,4,85.2100,3,1515.6580000000001,1736.28,497.3936,6444.608,25
41886,D24.x00,5,85.2100,1,1518.2426923076923,1738.0303846153847,631.1580769230769,6151.1873076923075,26
41887,D24.x00,5,85.2100,2,2528.353125,1626.5271354166669,378.8979166666666,6289.708697916667,192
41888,D24.x00,5,85.2100,3,2979.4110185185186,1747.599675925926,258.3474537037037,6538.819351851852,216
41889,D24.x00,5,85.2100,4,3060.8737931034484,1881.3770443349752,301.03014778325127,6821.422068965517,203
41890,D24.x00,5,85.2100,5,2815.561617647059,2138.3960294117646,393.6841176470588,7031.172794117647,136
41891,D24.x00,5,85.2100,6,1770.6603846153846,2631.320769230769,431.3142307692308,6764.901923076924,26
41940,D24.x00,6,85.2100,1,2110.4474803149606,1731.7273228346455,395.0362992125984,6215.890551181102,127
41941,D24.x00,6,85.2100,2,2852.946296819788,1598.3510318021201,280.99140636042404,6472.318409893994,1415
41942,D24.x00,6,85.2100,3,3251.757411764706,1661.234092879257,240.27834674922602,6703.403981424149,1615
41943,D24.x00,6,85.2100,4,3317.7569705712635,1944.2872475476051,276.64764570109634,7121.641257934219,1733
41944,D24.x00,6,85.2100,5,3168.6103155603914,2007.1429053318825,320.89025027203485,7063.155941240479,919
41945,D24.x00,6,85.2100,6,2846.4957352941174,2161.2726470588236,391.8454411764706,7246.391176470588,136
41946,D24.x00,6,85.2100,8,3539.756896551724,3052.1724137931033,539.388275862069,9508.256896551724,29
41949,D24.x00,6,85.2101,2,4521.4732456140355,1752.4126315789474,157.6261403508772,7828.594999999999,114
41950,D24.x00,6,85.2101,3,4258.695405405406,1783.3686486486486,212.24202702702704,7680.76804054054,148
41951,D24.x00,6,85.2101,4,4378.870989010989,1984.8759890109889,193.40978021978023,8068.86054945055,182
41952,D24.x00,6,85.2101,5,4405.2593406593405,2061.6005494505494,288.21835164835164,8393.035604395604,91
41957,D24.x00,6,85.2200,3,850.4037500000001,2477.79375,694.366875,7070.82125,32
41958,D24.x00,6,85.2200,4,1140.009347826087,3267.9826086956523,907.1258695652174,9008.534782608695,46
41959,D24.x00,6,85.2200,5,997.3060606060606,3089.1715151515155,988.640606060606,8494.566363636364,33
41963,D24.x00,6,85.2300,2,1617.820909090909,1873.9909090909093,1144.5718181818183,8196.309772727273,44
41964,D24.x00,6,85.2300,3,1709.169069767442,2475.6372093023256,1193.8062790697675,9128.122325581395,43
41965,D24.x00,6,85.2300,4,1610.7817307692308,2925.352884615385,1322.6507692307691,9622.968653846154,52
41966,D24.x00,6,85.2300,5,1751.6838461538462,3481.1288461538466,1207.3034615384615,10316.421538461536,26
41970,D24.x00,6,85.2301,2,1226.8808571428572,1695.3657142857144,652.3654285714287,6195.107714285714,35
41971,D24.x00,6,85.2301,3,1435.9975,2199.464285714286,578.2571428571429,6945.395357142857,28
41972,D24.x00,6,85.2301,4,1354.2075,2926.0791666666664,735.8691666666667,8074.736666666667,24
42121,D25.000,5,68.2913,4,857.0105882352941,1816.4129411764707,948.4264705882352,7548.44294117647,34
42122,D25.000,5,68.2913,5,822.9703333333333,1792.488,724.1270000000001,7310.755666666667,30
42132,D25.000,5,68.2917,4,812.4468421052632,2088.215,823.6221052631579,8162.265263157895,38
42133,D25.000,5,68.2917,5,739.4390909090909,1980.8104545454546,871.9777272727274,7040.925454545454,22
42181,D25.000,6,68.2901,4,1124.6246153846153,2883.393076923077,1534.0565384615386,11273.396923076923,26
42195,D25.000,6,68.2913,3,1061.502131147541,1893.0065573770491,820.1075409836066,8162.214262295082,61
42196,D25.000,6,68.2913,4,1086.757340425532,2163.440585106383,938.1577659574468,9025.056861702127,188
42197,D25.000,6,68.2913,5,1014.773455882353,2086.4301470588234,860.9563235294117,8344.601691176471,136
42202,D25.000,6,68.2915,4,990.7437837837837,2173.697297297297,822.7143243243244,8744.972972972973,37
42203,D25.000,6,68.2915,5,984.6906896551724,1696.596551724138,770.8020689655173,7501.346896551724,29
42206,D25.000,6,68.2917,3,837.0266,2059.177,786.3542,8818.0462,50
42207,D25.000,6,68.2917,4,1024.7884033613445,2136.2963025210083,862.2710924369748,8997.23974789916,119
42208,D25.000,6,68.2917,5,869.2450632911392,2141.7459493670885,652.963924050633,8468.014683544305,79
42214,D25.000,6,68.4100,4,2575.479230769231,3900.5461538461536,1888.875,18843.664615384616,26
42215,D25.000,6,68.4100,5,2604.9183333333335,3892.0353333333333,1677.1680000000001,18433.647333333334,30
42302,D25.100,5,68.2901,4,962.1460377358491,2530.995283018868,2003.5643396226417,11292.026981132076,53
42312,D25.100,5,68.2912,3,1835.4606060606059,2417.3372727272726,1504.9251515151516,11947.512727272726,33
42313,D25.100,5,68.2912,4,1816.7816,2644.194,1593.0981333333334,12000.78,75
42326,D25.100,5,68.4100,4,2315.2171698113207,3018.41320754717,1863.3701886792453,15497.353867924528,106
42327,D25.100,5,68.4100,5,2005.3518181818183,3062.4574545454548,1926.9533636363635,14820.294,110
42332,D25.100,5,68.4901,4,1019.1616666666667,2878.5116666666668,2199.849166666667,12676.6975,24
42333,D25.100,5,68.4901,5,1191.1070833333333,3058.50625,1864.3975,12409.575416666667,24
42368,D25.100,6,68.2901,3,1863.1703508771932,3421.762456140351,1983.410350877193,13687.241052631578,57
42369,D25.100,6,68.2901,4,1849.744492753623,3277.6860144927537,2191.2471739130433,14191.380724637682,138
42384,D25.100,6,68.2912,2,3463.015277777778,3685.0138888888887,1001.388611111111,18656.731111111112,36
42385,D25.100,6,68.2912,3,3229.7397560975605,3608.6020731707317,1359.9849390243903,17739.84725609756,164
42386,D25.100,6,68.2912,4,2705.231517509728,3304.803813229572,1545.8567704280156,16270.059571984437,257
42387,D25.100,6,68.2912,5,2615.027105263158,3350.196315789474,1534.062105263158,15773.76947368421,38
42408,D25.100,6,68.4100,4,2517.645689655172,3926.159540229885,1891.6588505747127,19018.21431034483,174
42409,D25.100,6,68.4100,5,2342.766294416244,4045.2821319796954,1955.386345177665,18960.994111675125,197
42414,D25.100,6,68.4102,4,2944.324761904762,3670.942857142857,1202.8257142857142,16604.253333333334,21
42415,D25.100,6,68.4102,5,3365.8404000000005,3819.9959999999996,1042.1012,15987.8276,25
42417,D25.100,6,68.4901,4,1755.7079591836734,4469.360816326531,2336.874081632653,16469.11775510204,49
42418,D25.100,6,68.4901,5,1708.9191071428572,4173.032142857142,2416.2791071428574,16141.103392857143,56
42506,D25.200,6,68.2901,4,2238.9209523809523,3612.1680952380952,1671.2814285714287,15440.67,21
42522,D25.200,6,68.2912,3,3205.461746031746,3273.869841269841,1256.98,16945.865873015875,63
42523,D25.200,6,68.2912,4,2799.236746987952,3116.1819277108434,1366.5521686746988,15132.035903614458,83
42524,D25.200,6,68.2912,5,2539.972,3201.9359999999997,1533.5928,14602.4676,25
42535,D25.200,6,68.4100,5,2791.5993548387096,4283.09935483871,1732.9722580645162,19200.963225806452,31
42619,D25.900,2,68.2901,4,861.8820588235294,1712.6414705882353,2025.9694117647061,9660.096764705882,34
42637,D25.900,2,68.4100,4,1266.3814285714284,1883.5714285714287,1814.3642857142859,11805.006190476191,21
42681,D25.900,3,68.2901,3,773.8091304347827,1739.2565217391304,1398.06,8263.860869565216,23
42682,D25.900,3,68.2901,4,980.7875294117647,2026.658,1409.3662352941178,9057.924588235293,85
42683,D25.900,3,68.2901,5,886.647619047619,1927.0161904761903,1431.1461904761904,8940.359523809524,21
42690,D25.900,3,68.2912,3,1047.47125,1536.9625,1193.4946875,9093.3503125,32
42691,D25.900,3,68.2912,4,1138.734125,1941.1751250000002,1503.44425,9969.8645,80
42710,D25.900,3,68.3901,4,758.4056521739129,2405.1782608695653,1628.511739130435,9922.110869565216,23
42711,D25.900,3,68.3901,5,742.319090909091,1943.1431818181818,1225.972727272727,8182.16409090909,22
42717,D25.900,3,68.4100,4,1340.76125,2175.1748214285717,1513.6989285714285,11210.374107142856,56
42718,D25.900,3,68.4100,5,1627.2609523809524,2421.0801587301585,1532.955396825397,12083.388412698412,63
42722,D25.900,3,68.4901,4,1083.8065217391304,2699.5971739130437,1912.003695652174,11568.98304347826,46
42723,D25.900,3,68.4901,5,926.1099999999999,2522.012105263158,1892.3524561403508,10447.991228070176,57
42749,D25.900,4,68.2901,4,1163.42125,2047.7258333333332,1960.6825,10212.387083333333,24
42800,D25.900,5,68.2901,3,850.3222033898305,2044.4486440677965,1605.6625423728813,9511.476610169491,59
42801,D25.900,5,68.2901,4,956.0169285714286,2250.938,1596.7624285714285,10081.1,140
42802,D25.900,5,68.2901,5,1012.1054054054055,2509.0554054054055,1793.6954054054054,10943.457837837837,37
42814,D25.900,5,68.2912,3,1670.5978333333333,2067.1226666666666,1567.6035000000002,11623.885,60
42815,D25.900,5,68.2912,4,1635.4839130434782,2216.8234239130434,1790.4684782608697,11953.156847826087,184
42816,D25.900,5,68.2912,5,1643.2334375,2592.1625,1693.61375,12199.6040625,32
42829,D25.900,5,68.3102,4,1740.9995999999999,2799.2284000000004,2045.6876000000002,13440.1192,25
42833,D25.900,5,68.3901,4,995.7663636363636,2475.0459090909094,1769.2199999999998,11186.31090909091,22
42837,D25.900,5,68.4100,4,1922.0019444444442,3124.0729444444446,1794.3670555555557,14737.819666666666,180
42838,D25.900,5,68.4100,5,1771.6282700421941,3016.3571308016876,1680.1375105485233,14020.12012658228,237
42848,D25.900,5,68.4901,4,1137.470142857143,3068.409,1941.1268571428573,12820.019857142857,70
42849,D25.900,5,68.4901,5,1050.87575,3066.821,1884.9126250000002,11913.814875,80
42854,D25.900,5,68.5100,4,1316.325238095238,3209.4142857142856,1661.7423809523807,14560.42,21
42885,D25.900,6,00.0901,4,452.56151515151515,3273.1363636363635,1160.4351515151516,15179.878484848485,33
42938,D25.900,6,68.2901,3,2149.0202678571427,3089.655892857143,1872.7967857142855,14154.770089285714,112
42939,D25.900,6,68.2901,4,2018.7477033492823,3230.2299521531104,1945.0802870813397,14453.402057416268,209
42940,D25.900,6,68.2901,5,1815.5642857142857,2914.7714285714283,1846.713095238095,13588.11238095238,42
42943,D25.900,6,68.2904,3,1935.3963636363637,3558.0,922.2181818181817,13737.509999999998,22
42944,D25.900,6,68.2904,4,1987.3622580645163,3735.7540322580644,982.2964516129032,14386.378870967741,62
42949,D25.900,6,68.2906,4,1623.7089285714285,3745.317857142857,2009.9842857142855,13857.706071428573,28
42954,D25.900,6,68.2912,2,3728.5265217391307,2798.9445652173913,1444.178260869565,16059.986739130434,46
42955,D25.900,6,68.2912,3,3219.550068493151,3025.0924657534247,1680.1002054794521,16696.34558219178,292
42956,D25.900,6,68.2912,4,2976.5264031620554,3015.0897628458497,1745.3222924901186,16069.697924901186,506
42957,D25.900,6,68.2912,5,2843.199150943396,3118.5312264150944,1679.243962264151,15695.636320754717,106
42974,D25.900,6,68.3102,4,2332.126349206349,3470.4514285714286,1413.5184126984127,16828.2646031746,63
42975,D25.900,6,68.3102,5,2161.395925925926,4201.211851851852,1446.284074074074,17940.07296296296,27
42978,D25.900,6,68.3901,4,1632.220606060606,3358.299696969697,2048.000909090909,13768.086060606061,33
42983,D25.900,6,68.4100,4,2649.514156626506,3777.0265662650604,1846.936907630522,18656.017028112452,498
42984,D25.900,6,68.4100,5,2626.3640451388887,3665.6766145833335,1792.51671875,18176.912760416668,576
42985,D25.900,6,68.4100,6,2828.400238095238,3823.212857142857,1888.6928571428573,18303.397142857146,42
42990,D25.900,6,68.4102,4,2473.234827586207,3650.6448275862067,1586.7524137931034,17703.786551724137,29
42991,D25.900,6,68.4102,5,2165.259411764706,3558.5688235294115,1675.4582352941177,17505.01794117647,34
42995,D25.900,6,68.4901,4,2093.1557342657343,4268.293286713287,2304.1013286713287,17515.24454545455,143
42996,D25.900,6,68.4901,5,1841.678102189781,3942.5186131386863,2289.1602189781024,16063.633430656933,137
43004,D25.900,6,68.5100,4,3169.9700000000003,4662.738461538462,1772.4680769230768,22998.384615384617,26
43005,D25.900,6,68.5100,5,3519.2995833333334,4475.0,1668.6725,22596.286666666667,24
43037,D25.900,6,99.8500,4,773.1736111111111,3915.7916666666665,1395.1563888888888,15447.807222222224,36
43214,D26.100,5,68.4100,4,1871.028064516129,2807.500322580645,1593.3799999999999,14350.486774193549,31
43215,D26.100,5,68.4100,5,1871.0500000000002,3201.9670967741936,1880.1470967741934,14909.449032258064,31
