,basy_zyzd_jbbm_for_str_6,basy_yydj,HAOCAI-6-only_disease-E,JCJY-6-only_disease-E,YP-6-only_disease-E,ZFY-6-only_disease-E,记录条数-6-only_disease
3648,D69.00,1,2.0434666666666668,1063.936,4606.216533333333,11665.6288,75
3649,D69.00,2,37.8208,707.5568,806.1228,2311.5572,25
3650,D69.00,3,49.9027962085308,683.5468246445498,432.8047393364929,1960.9747393364928,211
3651,D69.00,4,124.39415841584157,1505.8786138613862,534.5231683168317,3106.617425742574,101
3652,D69.00,5,46.7559793814433,895.9924054982819,467.51364261168385,2250.5496907216493,291
3653,D69.00,6,142.44713381555152,1791.9570705244123,711.7607142857142,3893.1787070524415,1106
3654,D69.00,7,21.798648648648648,594.765,581.2647297297297,1718.1705405405405,74
3665,D69.30,6,158.4317777777778,2538.0537777777777,2336.3663333333334,8040.367888888889,90
3671,D69.40,5,59.80441860465117,1463.2967441860465,1854.2930232558138,5004.387209302326,43
3672,D69.40,6,240.03770889487873,3215.73832884097,3063.9294339622643,9641.442021563344,371
3677,D69.50,6,133.75169491525423,2213.3693220338982,1332.1550847457627,6499.143389830509,59
3682,D69.60,5,85.79113636363637,2261.870454545455,1229.9881818181818,6206.863409090909,44
3683,D69.60,6,244.99469194312795,2987.7330805687207,1861.29009478673,8550.995545023698,211
3684,D69.60,7,23.798780487804876,697.0195121951219,943.440487804878,2753.0714634146343,41
3691,D70.x0,5,59.730645161290326,1715.6125806451612,905.7906451612903,4040.521935483871,31
3692,D70.x0,6,237.2805844155844,3070.8136363636363,2157.6653896103894,7418.498636363636,154
3701,D72.80,6,1241.9225000000001,8314.52675,3924.6362500000005,19208.21775,40
3707,D73.10,6,7018.241020408163,5249.390612244898,3455.41,23716.547346938776,49
3718,D73.50,6,2792.275,5806.291818181818,2580.718636363636,17615.71363636364,22
3726,D75.10,6,980.8995454545455,2547.340227272727,309.43295454545455,6272.191818181818,44
3731,D75.20,6,299.7514285714286,4245.560714285714,461.8914285714286,6184.5225,28
3736,D75.80,6,430.9109375,3457.499375,2233.7475000000004,9101.584375,32
3744,D76.10,6,1456.947142857143,14048.267346938776,15283.119387755101,42630.03081632653,49
3755,D80.90,6,27.759545454545457,547.0,2289.9804545454544,4315.954545454545,22
3765,D84.90,4,922.3970967741935,4358.064516129032,13279.222258064516,24046.699999999997,31
3770,D86.00,2,17.155833333333334,1208.9624999999999,1640.0512500000002,6121.5737500000005,24
3773,D86.00,5,2166.481818181818,2082.968181818182,812.4345454545455,7017.933181818182,22
3774,D86.00,6,1980.922857142857,3765.1680952380952,1882.7366666666667,10745.71238095238,21
3775,D86.00,7,15.167236842105263,627.7343421052632,828.6863157894737,2035.8505263157897,76
3799,E03.80,6,139.87636363636364,2651.975151515151,382.93,4016.322727272727,33
3803,E03.90,3,41.123999999999995,1767.88,768.2236,3476.3608000000004,25
3805,E03.90,5,65.5411320754717,2276.090943396226,713.3988679245283,4154.464716981132,53
3806,E03.90,6,73.99851063829787,2925.450957446809,655.8043617021277,4725.399574468085,94
3807,E03.90,7,40.53153846153846,844.9407692307692,738.733076923077,2293.303076923077,26
3809,E04.10,1,12124.997444444445,1690.25,2545.8435555555557,22212.505555555555,90
3811,E04.10,3,2191.1995238095237,2342.004761904762,824.5090476190476,9224.202857142858,21
3812,E04.10,4,1490.4916666666666,2488.3933333333334,689.3476666666667,9090.122666666666,30
3813,E04.10,5,1566.98797752809,1921.3957303370787,489.3150561797753,6648.112247191011,89
3814,E04.10,6,4523.04268907563,2498.5077142857144,793.9176470588235,11802.196134453781,595
3818,E04.20,4,1303.393076923077,2632.3230769230768,752.2907692307692,12395.04576923077,26
3819,E04.20,5,3052.733846153846,2359.520769230769,626.8051282051282,9608.44564102564,39
3820,E04.20,6,3327.0771238938055,2958.347522123894,862.710575221239,13728.405398230088,226
3823,E04.90,3,970.8790476190476,2902.0476190476193,1033.8057142857142,10661.498095238096,21
3824,E04.90,4,553.1236363636364,2673.518181818182,819.2139393939394,11370.758787878787,33
3825,E04.90,5,1562.2124390243903,2923.44,970.9740243902438,11396.56963414634,82
3826,E04.90,6,3340.5324576271187,3258.030988700565,1300.4380790960452,14910.329293785311,354
3831,E05.00,4,384.91857142857145,1425.8607142857143,4395.405,12694.015714285715,28
3832,E05.00,5,44.377105263157894,1757.8636842105266,588.2463157894737,3217.721315789474,38
3833,E05.00,6,127.62828014184399,2725.2309042553193,906.9952659574468,6066.8868794326245,564
3852,E05.80,6,41.38158536585366,1989.3985365853657,659.1306097560976,3551.33243902439,82
3854,E05.90,1,7406.022727272727,1488.9936363636364,3713.9714545454544,17377.54727272727,55
3855,E05.90,2,17.50952380952381,1206.2285714285713,1216.3457142857144,3128.718571428571,21
3856,E05.90,3,28.340454545454545,1829.4196969696968,584.5827272727273,3069.004696969697,66
3857,E05.90,4,110.97620689655172,2136.7141379310347,562.0765517241379,3623.593793103448,29
3858,E05.90,5,78.64919708029196,1872.9576642335767,559.1098540145986,3401.914087591241,137
3859,E05.90,6,60.163903345724904,2347.473085501859,672.1720817843866,4176.336914498141,269
3860,E05.90,7,26.043823529411764,1459.995588235294,424.6335294117647,2481.4832352941175,34
3868,E06.10,6,273.6990833333333,2208.37425,505.64391666666666,4117.438666666667,120
3875,E06.30,6,1896.8366666666668,2932.5792982456137,967.8117543859648,9758.294385964913,57
3892,E07.90,6,2203.7096666666666,2694.0178888888886,639.0064444444445,9500.403555555555,90
3902,E10.10,5,130.755625,2196.9928125,542.9517187499999,4118.4021875,64
3903,E10.10,6,324.1311333333333,3622.176066666667,929.5964666666666,6857.448066666667,150
3916,E10.40,6,276.90875,2309.5837500000002,1261.4895833333333,5732.2925,24
3925,E10.60,6,128.8257894736842,2789.400263157895,822.4921052631579,5013.714736842106,38
3929,E10.70,6,183.22307692307692,3950.4311538461543,1390.4838461538461,7251.221153846154,26
3939,E10.90,6,208.96512820512822,2816.174102564102,477.154358974359,4762.83358974359,39
3942,E11.00,2,156.31857142857143,2103.6714285714284,1050.7419047619048,5356.785238095237,21
3943,E11.00,3,178.1521518987342,2706.1205063291136,1115.0340506329114,5555.360759493671,79
3944,E11.00,4,359.27734375,3042.2990625,1976.7378125,8295.76421875,64
3945,E11.00,5,284.08108695652174,3658.524293478261,1477.857554347826,7956.4516304347835,184
3946,E11.00,6,867.0956854838709,5144.001814516128,3205.731935483871,13238.981451612903,248
3947,E11.00,7,189.326,1797.1586666666667,1638.844,5298.928,60
3949,E11.10,2,78.36190476190475,1678.5990476190477,1318.1766666666667,3977.9564285714287,42
3950,E11.10,3,141.87190184049078,2742.3450306748464,1258.824110429448,5703.0478527607365,163
3951,E11.10,4,213.8737634408602,2778.77,1108.0547311827956,5922.641827956989,93
3952,E11.10,5,177.02237288135592,2961.5437711864406,1043.8986652542374,5922.324618644068,472
3953,E11.10,6,268.78639671361503,3820.388039906103,1344.897676056338,7478.484542253521,852
3954,E11.10,7,89.12359649122807,1571.9872807017543,895.5086842105263,3566.924298245614,114
3955,E11.20,1,170.14625,2208.2475,1391.83225,4836.79,40
3957,E11.20,3,256.05939024390244,2574.5809756097565,1383.3995121951218,6567.152804878049,82
3958,E11.20,4,589.1445762711865,3157.45186440678,1706.9028813559323,8351.533559322033,59
3959,E11.20,5,169.6922131147541,2693.018606557377,1577.3057786885245,6247.39237704918,244
3960,E11.20,6,293.6060296846011,4045.403348794063,1842.8366883116882,8261.204944341373,1078
3961,E11.20,7,22.604482758620687,1006.8896551724138,721.5044827586207,2388.981724137931,58
3962,E11.30,1,1697.0427722772279,771.8658415841584,153.5372277227723,4628.464752475247,101
3964,E11.30,3,1063.6444444444444,1409.0977777777778,431.2511111111111,4100.137555555556,45
3965,E11.30,4,1580.348,1348.74775,559.634,5732.49325,40
3966,E11.30,5,1149.3852747252747,1313.4584615384615,345.94860805860804,5016.28347985348,273
3967,E11.30,6,1830.6636284584981,1515.1630830039526,518.6651778656126,6642.106418972331,1265
3968,E11.30,7,2204.6464285714287,412.73724489795916,150.37663265306122,4567.418061224489,98
3969,E11.40,1,84.65818181818183,2046.5287878787879,1341.7536363636364,5120.896060606061,66
3970,E11.40,2,56.62057142857143,1310.662857142857,974.6785714285714,3200.636571428571,35
3971,E11.40,3,62.304354243542434,2095.151180811808,928.890996309963,4235.345313653137,271
3972,E11.40,4,100.63869822485206,2760.628165680473,1077.5015384615385,5998.245562130178,169
3973,E11.40,5,109.65785340314137,2672.374895287958,968.4230497382199,5289.489646596859,764
3974,E11.40,6,168.2576896402254,3299.1266883398357,1308.3692544429996,6466.930723883832,2307
3975,E11.40,7,50.8110460251046,1391.625020920502,866.7871129707113,3445.1578661087865,239
3976,E11.50,1,279.2622556390977,2115.424060150376,1553.4425563909774,5218.84060150376,133
3977,E11.50,2,249.84133333333332,1758.49,2139.2366666666667,5886.419,30
3978,E11.50,3,146.10397129186603,2529.4516267942586,1264.4983732057415,5862.796028708134,209
3979,E11.50,4,220.61519083969466,4314.593816793893,2105.5290076335878,10505.397938931299,131
3980,E11.50,5,297.0774115456239,3207.1130353817503,1451.9879143389198,7291.320949720671,537
3981,E11.50,6,517.046771441401,4494.928167938931,1657.918266726538,8956.86952402335,2227
3982,E11.50,7,138.84366197183098,2294.1848356807513,1225.0725352112677,5099.953802816901,213
3983,E11.60,1,42.44162393162393,1677.6407692307691,1270.1956410256412,3801.1075213675217,117
3984,E11.60,2,49.15481707317073,1469.0646341463414,953.8838414634147,3483.6605487804877,164
3985,E11.60,3,78.6197640117994,1803.4455162241889,854.522802359882,3905.680250737463,678
3986,E11.60,4,114.7168125,2284.6157083333333,918.6489791666667,4590.894625,480
3987,E11.60,5,91.61521945432978,2142.439128113879,714.3031791221827,4256.616951364175,1686
3988,E11.60,6,144.34118781334362,2889.4762514462013,951.8029116853066,5472.904423447744,2593
3989,E11.60,7,54.12674185463659,1056.3225563909775,708.2397744360902,2484.342230576441,399
3990,E11.70,1,43.91594017094017,1709.9524786324787,1854.238888888889,4743.75829059829,234
3991,E11.70,2,47.13805555555555,1550.3430555555556,1660.2159722222223,4700.128888888889,72
3992,E11.70,3,86.5264347826087,2545.8865652173913,1341.4948695652174,5830.225739130435,230
3993,E11.70,4,126.78685,2651.7367,1378.93155,5760.899350000001,200
3994,E11.70,5,143.3043890865955,2740.298007117438,1267.4300711743772,5985.586986951364,843
3995,E11.70,6,215.8328465712876,3831.160518006907,1338.1629748396647,7186.108352244697,2027
3996,E11.70,7,35.19378205128206,1082.944935897436,1468.0918589743592,3523.03967948718,156
3997,E11.80,1,19.250555555555554,1626.8036111111112,2569.50875,5180.938888888889,72
3998,E11.80,2,34.427083333333336,1139.7250000000001,1213.3508333333332,3159.0920833333334,24
3999,E11.80,3,98.71511811023622,2209.873779527559,1113.8645669291338,4995.218031496062,127
4000,E11.80,4,83.56825396825397,2642.31873015873,1475.7698412698412,5361.560793650794,63
4001,E11.80,5,96.33552631578948,2504.875,905.0594736842105,4796.5239473684205,114
4002,E11.80,6,157.6200390625,3170.2457421875,1453.9854296875,6539.3512109375,256
4003,E11.80,7,20.831387559808615,959.0571291866029,917.8081818181819,2678.5872727272726,209
4004,E11.90,1,54.80663265306123,1328.230612244898,1409.7680612244897,4418.782346938775,98
4005,E11.90,2,42.342055555555554,1268.3408333333334,1228.9538333333333,3383.795,180
4006,E11.90,3,68.11881996974282,1685.8626777609682,653.961860816944,3537.4202723146745,661
4007,E11.90,4,82.00054054054054,2129.125,800.1647972972972,4592.874527027027,148
4008,E11.90,5,59.91612627986348,1900.6237030716723,592.0878498293515,3614.606928327645,586
4009,E11.90,6,130.93237288135595,2661.258061440678,845.7604237288135,5222.008580508475,944
4010,E11.90,7,22.009193006052456,764.2314055144587,604.6633893745797,2006.8334431741762,1487
4035,E14.00,7,50.83896551724138,813.3103448275862,531.9858620689655,2135.708620689655,29
4038,E14.10,3,139.4835294117647,2301.8514705882353,1020.5144117647059,4857.751764705882,34
4040,E14.10,5,218.42657894736845,3188.4539473684213,1366.8097368421052,6688.216578947368,38
4041,E14.10,6,367.82527027027027,4303.50554054054,1850.3583783783783,9430.167567567569,74
4042,E14.10,7,32.7884,1013.7755999999999,689.2203999999999,2460.469,50
4048,E14.20,6,566.66,4562.477916666667,2887.602083333333,11597.340416666666,24
4049,E14.20,7,24.98032258064516,1009.6777419354839,804.2496774193547,2383.5558064516126,31
4050,E14.30,1,1443.8560606060605,807.030303030303,219.5621212121212,5030.92,33
4055,E14.30,6,1128.8569491525423,1314.4855932203388,352.9185593220339,5353.746271186441,118
4056,E14.30,7,2217.4333333333334,615.8333333333334,223.58037037037036,4509.006296296297,27
4063,E14.40,7,25.083333333333332,686.5111111111111,776.0062962962963,2080.35,27
4068,E14.50,5,212.912,2718.31,2015.964,7474.2636,25
4069,E14.50,6,3984.614347826087,6608.473913043478,6495.687826086957,24568.652173913044,23
4070,E14.50,7,24.68892857142857,735.507380952381,1005.5891666666668,2490.0035714285714,84
4075,E14.60,5,118.09538461538462,2018.0134615384616,555.8596153846154,3860.5788461538464,26
4076,E14.60,6,198.6162962962963,2734.850740740741,727.557037037037,4942.191111111111,27
4077,E14.60,7,24.853333333333335,944.8141666666667,636.2670833333333,2163.320416666667,24
4084,E14.70,7,20.76456140350877,935.919649122807,1844.8914035087719,3530.8675438596492,57
4091,E14.80,7,24.789298245614034,704.4461403508772,674.2463157894737,1969.4256140350876,57
4096,E14.90,5,117.85851851851852,1314.1166666666668,489.2203703703704,2786.52,27
4097,E14.90,6,560.955,2613.042857142857,673.9832142857142,5456.318571428572,28
4098,E14.90,7,16.107945205479453,700.6038356164383,670.8980821917808,1978.38698630137,73
4101,E15.x0,3,75.33291666666666,1826.6458333333333,575.6841666666667,3250.31125,24
4103,E15.x0,5,68.48944444444444,2285.6103703703707,473.51462962962967,3846.12537037037,54
4104,E15.x0,6,163.31176470588235,3319.87,846.969019607843,5913.236862745099,51
4105,E15.x0,7,49.20583333333334,1107.6222222222223,419.24361111111114,2190.775833333333,36
4114,E16.10,5,118.51318181818182,2791.406818181818,920.2293181818181,5201.205227272727,44
4115,E16.10,6,244.91724637681162,4209.595652173913,1223.723043478261,8000.876956521739,69
4119,E16.20,3,41.632173913043474,1496.7278260869564,200.12521739130435,2408.3139130434784,23
4121,E16.20,5,41.6478125,1736.9346875,345.0096875,2866.259375,32
4122,E16.20,6,99.57,2912.585,343.7766666666667,4242.56619047619,42
4123,E16.20,7,32.6696,906.8536,312.4436,1699.0748,25
4130,E16.80,6,17297.0425,5507.110670731708,2516.968719512195,34028.41884146342,164
4146,E21.10,6,2126.6625,4100.412499999999,1815.225416666667,15830.727916666665,24
4160,E22.80,6,34.17279069767442,1213.2697674418605,276.08162790697673,1729.5044186046512,43
4165,E23.00,6,145.8077894736842,2620.417789473684,754.2772631578947,5291.568105263158,95
4176,E23.60,6,6315.736250000001,6839.4175,3386.7154166666664,24818.035,24
4195,E26.00,6,2085.2824,4889.8198,1039.0889,13580.3442,100
4214,E27.40,6,491.7996774193548,5468.043548387097,2537.5070967741935,11430.800967741936,31
4220,E27.80,6,2865.2412727272726,4064.6298181818183,1585.944909090909,15176.39018181818,55
4226,E27.90,6,843.8577966101695,3266.6816949152544,525.8896610169492,7365.910508474576,59
4239,E30.10,6,35.478854166666665,1370.568125,75.18833333333333,1663.326875,96
4248,E32.80,6,4993.238035714286,4453.445357142858,2208.6057142857144,20841.272142857142,56
4254,E34.30,6,51.96785310734463,1182.295593220339,157.49813559322033,1568.1902259887004,177
4259,E41.x0,1,68.3892,1227.2284,2064.5964000000004,6058.4228,25
4261,E41.x0,3,316.71268292682925,2191.6146341463414,3576.7489024390243,10823.535975609755,82
4262,E41.x0,4,295.5182558139535,2712.871162790698,1882.2758139534883,10948.016744186047,86
4263,E41.x0,5,161.28772727272727,1740.7306818181817,1943.861818181818,6199.135909090909,44
4264,E41.x0,6,337.3771084337349,2954.9903614457835,2706.6775903614457,9335.892771084336,83
4265,E41.x0,7,28.412957746478874,815.6761971830986,1252.425070422535,3511.801408450704,71
4271,E43.x0,4,518.0968,2542.9,1606.3328,12369.569599999999,25
4273,E43.x0,6,328.21488372093023,3217.0958139534882,3820.309534883721,10576.092558139535,43
4285,E46.x0,3,232.33565217391305,1975.6130434782608,3039.562608695652,7721.004782608697,23
4288,E46.x0,6,292.4668085106383,2975.669787234043,2809.163404255319,8348.990425531914,47
4289,E46.x0,7,40.37181818181818,686.1718181818183,761.1659090909092,2078.415,44
4299,E53.80,6,138.74,5142.095789473685,727.8745614035088,8467.200877192983,57
4313,E65.x0,4,2265.6041666666665,575.0133333333333,418.92041666666665,17275.08875,24
4316,E65.x0,7,7203.203191489361,2239.191489361702,1153.070425531915,25684.877872340425,47
4324,E66.90,6,8842.947023809524,4883.6164285714285,1241.9664285714287,23215.822500000002,84
4355,E77.80,6,281.72755555555557,3148.2322222222224,2886.202666666667,9100.598444444444,45
4356,E77.80,7,39.163225806451614,831.05,1105.8467741935483,2768.3416129032257,31
4358,E78.00,7,20.036142857142856,448.78385714285713,518.2924285714286,2435.9375714285716,70
4372,E78.50,6,338.5123333333333,3024.154,340.44666666666666,4820.311,30
4373,E78.50,7,38.2898206278027,593.4604932735426,668.0825112107623,2258.738206278027,223
4378,E79.00,7,20.42283582089552,599.1604477611941,583.7105970149254,2185.4271641791042,67
4384,E80.60,6,69.30896551724138,2214.3896551724138,358.97517241379313,4340.199655172414,29
4387,E83.00,6,526.4739999999999,2122.162,5071.995,9796.513333333334,30
4398,E83.50,7,15.65,599.0518518518519,707.9485185185185,2034.03,27
4404,E85.40,6,1430.3982142857144,7528.322142857142,3558.4707142857146,19274.807142857142,28
4406,E85.41,6,886.5509523809524,6910.858095238094,1411.402380952381,11871.135714285714,21
4412,E86.x0,3,23.39257142857143,974.137142857143,372.76057142857144,2299.4531428571427,35
4413,E86.x0,5,30.382399999999997,987.8639999999999,396.90319999999997,2076.4616,25
4424,E87.10,6,114.35096774193549,4049.5377419354836,732.9254838709678,6956.517419354839,31
4446,E87.50,5,153.92192307692306,1869.5961538461538,712.0823076923077,4191.325384615384,26
4447,E87.50,6,365.9756097560976,2611.1948780487805,849.5031707317072,5125.083414634147,41
4448,E87.50,7,45.82714285714286,1130.0523809523809,529.2966666666666,2291.6709523809523,21
4451,E87.60,3,34.464067796610166,1449.9445762711864,587.801186440678,2680.283559322034,59
4453,E87.60,5,59.107014925373136,1545.6561940298507,306.3933582089552,2665.2028358208954,134
4454,E87.60,6,109.43928571428572,2631.2217032967033,510.32456043956046,4214.935,182
4455,E87.60,7,29.330921985815603,832.2023404255319,654.9029787234043,2268.9260992907803,141
4460,E87.80,3,76.36173913043478,2286.608695652174,978.3295652173914,4270.268695652174,23
4462,E87.80,5,69.93222222222222,1923.336388888889,624.9719444444444,3920.751111111111,36
4463,E87.80,6,137.35351351351352,2488.6316216216214,1211.551081081081,5099.766756756757,37
4464,E87.80,7,23.969677419354838,660.2602150537634,693.5243010752688,2027.5487096774193,93
4467,E88.20,4,2377.822865329513,541.9885386819484,420.00295128939825,15473.999283667621,349
4469,E88.20,7,2829.345238095238,595.552380952381,645.1607142857143,16814.998809523808,42
4474,E88.90,1,2293.6194444444445,757.807638888889,188.3709027777778,5063.191527777777,144
4477,E88.90,4,6519.186739130434,986.0382608695653,633.3891304347826,11116.354347826087,46
4478,E88.90,5,2662.0260317460315,810.7531746031746,307.59246031746034,6882.8318253968255,126
4479,E88.90,6,2304.868023255814,1906.6072093023256,399.6120930232558,7555.704069767442,86
4480,E88.90,7,1602.6619117647058,588.3652941176471,181.91470588235296,4348.841176470589,68
4494,F01.10,6,139.9678260869565,5471.165217391304,2059.526956521739,20210.30782608696,23
4504,F01.90,3,91.15486486486486,999.2689189189189,2149.6489189189188,13402.427972972973,74
4505,F01.90,4,263.70428571428573,3650.582142857143,1606.527857142857,13565.032142857144,28
4507,F01.90,6,186.00861702127662,5819.886489361702,1960.1237234042553,17151.95765957447,94
4514,F03.x0,5,157.16310344827585,2755.5741379310343,4199.264482758621,12562.221724137931,29
4515,F03.x0,6,347.9089610389611,4304.5712987012985,3149.5702597402596,17819.45168831169,77
4538,F06.30,6,64.56611111111111,5125.7690740740745,1013.812962962963,15397.33111111111,54
4543,F06.40,6,34.082727272727276,5619.381818181819,1482.6127272727274,19157.343939393937,33
4548,F06.70,6,73.0875,3675.046428571429,1012.6132142857142,6604.96,28
4549,F06.80,1,2.7584848484848483,2048.1,712.5424242424243,11000.32090909091,33
4551,F06.80,3,5.995909090909091,1601.890909090909,2021.557727272727,12029.946363636363,22
4554,F06.80,6,112.78471731448764,3798.475335689046,1487.0137102473498,17260.353180212016,566
4561,F06.90,6,130.91731343283584,5653.899701492538,1385.4805970149253,13726.94313432836,67
4568,F07.20,5,30.139189189189192,915.7243243243244,1213.93,6674.089189189189,37
4570,F07.20,7,29.354509803921566,578.5570588235294,2138.337254901961,4361.203333333333,51
4578,F09.x0,1,6.319661016949153,2008.0711864406778,756.3598305084745,12330.854406779661,59
4579,F09.x0,2,14.251904761904761,863.7587301587303,399.4653968253968,6479.739206349206,63
4580,F09.x0,3,33.80851851851852,882.8888888888889,779.1177777777777,10787.444814814815,27
4583,F09.x0,6,105.54387096774194,6907.4360080645165,1525.2839112903227,21733.15685483871,248
4584,F09.x0,7,12.09591836734694,1722.212244897959,283.5485714285714,6887.596326530613,49
4585,F10.00,2,28.67681818181818,557.8681818181818,133.87045454545455,908.4145454545454,22
4586,F10.00,3,74.49980392156863,767.0794117647059,122.21098039215687,1309.2603921568627,102
4587,F10.00,4,44.178695652173914,696.9673913043479,119.1091304347826,1178.9369565217391,23
4588,F10.00,5,41.55835294117647,823.316,123.95011764705883,1350.5046470588236,170
4589,F10.00,6,108.17033333333333,1327.5715555555555,403.83599999999996,2486.998777777778,90
4590,F10.00,7,22.048684210526318,467.74052631578945,110.79315789473685,796.9868421052631,38
4597,F10.20,5,82.99,2053.8095454545455,473.27454545454543,3743.5286363636365,22
4598,F10.20,6,74.22909090909091,5731.7,709.4940909090909,15860.943636363636,22
4618,F10.90,1,0.5587234042553191,1263.1287234042554,498.0821276595745,11225.437872340424,47
4621,F10.90,6,45.466875,7215.38375,647.9059375,20279.5428125,32
4638,F20.00,6,39.541411764705884,5016.584705882353,1119.2470588235294,18939.78670588235,85
4646,F20.30,6,46.18969696969697,8007.166666666667,832.09,25907.21303030303,33
4652,F20.50,3,9.767115384615384,2803.8096153846154,545.7971153846154,12867.575769230769,52
4653,F20.50,6,16.754716981132077,5614.547169811321,815.5360377358489,20452.474528301886,53
4658,F20.90,1,1.1012453531598514,1551.4114312267657,377.0808178438662,10185.394516728624,538
4659,F20.90,2,13.460609756097561,1024.5048780487805,364.6618292682927,11715.889512195121,82
4660,F20.90,3,33.50857142857142,927.5761904761905,718.6365714285714,12248.63361904762,105
4663,F20.90,6,95.33479166666666,7183.705083333333,1511.7095000000002,24078.966958333334,240
4664,F20.90,7,10.707935222672065,1941.6303643724698,393.7882995951417,7120.33004048583,247
4681,F23.90,6,35.92,5248.222727272727,878.0459090909092,13443.955,22
4712,F31.20,6,180.48083333333332,5922.875,1379.1295833333334,15985.121666666666,24
4719,F31.40,6,127.60629629629629,5151.277777777777,1258.9459259259258,14735.155185185185,27
4720,F31.50,6,142.29190476190476,6031.674285714286,1318.8966666666668,15337.130952380952,21
4728,F31.80,6,281.85026315789474,5583.485263157895,1543.7602631578948,16895.445789473684,38
4732,F31.90,6,134.62056603773584,6489.927547169811,1245.5232075471697,18103.41566037736,53
4737,F32.10,6,29.10059101654846,3220.781560283688,443.9454609929078,9414.883096926713,423
4739,F32.20,6,82.29651376146789,3551.6030581039754,729.6855657492355,11743.228073394495,327
4746,F32.30,6,61.55467625899281,3784.747482014389,649.9094964028777,11359.062733812949,278
4751,F32.90,2,13.217407407407407,674.6592592592592,298.28925925925927,6159.943703703704,27
4754,F32.90,5,18.04591836734694,2379.874693877551,258.05224489795916,5473.844897959184,49
4755,F32.90,6,57.734205298013244,5439.808278145696,748.2902649006622,13766.209437086092,302
4756,F32.90,7,2.7339024390243902,1473.721951219512,315.58186991869917,7413.949918699187,123
4760,F33.10,6,43.716480000000004,3321.4696,668.34464,9860.663919999999,125
4763,F33.20,6,92.08840000000001,3648.6637333333338,986.0065333333334,11468.803999999998,75
4765,F33.30,6,418.11899999999997,4022.726666666667,1159.1290000000001,13289.019,30
4771,F33.90,6,77.29859649122808,5996.429824561404,953.1792982456141,14178.94701754386,57
4778,F39.x0,6,21.712884615384613,5073.8134615384615,394.04759615384614,12226.165769230769,104
4782,F41.00,6,16.219047619047622,3058.884761904762,461.3776190476191,7785.551428571429,21
4784,F41.10,2,20.47230769230769,1073.6346153846155,432.7053846153846,5008.817307692308,26
4787,F41.10,5,53.8715625,1955.92953125,517.8109375,3608.30484375,64
4788,F41.10,6,44.80046875,3047.03208984375,812.3069140625,7087.9180078125,512
4793,F41.20,4,128.12166666666667,2629.7533333333336,1064.3319999999999,6826.209,30
4794,F41.20,5,50.7205,2333.675,498.32233333333335,4246.855666666666,60
4795,F41.20,6,84.20791353383458,3329.2122932330826,860.0634962406016,7183.067236842106,532
4798,F41.30,6,94.68794871794871,3001.098717948718,1660.043076923077,7503.929743589744,39
4803,F41.90,5,30.68448275862069,2307.375862068966,484.4234482758621,4230.638965517242,29
4804,F41.90,6,34.36180821917808,3992.727369863014,663.2301643835617,9731.940821917808,365
4812,F42.90,6,27.94676470588235,4982.435294117647,545.5870588235293,12106.94911764706,34
4847,F44.90,5,36.8185294117647,1186.200294117647,883.4111764705882,5419.4,34
4848,F44.90,6,106.82558823529412,2910.410588235294,394.27779411764703,5393.231617647059,68
4855,F45.00,6,79.06864583333333,3705.196875,836.0573958333333,8500.398541666667,96
4862,F45.30,3,201.74076923076922,1601.5919999999999,834.7907692307692,3856.6692307692306,65
4863,F45.30,4,111.45500000000001,2077.116956521739,733.4823913043479,4108.936304347826,46
4864,F45.30,5,252.34920289855074,1719.2873188405797,389.4404347826087,3497.7510869565217,138
4865,F45.30,6,476.52413249211355,2706.184731861199,597.9705362776025,5418.257066246057,317
4866,F45.30,7,81.86565217391305,975.064347826087,428.4169565217391,2205.3082608695654,23
4876,F45.40,6,354.5476190476191,2350.054761904762,1012.7890476190476,5735.232380952381,21
4886,F45.90,6,96.83345679012346,2915.6083950617285,646.519012345679,6232.503950617284,81
4917,F51.00,6,16.346875,2777.508333333333,372.32916666666665,5916.738125,48
4974,F79.10,1,1.594055944055944,1443.2325174825176,224.20685314685312,9876.908251748251,143
4980,F79.10,7,15.610357142857143,2214.8,241.17607142857145,7448.958928571429,28
4985,F79.90,5,26.043076923076924,471.6076923076923,287.0980769230769,10168.748846153845,26
5009,F93.90,6,80.28234234234235,3621.391981981982,400.10162162162163,9356.75837837838,111
5016,F95.90,6,53.062413793103445,1976.2348275862068,495.0306896551724,3800.458620689655,29
5021,F98.90,4,5.8003125,778.640625,739.548125,11336.801562499999,32
5022,F98.90,5,2.7274285714285718,2708.5285714285715,170.88542857142858,5943.110000000001,35
5023,F98.90,6,24.984341085271318,3264.4697674418603,362.1975968992248,9020.568372093025,258
5028,F99.x0,5,59.97958333333333,1970.7166666666665,344.7383333333333,3054.679583333333,24
5029,F99.x0,6,164.19983739837397,3705.360731707317,710.9869105691057,8749.10105691057,123
5037,G00.90,6,594.1673809523809,6374.344523809523,4991.776904761905,18092.985714285714,42
5055,G04.80,6,1223.648510638298,7234.30085106383,7031.676666666666,27264.200567375887,141
5062,G04.90,6,815.2565789473684,5915.670657894737,4051.218552631579,17636.692631578946,76
5069,G04.91,6,1305.5648936170214,6498.045106382979,3396.563829787234,17777.85829787234,47
5074,G06.00,3,499.4236111111111,3958.929166666667,3870.3511111111115,11738.745555555555,36
5075,G06.00,4,1236.225625,4795.591875,10091.75625,26854.04,32
